vin,fuel_type,engine_volume
1g8zv57788f136131,Gasoline,3.6
wp1ab29p68la38075,Gasoline,4.8
jf1gh61638g832454,,2.5
jf1gh74608g810669,,2.5
4t1bk36b48u318037,Gasoline,3.5
jf1gh61608h809725,,2.5
4s4bp62c187328024,,2.5
4t1bk46kx8u060080,Gasoline,3.5
jf1ge61648g512570,,2.5
jtdkb20u383374677,Gasoline,1.5
yv4cz982681427666,Gasoline,3.2
jtdbt923484012832,Gasoline,1.5
1g11y5sl3eu119431,Gasoline,2.5
wbavc53597fz71939,Gasoline,3.0
wauaf78e37a155526,Gasoline,1.984000
wbavb73517vf52281,Gasoline,3.0
wbavc93517kx58210,Gasoline,3.0
4usfe83547ly64196,Gasoline,4.8
1gyee637170172478,Gasoline,3.6
1g6dp577870135043,Gasoline,3.6
1g6dp577670192888,Gasoline,3.6
1g6kd57947u213263,Gasoline,4.6
1g6kd57y07u192273,Gasoline,4.6
1g4he57y37u126784,Gasoline,4.6
1g6kd57y67u203826,Gasoline,4.6
2gcek13v171120546,Gasoline,4.8
1g1al15f377385465,Gasoline,2.2
1gcek19j47z536618,,5.3
3gnfc16017g262797,Flexible Fuel Vehicle (FFV),5.3
2gcek13m671554663,Gasoline,5.3
1gnfc16087j406828,Flexible Fuel Vehicle (FFV),5.3
2gcek13m871534253,Gasoline,5.3
1gnfc160x7r273457,Flexible Fuel Vehicle (FFV),5.3
1gcec14x67z635501,Gasoline,4.3
2cndl63f176020668,,3.4
2g1wb58k179216326,Flexible Fuel Vehicle (FFV),3.5
1gnds13s072247829,Gasoline,4.2
1gnfk13067r357640,Flexible Fuel Vehicle (FFV),5.3
1gndt13s072258102,Gasoline,4.2
1gnfk13057r327819,Flexible Fuel Vehicle (FFV),5.3
2c3ka43r17h743686,Gasoline,2.7
2c3kk63h57h767540,Gasoline,5.7
2c3ka43r07h803070,Gasoline,2.7
3a4fy48b17t534633,Gasoline,2.4
3c3jy45x77t588944,Gasoline,2.4
2c3ka43r77h773999,Gasoline,2.7
1b3hb48b67d417024,Gasoline,2.0
2b3ka43rx7h865721,Gasoline,2.7
2b3la73w57h717987,Gasoline,6.1
1d8gu58617w683666,Gasoline,4
1ftne24l67da89311,Gasoline,5.4
1fmeu73e47ub39475,Gasoline,4.0
1g11e5sl3ef170103,Gasoline,2.5
1g11e5sl3ef284988,Gasoline,2.5
2g1wc5e32e1178112,Gasoline,3.6
3fahp07z87r103637,Gasoline,2.3
1ftpx14v17na41904,Flexible Fuel Vehicle (FFV),5.4
1ftpw14557kc53743,Gasoline,5.4
1ftpx14547na24644,Gasoline,5.4
1ftpx14v87fa12698,Flexible Fuel Vehicle (FFV),5.4
1fahp53u17a193831,Gasoline,3.0
1zvft80n275294183,Gasoline,4.0
1zvft80n775326044,Gasoline,4.0
1gkfc13c27r342976,,4.8
1hgcm56887a193614,Gasoline,2.359737216
1gkfc13097r209573,Flexible Fuel Vehicle (FFV),5.3
1gkfc13j07j124418,,5.3
2hgfg12637h579005,Gasoline,1.802577040
1hgfa16587l081291,Gasoline,1.802577040
1hgfa16857l048260,Gasoline,1.802577040
jhmgd38657s016642,Gasoline,1.491222824
jhlre38727c010326,Gasoline,2.359737216
kmhcm36c57u042389,Gasoline,1.6
1j8gr48k37c634504,Gasoline,3.7
jthbj46g772053941,Gasoline,3.5
1j4ga59127l117912,Gasoline,3.8
2lmdu88c27bj28509,Gasoline,3.5
3lnhm26t17r609480,Gasoline,3.5
wmwmf33517tu61478,Gasoline,1.6
jthbl46f075003320,Gasoline,4.6
jthbl46f975043704,Gasoline,4.6
wdbuf87x97x215104,Gasoline,3.5
wdbrf54h57f882677,Gasoline,3.0
wdbuf56x97b077738,Gasoline,3.5
4a3ab56s17e031627,Gasoline,3.8
wddng71x67a128078,Gasoline,5.5
wddng71xx7a046399,Gasoline,5.5
wdbwk54f97f149075,Gasoline,3.0
4a3ab36f37e023049,Gasoline,2.4
4a4mm21s77e080646,Gasoline,3.8
jn8az08t27w518129,Gasoline,3.5
1n4al21e07n475037,Gasoline,2.5
1g1jc5sh1e4217366,Gasoline,1.8
1g2zf58b574191902,Gasoline,2.4
1g2zh58n874202847,Gasoline,3.5
1g2zh36n674259278,Gasoline,3.5
3n1bc13e27l353126,Gasoline,1.8
jtkde177470164298,Gasoline,2.4
jf1gd76617l503980,,2.500000
4s4bp61c877330269,,2.500000
1g8aj55f57z190003,Gasoline,2.2
4t1be46kx7u571245,Gasoline,2.4
jtnbk46k773018907,Gasoline,3.5
4t1be46k57u690062,Gasoline,2.4
5tdbk23c97s003961,Gasoline,3.5
jtebu11fx70073632,Gasoline,4.0
5tdbk22c47s002671,Gasoline,3.5
wvgze77l97d019386,Gasoline,3.596000
jtdbt923071029627,Gasoline,1.5
3vweg71k67m132534,Gasoline,2.480000
jtdjt923475084702,Gasoline,1.5
waudf78e26a193048,Gasoline,1.984000
waudf78e96a183536,Gasoline,1.984000
waumf78p76a052266,Gasoline,1.984000
wbavd13556kv08577,Gasoline,3
wbavb13556pt15242,Gasoline,3
1g6kd57y26u103026,Gasoline,4.6
4usbu33516lw67151,Gasoline,3.0
1g6kd57y66u164458,Gasoline,4.6
1g1yy36u965110945,Gasoline,6
1gcec19t96z139919,,5.3
1g1yy36u865110550,Gasoline,6
2g1wt58kx69102496,Flexible Fuel Vehicle (FFV),3.5
2g1wt58k369208434,Flexible Fuel Vehicle (FFV),3.5
1gnkvfedxej236155,Gasoline,3.6
1c3ccbab3en211112,Gasoline,2.4
1gnkrfed2ej343950,Gasoline,3.6
1gndt13s062251777,Gasoline,4.2
1d4hb48n86f170572,Gasoline,4.7
3d7ml48c56g123477,Diesel,5.9
2d4gp44l46r687250,Gasoline,3.8
1d7ks28c86j143834,Diesel,5.9
1ftww31p96eb11891,Diesel,6
1fmpu15526la80305,Gasoline,5.4
1ftww31p46ed81000,Diesel,6
1fmcu93146kc87135,Gasoline,3.0
1fafp24196g115609,Gasoline,3.0
1ftpx14566kb36913,Gasoline,5.4
1ftsx20px6ed30513,Diesel,6
1ftsw21p36ed73981,Diesel,6
2gtek13t061348048,,5.3
1fafp56u46a208694,Gasoline,3.0
1zvft84n765201389,Gasoline,4.0
1zvht80n565101418,Gasoline,4.0
5fnrl38446b052684,Gasoline,3.474057568
shsrd78906u420223,Gasoline,2.359737216
5fnrl38686b427476,Gasoline,3.5
jnkcv54e86m711995,Gasoline,3.5
5npeu46f36h003936,Gasoline,3.3
1j4gs48k16c148696,Gasoline,3.7
1j8hg48k26c233969,Gasoline,3.7
1j4gr48k26c239360,Gasoline,3.7
1j8hg58n06c155756,Gasoline,4.7
1j8hg48n66c221463,Gasoline,4.7
jthbk262665002210,Gasoline,2.5
knade123866119403,Gasoline,1.6
2c3ccarg2eh232830,Gasoline,3.6
2c3ccabg8eh340623,Gasoline,3.6
1c3ccbbg4en114057,Gasoline,3.6
jthbe262665008385,Gasoline,3.5
wdbrf52h26e021660,Gasoline,2.5
wdbuf56j36a944017,Gasoline,3.5
4f2yz04146km21647,Gasoline,3.0
wdbrf54h56a901899,Gasoline,3.0
4jgcb65ex6a030989,Gasoline,3.5
1n4al11d16c188849,Gasoline,2.5
wdbwk54f86f122786,Gasoline,3.0
1n4al11e46n337414,Gasoline,2.5
5n1ar18w56c602193,Gasoline,4
1n6ad07u76c464537,Gasoline,4
1g2zf55b864284545,Gasoline,2.4
3n1cb51d06l577566,Gasoline,1.8
jn8az08t76w407655,Gasoline,3.5
5n1an08w96c517072,Gasoline,4
jtdbf30k560168719,Gasoline,2.4
4t1bk36b06u145839,Gasoline,3.5
jteep21a760174110,Gasoline,3.3
1nxbr32e06z620644,Gasoline,1.8
5tdbt44a26s273327,Gasoline,4.7
3vwpf31y26m331605,Gasoline,2.480000
3vwrf31y06m331482,Gasoline,2.480000
yv4cy592261255966,,
yv4cy592761247300,,
19uua66245a072249,Gasoline,3.211864544
wbaeu33415pr14201,Gasoline,2.5
5uxfb53525lv20195,Gasoline,4.4
wbana73515b816419,Gasoline,3
2g4wd532451177540,Gasoline,3.8
2g1fd3d30f9117475,Gasoline,3.6
2g1fj1ew5f9144404,Gasoline,6.2
2c4rc1bg6er324503,Gasoline,3.6
2gcek13t551224081,,5.3
2gcec19t651256462,,5.3
1gyek63n85r126937,,6.0
2gcek13tx51187495,,5.3
2cndl73f556170561,,3.4
2cndl73f856147615,,3.4
2cndl63f956172775,,3.4
2c3ja43r95h600171,Gasoline,2.7
2g1ww12e759111190,Gasoline,3.4
2c3ja63h85h105706,Gasoline,5.7
2d4fv48t45h669220,Gasoline,2.7
1d7ha18d35s351029,Gasoline,5.7
1d7ha18k05j521058,Gasoline,3.7
3d7ks28c75g786899,Diesel,5.9
1fmpu15565la26858,Gasoline,5.4
1fmyu94135ka50770,Gasoline,3.0
1fmpu17585la02252,Gasoline,5.4
1ftpx04525kd30184,Gasoline,5.4
1ftpw12525ke50465,Gasoline,5.4
1ftyr10ux5pa80827,Gasoline,3.0
1gthk23215f847541,Diesel,6.6
shsrd788x5u327991,Gasoline,2.359737216
kmhdn46dx5u190163,Gasoline,2.0
5fnrl38245b009492,Gasoline,3.474057568
5fnrl38845b008802,Gasoline,3.5
jnras08u45x105483,Gasoline,3.5
2c4rc1bgxer439380,Gasoline,3.6
2c4rc1bg6er270541,Gasoline,3.6
knafe121255078360,Gasoline,2
jthba30g855093265,Gasoline,3.3
kndjd733655336933,Gasoline,3.5
knafe161855117799,Gasoline,2
jm1bk12f651235997,Gasoline,2
jm1bk143951271718,Gasoline,2.3
wmwre33405td92508,,
wdbrf40j65a796811,Gasoline,1.80
2mefm75w35x659217,Gasoline,4.6
1n4bl11d85c288742,Gasoline,3.50
1n4bl11d25n405557,Gasoline,3.50
1n4al11d65n401880,Gasoline,2.5
1n4bl11d55c211004,Gasoline,3.50
5n1ar18w55c713440,Gasoline,4
jn8az08w45w430805,Gasoline,3.5
1n6ba07a35n573289,Flexible Fuel Vehicle (FFV),5.6
2t1br32e15c420940,Gasoline,1.8
jtegp21a150060885,Gasoline,3.3
jtdkb20u157033573,Gasoline,1.5
4t1be32k65u615674,Gasoline,2.4
5tdbt44a25s242139,Gasoline,4.7
5tdza22c25s288406,Gasoline,3.3
2hnyd18744h535150,Gasoline,3.474057568
2c3cdybt5eh299595,Gasoline,5.7
1c3cdzcg2en173970,Gasoline,3.6
1c3cdzagxen224473,Gasoline,3.6
1g6dm577140155140,Gasoline,3.6
1g1jc12f047185823,Gasoline,2.2
1g6ke57y74u259427,Gasoline,4.6
3gyfk66n74g306084,,6.0
1gnek13z04j268635,Flexible Fuel Vehicle (FFV),5.3
1fmzu62k44ua93855,Gasoline,4.0
1ftrx14w84nb72275,Gasoline,4.6
2fmza58284ba32329,,4.2
jhmcm56314c019742,Gasoline,2.359737216
sajwa74c64sg26204,Gasoline,4.2
jnkcv51f84m705575,Gasoline,3.5
1j4gx48s24c220214,Gasoline,4
1j4gl48kx4w135812,Gasoline,3.7
2c3cdxbg3eh324071,Gasoline,3.6
2c3cdxhg8eh324395,Gasoline,3.6
wmwre334x4td81174,,
jtjga31u340038470,Gasoline,3.3
2t2ga31u94c002223,Gasoline,3.3
1yvhp80dx45n20791,,3.0
4m2du66k34zj32604,Gasoline,4.0
wdbrf40j74a576026,Gasoline,1.80
wdbsk75f04f080541,Gasoline,5.0
1n4ba41e24c870768,Gasoline,3.5
1n4ba41e64c879621,Gasoline,3.5
1n4ba41e24c805600,Gasoline,3.5
jn8az08w34w314655,Gasoline,3.5
2g2wr524941105597,Gasoline,3.8
1nxbr32e04z201030,Gasoline,1.8
jtebu17rx40053278,Gasoline,4
2t1br32e24c276491,Gasoline,1.8
5tdza23c04s130255,Gasoline,3.3
jtdkb22u340010414,Gasoline,1.5
5tdbt44a74s221382,Gasoline,4.7
19uua56643a093578,Gasoline,3.211864544
2g4ws52j931158185,Gasoline,3.1
wbsbl93443jr23107,Gasoline,3.2
2gcek19n831373932,Gasoline,6.0
1g1yy12sx35133235,,5.7
1gcek14v53z235666,Gasoline,4.8
2g1wf52e039269388,Gasoline,3.4
1gccs19x738280454,Gasoline,4.3
jhmcm56393c005246,Gasoline,2.359737216
1hgcm66823a076028,Gasoline,2.998832712
2hkyf18573h604160,Gasoline,3.474057568
sajea51d83xd36593,,2.5
sajea01t13fm94531,,3.0
1j4gl58k43w528564,Gasoline,3.7
jthbf30g030113665,Gasoline,3.0
1j4gl48k53w678788,Gasoline,3.7
wdbrn64j63a478743,Gasoline,3.20
wdbrf61j43e012772,Gasoline,2.60
1lnhm86s53y648658,Gasoline,3.0
wdbrf65j93f385102,Gasoline,3.20
2mefm74w33x603437,Gasoline,4.6
5n1md28y83c695676,Gasoline,3.3
jn8az08w83w206949,Gasoline,3.5
1c4rdjdg1ec444874,Gasoline,3.6
1c4sdjct1ec314769,Gasoline,5.7
jtebu14r838005007,Gasoline,4.0
3vwsk69m83m025447,Gasoline,1.984000
3vwsk69m23m134910,Gasoline,1.984000
wvwth63b83p391674,Gasoline,2.771000
19uua56762a035009,Gasoline,3.211864544
yv1sz59h131096864,,
wauld64b52n061069,Gasoline,2.671000
2g4ws52j421274957,,3.1
1g4hr54k12u210793,,3.8
1gnfk16z52j258745,Flexible Fuel Vehicle (FFV),5.3
1g4hp54k22u111440,,3.8
3gnek13t92g123992,,5.3
3gnek13t22g229183,,5.3
1gnds13sx22424329,Gasoline,4.2
3c4fy58b42t235190,Gasoline,2.4
1ftre14282hb25035,Gasoline,4.2
1fmzu67e32ud07332,Gasoline,4.0
1gkfk66u92j202225,Gasoline,6.0
1hgcg16562a011729,Gasoline,2.998832712
2hges16572h533178,Gasoline,1.671480528
jhlrd788x2c006407,Gasoline,2.359737216
1hgcg32512a032182,Gasoline,2.261414832
1hgcg22522a033917,Gasoline,2.998832712
1j4gw48s32c250905,Gasoline,4
sajda03n62fm37704,,3.0
1j4gl58k12w201764,Gasoline,3.7
jtjhf10u920256289,Gasoline,3.0
wdbrf61jx2e006411,Gasoline,2.60
1n4al11d22c203854,Gasoline,2.5
5n1ed28y22c509228,Gasoline,3.3
5n1ed28t32c606278,Gasoline,3.3
4s3bh686027655640,,2.5
4t1be32k12u093080,Gasoline,2.4
wvwrh63b22p174811,Gasoline,2.771000
19uua56651a027747,Gasoline,3.211864544
1gchk29u11e178907,Gasoline,6.0
3gnec16t61g114903,,5.3
1gncs13w112122795,,4.3
2g1wh55kx19186382,,3.8
1ftrx17w31kb06953,Gasoline,4.6
1ftrx17w51nb86481,Gasoline,4.6
1gkek13t41r153123,,5.3
1j4ff48sx1l527768,Gasoline,4
wdbrf64j61f061233,Gasoline,3.20
3c4pdcbg2et161281,Gasoline,3.6
3c4pddeg2et257753,Gasoline,3.6
3c4pdcbg0et178340,Gasoline,3.6
2c4rdgcgxer210471,Gasoline,3.6
5n1ed28y41c517698,Gasoline,3.3
1g2nw52e31c147850,Gasoline,3.4
4s3be686317203933,,2.5
5tdbt44a51s030023,Gasoline,4.7
1ftne2ew3eda19304,Gasoline,4.6
1ftne2ew5eda19062,Gasoline,4.6
2fmdk4jcxeba75933,Gasoline,3.5
2fmdk3kc6eba41643,Gasoline,3.5
1fmcu9gx3eub16863,Gasoline,1.6
1fmcu0gx0eub07338,Gasoline,1.6
1fmcu0gx9euc38185,Gasoline,1.6
1fmcu0gx6euc31176,Gasoline,1.6
1fm5k7f81egc13751,Gasoline,3.5
1ftfw1ef5ekf48311,Gasoline,5.0
1ftfx1cf6efc13129,Gasoline,5.0
1ftfw1et0efb89173,Gasoline,3.5
1ftfw1ef4efb18939,Gasoline,5.0
1ft7w2b65eeb58810,Gasoline,6.2
1ft7w2bt9eea31211,Diesel,6.7
3fadp4bjxem191477,Gasoline,1.6
1fadp3k24el191060,Gasoline,2.0
3fa6p0h98er277680,Gasoline,2.0
1fa6p0h77e5392269,Gasoline,2.5
1fa6p0hd9e5389105,Gasoline,1.5
1fa6p0h75e5399642,Gasoline,2.5
3fa6p0h74er243914,Gasoline,2.5
3fa6p0h76er243915,Gasoline,2.5
3fa6p0h76er284898,Gasoline,2.5
1fa6p0h79e5389101,Gasoline,2.5
1fa6p0h71e5397287,Gasoline,2.5
3fa6p0h77er277684,Gasoline,2.5
1fa6p0h77e5405604,Gasoline,2.5
1zvbp8em1e5293221,Gasoline,3.7
1zvbp8am4e5269498,Gasoline,3.7
1zvbp8am1e5236037,Gasoline,3.7
1zvbp8am9e5238165,Gasoline,3.7
1zvbp8ff8e5307311,Gasoline,5.0
1fahp2f80eg176543,Gasoline,3.5
1fahp2e84eg117500,Gasoline,3.5
1gkkvpkd8ej244360,Gasoline,3.6
1gkkvpkd1ej172949,Gasoline,3.6
1gtw7fca2e1905757,Gasoline,4.8
1gtw7fca9e1904749,Gasoline,4.8
3gtu2vec9eg360205,Gasoline,5.3
3gtu2tec1eg326540,Gasoline,5.3
3gtu2vec8eg129246,Gasoline,5.3
1hgct1b83ea001918,Gasoline,2.4
1gtv2uec1ez192722,Gasoline,5.3
2gkflvek6e6344167,Gasoline,2.4
2hgfb6e57eh702123,Gasoline,2.4
kmhct5aexeu159373,Gasoline,1.6
5j6rm3h34el011286,Gasoline,2.4
1g11d5sl3fu103856,Gasoline,2.5
1g11b5sl4ff233445,Gasoline,2.5
5npdh4ae5eh530986,Gasoline,1.8
5npdh4ae8eh503572,Gasoline,1.8
5npdh4ae5eh527165,Gasoline,1.8
5npdh4ae0eh524061,Gasoline,1.8
5npeb4ac9eh889570,Gasoline,1.6
km8jt3af3eu893048,Gasoline,2.0
1c4njcba8ed721855,Gasoline,2.0
1c4njdbb6ed828384,Gasoline,2.4
1c4rjfct3ec233616,Gasoline,5.7
1c4njpcb7ed631143,Gasoline,2.4
1c4njpba6ed779163,Gasoline,2.0
1c4bjweg0el286131,Gasoline,3.6
1c4bjweg2el161342,Gasoline,3.6
knagm4ad9e5067361,Gasoline,2.4
knafx4a6xe5233102,Gasoline,1.8
knafx4a66e5225840,Gasoline,1.8
knagm4ad2e5067363,Gasoline,2.4
knafx4a67e5241772,Gasoline,1.8
knafx4a64e5236156,Gasoline,1.8
knafx4a67e5223627,Gasoline,1.8
knafx4a64e5233080,Gasoline,1.8
knafx4a6xe5226392,Gasoline,1.8
knafx4a68e5233101,Gasoline,1.8
5xxgm4a7xeg345547,Gasoline,2.4
5xxgm4a74eg332129,Gasoline,2.4
5xxgm4a72eg347969,Gasoline,2.4
5xxgm4a74eg348007,Gasoline,2.4
knagm4ad0e5067202,Gasoline,2.4
5xxgm4a77eg340872,Gasoline,2.4
5xxgm4a72eg348278,Gasoline,2.4
knagm4ad1e5064406,Gasoline,2.4
5xxgm4a77eg349801,Gasoline,2.4
kndjp3a53e7030474,Gasoline,2.0
5xykt3a62eg514065,Gasoline,2.4
5xyktca67eg540998,Gasoline,2.4
kndjn2a25e7105245,Gasoline,1.6
kndjp3a57e7729302,Gasoline,2.0
2t2zk1ba7ec146370,Gasoline,3.5
2t2bk1ba9ec228733,Gasoline,3.5
jthbk1gg1e2089776,Gasoline,3.5
jtjbm7fx6e5078915,Gasoline,4.6
jthbk1gg4e2094518,Gasoline,3.5
jthbf1d29e5039607,Gasoline,2.5
2t2zk1ba6ec138194,Gasoline,3.5
jthbk1ggxe2117915,Gasoline,3.5
2lmhj5at0ebl58842,Gasoline,3.5
wmwxm5c56et934108,Gasoline,1.5
jm3tb2dv5e0441999,,3.7
jm1cw2dl6e0167949,,2.5
jm1bm1t76e1173406,Gasoline,2.0
wddgf4hb1ea942172,Gasoline,1.8
wddhf8jb3ea815249,Gasoline,3.5
ja32u2fuxeu018328,Gasoline,2.0
ml32a4hj8eh020339,Gasoline,1.2
wdcgg8jb2eg332538,Gasoline,3.5
4jgda5hb6ea361361,Gasoline,3.5
1n4al3ap7en373500,Gasoline,2.5
1n4al3ap0ec201837,Gasoline,2.5
1n4al3ap9en375524,Gasoline,2.5
1n4aa5ap4ec498578,Gasoline,3.5
1c3cccab4fn578396,Gasoline,2.4
1c3cccab1fn692663,Gasoline,2.4
1c3cccab8fn623498,Gasoline,2.4
1c3cccab1fn640238,Gasoline,2.4
jn8az1mw3ew510737,Gasoline,3.5
5n1ar2mn1ec675336,Gasoline,3.5
3n1ab7ap2el685991,Gasoline,1.8
3n1ab7ap5el637305,Gasoline,1.8
3n1ab7ap8ey246278,Gasoline,1.8
3n1ab7ap1el626446,Gasoline,1.8
3n1ab7ap4el638574,Gasoline,1.8
1c6rr6lt9es234470,Gasoline,5.7
1c6rr6gt7es408269,Gasoline,5.7
3n1cn7apxel800191,Gasoline,1.6
3n1cn7ap5ek445162,Gasoline,1.6
1c6rr7nt5es359467,Gasoline,5.7
3c63rrgl2eg159880,Diesel,6.7
jtebu5jrxe5180584,Gasoline,4.0
jtebu5jrxe5192752,Gasoline,4.0
4s4brbdc8e3313457,Gasoline,2.5
4t1bf1fk0eu413263,Gasoline,2.5
jtebu5jr3e5191698,Gasoline,4.0
4t1bf1fkxeu773804,Gasoline,2.5
4t1bd1fkxeu139544,Gasoline,2.5
2t1burhe8ec138299,Gasoline,1.8
2t1burhe8ec166569,Gasoline,1.8
5yfburhe3ep144687,Gasoline,1.8
wa1lfafp1fa021278,Gasoline,1.984000
1fa6p8am9f5319937,Gasoline,3.7
3fa6p0g72fr163918,Gasoline,2.5
1fa6p8cf4f5319942,Gasoline,5.0
1fa6p8cf0f5319940,Gasoline,5.0
1ftfw1ef0dfb61818,Gasoline,5.0
1ft7w2bt1dea16040,Diesel,6.7
1ftfw1r64dfa92335,Gasoline,6.2
1ftfw1etxdfc35137,Gasoline,3.5
1ftfw1etxdfc98402,Gasoline,3.5
1ftfw1etxdfc89263,Gasoline,3.5
1ftfw1etxdke67986,Gasoline,3.5
1ftfw1ef0dfb68283,Gasoline,5.0
1ftfw1ef5dkf57394,Gasoline,5.0
1ftfw1et0dke92024,Gasoline,3.5
3fadp4bj7dm218102,Gasoline,1.6
3fadp4ejxdm186936,Gasoline,1.6
1fadp3k23dl325555,Gasoline,2.0
3fa6p0g75dr205429,Gasoline,2.5
3fa6p0hr3dr280520,Gasoline,1.6
3fa6p0hr2dr265569,Gasoline,1.6
3fa6p0hr7dr345790,Gasoline,1.6
3fa6p0hr8dr240708,Gasoline,1.6
3fa6p0hr8dr376160,Gasoline,1.6
3fa6p0lu1dr329841,Gasoline,2.0
3fa6p0h79dr312126,Gasoline,2.5
3fa6p0k9xdr359272,Gasoline,2.0
1zvbp8cf4d5284368,Gasoline,5.0
1fahp2h85dg221942,Gasoline,3.5
3fa6p0h76dr372672,Gasoline,2.5
1zvbp8am7d5231150,Gasoline,3.7
3fa6p0ru9dr302135,Gasoline,2.0
1zvbp8am0d5230647,Gasoline,3.7
1zvbp8em6d5280429,Gasoline,3.7
1fahp2e88dg123220,Gasoline,3.5
1fahp2kt9dg150015,Gasoline,3.5
2gkalsek5d6129113,Gasoline,2.4
2gkalmek4d6199598,Gasoline,2.4
1fahp2e82dg140952,Gasoline,3.5
1gtr2ve71dz200133,Flexible Fuel Vehicle (FFV),5.3
3gtp2ve75dg380885,Flexible Fuel Vehicle (FFV),5.3
1gt120cgxdf105252,Gasoline,6
1fahp2d96dg173530,Gasoline,2.0
2gkflvekxd6340542,Gasoline,2.4
1gtr1ve09dz169333,Flexible Fuel Vehicle (FFV),5.3
1fahp2e86dg215166,Gasoline,3.5
3gtp2we75dg369052,Flexible Fuel Vehicle (FFV),5.3
2gkalmek8d6381725,Gasoline,2.4
3gtp2ve72dg207728,Flexible Fuel Vehicle (FFV),5.3
1fahp2d81dg210622,Gasoline,3.5
1fahp2e88dg156394,Gasoline,3.5
1fahp2e94dg184461,Gasoline,2.0
5fnrl5h69db015771,Gasoline,3.474057568
5fnyf3h59db020628,Gasoline,3.474057568
5fnyf4h58db061158,Gasoline,3.474057568
kmhct4aexdu498465,Gasoline,1.6
5fnyf4h53db049483,Gasoline,3.474057568
1gks2mef6dr165760,Gasoline,6.2
1hgcr2f55da093634,Gasoline,2.4
2hgfb2f55dh517140,Gasoline,1.802577040
5fnrl5h47db063087,Gasoline,3.474057568
19xfb2f56de287067,Gasoline,1.802577040
5npdh4ae0dh367808,Gasoline,1.8
kmhct4ae5du483307,Gasoline,1.6
kmhct4ae2du365697,Gasoline,1.6
kmhdh4ae2du815547,Gasoline,1.8
1gks2gkcxfr173469,Gasoline,5.3
1gks2gkc3fr171031,Gasoline,5.3
5npdh4ae8fh575518,Gasoline,1.8
1gkkrrkd4fj164524,Gasoline,3.6
19xfb2f57fe222215,Gasoline,1.802577040
1gks2gkc4fr172575,Gasoline,5.3
kmhd35le9du060706,Gasoline,1.8
5npdh4ae5dh233070,Gasoline,1.8
5npdh4ae3dh331496,Gasoline,1.8
5xyzu3lb9dg123807,Gasoline,2.4
kmhec4a41da068454,Gasoline,2.4
5npec4ab8dh597024,Gasoline,2.0
jn1cv6ek4dm922106,Gasoline,3.7
jn8cs1mu9dm141923,Gasoline,3.7
jn1cv6ap2dm717126,Gasoline,3.7
