vin,fuel_type,engine_volume
1fahp24147g135308,Gasoline,3.0
1ftrw12w57kd27134,Gasoline,4.6
1fmdk02197ga24330,Gasoline,3.0
1ftnf20567eb52194,Gasoline,5.4
2fmdk39c37ba30527,Gasoline,3.5
1ftpx14v87fb70068,Flexible Fuel Vehicle (FFV),5.4
1ftrx12w87na37269,Gasoline,4.6
1fmeu74857ub26078,Gasoline,4.6
1ftpw14567kc39656,Gasoline,5.4
3fahp06z17r241392,Gasoline,2.3
1ftrw12wx7kd50974,Gasoline,4.6
1ftnf21567ea03086,Gasoline,5.4
1fmeu74ex7ua72525,Gasoline,4.0
3fahp07137r226918,Gasoline,3.0
3fahp07z07r199814,Gasoline,2.3
1zvft80n875244906,Gasoline,4.0
1ftsw21p57eb24616,Diesel,6
3fahp01147r139201,Gasoline,3.0
1ftrf12237kd14315,Gasoline,4.2
1ftrx12v07kd65343,Flexible Fuel Vehicle (FFV),5.4
1ftpw14v27kc46961,Flexible Fuel Vehicle (FFV),5.4
3fahp08z87r246327,Gasoline,2.3
1ftrf12247na36023,Gasoline,4.2
1fmeu64e87ua62358,Gasoline,4.0
1fahp34n87w160078,Gasoline,2.0
5fnrl38687b089451,Gasoline,3.5
5nmsg13d57h085050,Gasoline,2.7
2hgfg11857h501943,Gasoline,1.802577040
1gkfc13017r215383,Flexible Fuel Vehicle (FFV),5.3
jhlre38307c079819,Gasoline,2.359737216
kmhdu46d27u206538,Gasoline,2.0
2gtek19j971691836,,5.3
jhmcm56177c007498,Gasoline,2.359737216
3gtek13m77g526121,,1.4
kmhfc46d67a236221,Gasoline,3.3
5fnrl38757b029801,Gasoline,3.5
5fnrl38227b001359,Gasoline,3.5
5nmsh13e07h024226,Gasoline,3.3
1hgcm72637a023497,Gasoline,2.359737216
5fnyf28657b022576,Gasoline,3.474057568
3gtec13c17g502286,,5.3
1hgcm66497a093394,Gasoline,2.998832712
1gkfk13097j120264,Flexible Fuel Vehicle (FFV),5.3
jhlre38797c001395,Gasoline,2.359737216
kmhdu46d37u223672,Gasoline,2.0
1gkfk63827j138723,,6.2
5fnrl387x7b405599,Gasoline,3.5
kmhdu46d87u194721,Gasoline,2.0
1gkfk66887j285933,,6.2
1hgcm568x7a049885,Gasoline,2.359737216
1gkfk13057j127261,Flexible Fuel Vehicle (FFV),5.3
1hgcm56327a078639,Gasoline,2.359737216
kmhcn36c47u047192,Gasoline,1.6
2hgfa55577h709752,Gasoline,1.999221808
1hgfa16557l085461,Gasoline,1.802577040
1hgcm563x7a032881,Gasoline,2.359737216
5fnrl388x7b003509,Gasoline,3.5
1gkev23707j102287,Gasoline,3.6
2hgfa16547h511489,Gasoline,1.802577040
1hgcm56717a126442,Gasoline,2.359737216
5fnrl38817b045826,Gasoline,3.5
1gkev337x7j167752,Gasoline,3.6
2gtek13m371556872,Gasoline,5.3
kmhfc46f67a213037,Gasoline,3.8
5nmsg13d77h067908,Gasoline,2.7
1ftyr14u97pa93551,Gasoline,3.0
1fafp53ux7a164853,Gasoline,3.0
1j4ga59187l216623,Gasoline,3.8
jthbl46f175000880,Gasoline,4.6
knafg526877070624,Gasoline,2.7
jthbe262475016647,Gasoline,3.50
jthbj46g172021180,Gasoline,3.5
1j4ga39107l108405,Gasoline,3.8
5nmsh13ex7h070291,Gasoline,3.3
1j8ft57w37d108374,Gasoline,2.4
kndjd736175734175,Gasoline,3.8
jthbj46g872038428,Gasoline,3.5
kndjc736575690250,Gasoline,3.8
1j8ff47w87d272169,Gasoline,2.4
jthbj46g572095993,Gasoline,3.5
1j8gr48k17c597193,Gasoline,3.7
jnkbv61e37m701432,Gasoline,3.5
knafe161x75004620,Gasoline,2
1j8ff57w87d303829,Gasoline,2.4
1j8hr78377c613072,,6.1
knafe121275388737,Gasoline,2
jthck262672016597,Gasoline,2.5
jthck262772018651,Gasoline,2.5
2t2hk31u47c001177,Gasoline,3.5
5nmsh13e47h010331,Gasoline,3.3
jnkbv61e07m701050,Gasoline,3.5
1j8ft47w47d185765,Gasoline,2.4
jnkay01e07m313218,Gasoline,3.5
1j8hg48px7c618094,Flexible Fuel Vehicle (FFV),4.7
jthbk262675049321,Gasoline,2.5
1j4gl58k57w521094,Gasoline,3.7
knafg525077082869,Gasoline,2.4
1j4gl48k67w547570,Gasoline,3.7
1j4gl48k07w627205,Gasoline,3.7
2t2hk31u37c044330,Gasoline,3.5
knafe121675400792,Gasoline,2
jnkcv54e37m904590,Gasoline,3.5
jthbj46g272055726,Gasoline,3.5
jthgl46f375000563,Gasoline,4.6
jnkay01f57m456156,Gasoline,3.5
jthbj46g672090169,Gasoline,3.5
1j8gr48k17c521246,Gasoline,3.7
1j8gl58k77w542818,Gasoline,3.7
jthbk262x72025699,Gasoline,2.5
4jgcb65e57a051010,Gasoline,3.5
wdbuf72x47b046625,Gasoline,5.5
5n1ba08ax7n704167,Flexible Fuel Vehicle (FFV),5.6
4a3al25f27e065656,Gasoline,2.4
wdbrf92hx7f913142,Gasoline,3.0
1n6ad09u57c410443,Gasoline,4
jm3tb28y970117140,Gasoline,3.50
5lmfu27557lj08479,Gasoline,5.4
ja4ms31x27u001432,Gasoline,3.0
5lmfu28597lj05423,Gasoline,5.4
1n4al21e87c176276,Gasoline,2.5
3lnhm26t97r643098,Gasoline,3.5
4a3ak64f17e055521,Gasoline,2.4
1n4al21e87c176925,Gasoline,2.5
1n4ba41e07c855299,Gasoline,3.5
4a3ak64f57e070524,Gasoline,2.4
1n4al21e17n490565,Gasoline,2.5
4jgbf71e87a179009,Gasoline,4.7
wddng71x17a075743,Gasoline,5.5
1yvhp84c875m41951,,2.3
1n6ad07w07c440745,Gasoline,4
wdddj72x77a091148,Gasoline,5.5
2lmdu88c77bj35942,Gasoline,3.5
jm1bk323471609351,Gasoline,2.3
1n4al21e47n434958,Gasoline,2.5
4jgcb65e57a048320,Gasoline,3.5
1n4al21e17n450793,Gasoline,2.5
1n4al21e37c140625,Gasoline,2.5
4a3ak34t77e010913,Gasoline,3.8
wddng71xx7a079306,Gasoline,5.5
wdbrf92h77f918895,Gasoline,3.0
jm3tb38c070113455,Gasoline,3.50
5gzcz53437s857778,,3.5
jn8az08w47w639500,Gasoline,3.5
3n1bb61e17l695928,Gasoline,2.5
1g2al15f277233785,Gasoline,2.2
1g2zg58nx74269114,Gasoline,3.5
3n1ab61e77l701534,Gasoline,3.5
jn8az08t07w510448,Gasoline,3.5
jtkde167070205916,Gasoline,2.4
jn8az08w67w636436,Gasoline,3.5
2g2wp552371132900,Gasoline,3.8
1g8zv57767f219510,Gasoline,3.6
jtkde177270160931,Gasoline,2.4
5gzcz53407s873274,,3.5
1g8zv57737f219805,Gasoline,3.6
4t1bk36b37u186628,Gasoline,3.5
5gzer13707j140482,Gasoline,3.6
1g8aj55f37z115347,Gasoline,2.2
jn8az08t87w527742,Gasoline,3.5
5gzcz53417s850327,,3.5
jtnbe46k373020676,Gasoline,2.4
5gzer337x7j165420,Gasoline,3.6
1g2zh351574179419,Gasoline,3.9
1g8aj55f67z159309,Gasoline,2.2
jtkde177570212276,Gasoline,2.4
1g8aj55f27z135072,Gasoline,2.2
2g2wp552271172188,Gasoline,3.8
1g2zg57n174177214,Gasoline,3.5
4s3bp616377301373,,2.500000
1g8ak58fx7z154767,Gasoline,2.2
1g2zg58n974276121,Gasoline,3.5
3n1ab61e27l661489,Gasoline,3.5
3n1bc13e17l460166,Gasoline,1.8
4t1bk36b57u225090,Gasoline,3.5
1g2zh181174155022,Gasoline,3.9
3n1bc11e17l402769,Gasoline,1.8
jtdbt923771153717,Gasoline,1.5
jtdkb20u673287404,Gasoline,1.5
3vweg71k47m060197,Gasoline,2.480000
jteep21a770215370,Gasoline,3.3
5tdzk22c97s088879,Gasoline,3.5
4t1be46k17u655518,Gasoline,2.4
3vwpw31c17m519666,Gasoline,2.480000
4t1be46k37u165615,Gasoline,2.4
jtnbe46k673108248,Gasoline,2.4
jtmzk33vx75005715,Gasoline,3.5
jtmzk33v575013382,Gasoline,3.5
jtebu11f070077611,Gasoline,4.0
jtdbt923271011601,Gasoline,1.5
jtdjt923675126416,Gasoline,1.5
1nxbr32e17z782722,Gasoline,1.8
4t1be46k47u696970,Gasoline,2.4
4t1be46k97u640524,Gasoline,2.4
jtmbd33v876040680,Gasoline,2.4
4t1be46k07u514164,Gasoline,2.4
3vweg71k67m083769,Gasoline,2.480000
jtdkb20u777594508,Gasoline,1.5
jtebu11f470086649,Gasoline,4.0
yv4cy982771383503,Gasoline,3.2
2t1br32e57c830417,Gasoline,1.8
jtdbr32e670133199,Gasoline,1.8
3vwsf81k67m018643,Gasoline,2.480000
jtmbk32v076020530,Gasoline,3.5
jtmbd32v876028644,Gasoline,2.4
yv1ms382872303801,Gasoline,2.4
4t1bk46k67u034154,Gasoline,3.5
jtmbd33v476040479,Gasoline,2.4
2t1br32e47c854983,Gasoline,1.8
4t1bk46k77u512114,Gasoline,3.5
wvwek73c57p017750,Gasoline,1.984000
5tdzk22c37s010601,Gasoline,3.5
yv4cn982671388586,Gasoline,3.2
3tmju4gn3fm176578,Gasoline,4.0
waubgafl7ea162959,Gasoline,2.995000
wbahn835x6dt31354,Gasoline,4.8
wbahn83536dt60050,Gasoline,4.8
wbahn83516dt34577,Gasoline,4.8
wbahn83576dt35300,Gasoline,4.8
19uua66256a015124,Gasoline,3.211864544
wbavd13546kv00910,Gasoline,3
2gcek13v161331776,Gasoline,4.8
2g4wd582761104561,Gasoline,3.8
waubc48h96k003653,Gasoline,1.781000
wbahl83516dt04081,Gasoline,4.8
wbsbl93426pn65801,Gasoline,3.2
1g4hr57y66u181040,Gasoline,4.6
1g6kd57926u150632,Gasoline,4.6
wbavd135x6kt78103,Gasoline,3
wbavb33506ps06800,Gasoline,3
wbavb33556ks35609,Gasoline,3
wbavb13596kx35647,Gasoline,3
wbavd13526kt78029,Gasoline,3
1gchk23g46f137434,Gasoline,8.1
wbavd13596kv04127,Gasoline,3
1g6dm57t260111180,,
jh4cl96866c008857,Gasoline,2.359737216
2g4wc582x61182299,Gasoline,3.8
1gyee637660172295,Gasoline,3.6
wbane53576ck82928,Gasoline,3
1g6dp577560209436,Gasoline,3.6
wbavb13596pt01828,Gasoline,3
wbahn83506dt34277,Gasoline,4.8
wbaek13426cn72244,Gasoline,4.8
wbavb13526pt14663,Gasoline,3
3g5da03l26s622192,Gasoline,3.50
1g6kd57y66u107922,Gasoline,4.6
19uua66236a054455,Gasoline,3.211864544
3g5db03l86s518884,Gasoline,3.50
1gcec19t46z184900,,5.3
wbavb13506kx41336,Gasoline,3
19uua66296a066514,Gasoline,3.211864544
2gcec13v761240251,Gasoline,4.8
1gnds13s562152679,Gasoline,4.2
2g1wc581769184744,Gasoline,3.9
2g1wd58c269173035,,5.3
2g1wu581469416908,Gasoline,3.9
1g1am15b467663086,Gasoline,2.4
2c3kk63h76h354548,Gasoline,5.7
2c3ka43r86h458854,Gasoline,2.7
2c3la63h16h395782,Gasoline,5.7
2c3ka43r86h223774,Gasoline,2.7
2cndl63f266031113,,3.4
1gcdt136768156321,Gasoline,3.5
2g1wt58k169173523,Flexible Fuel Vehicle (FFV),3.5
1g1al15f467687054,Gasoline,2.2
1gnek13z26r141194,Gasoline,2.4
1gcgg25v761187329,Gasoline,4.8
2c3ka63h66h192205,Gasoline,5.7
2c3la53g26h110475,Gasoline,3.5
1gcgg25v561153261,Gasoline,4.8
2cndl73f666051404,,3.4
2c3ka43r96h223119,Gasoline,2.7
1gnds13sx62279606,Gasoline,4.2
2g1wn151x69188844,Gasoline,3.9
2c3la63h26h257846,Gasoline,5.7
2g1wt58k469288617,Flexible Fuel Vehicle (FFV),3.5
1g1al55fx67763545,Gasoline,2.2
2cndl13f166068849,,3.4
2g1wc581769238785,Gasoline,3.9
1gccs148068167059,,2.8
3gnek12z16g108205,Gasoline,2.4
2g1wt58k469414734,Flexible Fuel Vehicle (FFV),3.5
1gnds13s062122750,Gasoline,4.2
1g1zt53f56f250991,Gasoline,2.2
1g1zt61876f156508,Gasoline,3.5
2c3ka53g76h144553,Gasoline,3.5
1g1al55f467614824,Gasoline,2.2
1g1zt63866f253020,Gasoline,3.5
2g1wm16k769343148,Flexible Fuel Vehicle (FFV),3.5
2g1wu581669233882,Gasoline,3.9
1gndv33l36d156570,Gasoline,3.50
2g1wb58k369297232,Flexible Fuel Vehicle (FFV),3.5
1gndv33166d206117,Gasoline,3.9
1gndt13s562193830,Gasoline,4.2
1g1ak55f567818356,Gasoline,2.2
1ftww31p06ea12344,Diesel,6
1fmcu03186ka85877,Gasoline,3.0
2a4gp54l46r651247,Gasoline,3.8
1d7ha18n06j247453,Gasoline,4.7
1fmyu03196ka11289,Gasoline,3.0
3a4fy48b46t265591,Gasoline,2.4
2b3ka53h66h335600,Gasoline,5.7
1fmyu93156ka33830,Gasoline,3.0
1fmyu031x6kb77661,Gasoline,3.0
1ftww31p76ea81063,Diesel,6
1d4hb48n76f134890,Gasoline,4.7
1d7ha18n56j197133,Gasoline,4.7
2d4fv47tx6h368972,Gasoline,2.7
1d8hd48n06f141236,Gasoline,4.7
1d7ha16n06j123976,Gasoline,4.7
1d7ha18n96s594418,Gasoline,4.7
2a4gp44r06r757452,Gasoline,3.3
1fmfu17556la62261,Gasoline,5.4
1d8hd58276f100792,Gasoline,5.7
1fmpu19586la63695,Gasoline,5.4
1b3al46t96n253917,,2.7
1d4gp24rx6b754330,Gasoline,3.3
2d4fv47t06h368835,Gasoline,2.7
1d7hu18236s708801,Gasoline,5.7
1d7hu18286s610427,Gasoline,5.7
1d4hb48n86f173648,Gasoline,4.7
1b3el46x46n245034,Gasoline,2.4
1d4gp45rx6b500966,Gasoline,3.3
1ftne24w26da15599,Gasoline,4.6
1d4hd58n36f130416,Gasoline,4.7
1d4hd48n36f179822,Gasoline,4.7
1d7he48n86s510711,Gasoline,4.7
1fmyu03186ka35177,Gasoline,3.0
2b3ka43r76h485931,Gasoline,2.7
2d4gp44l26r835279,Gasoline,3.8
1d8hb58nx6f138596,Gasoline,4.7
2a4gp54lx6r698119,Gasoline,3.8
2d4fv47tx6h261730,Gasoline,2.7
1ftyr15e96pa35588,Gasoline,4.0
1gkdt13s362215529,Gasoline,4.2
1fmeu64ex6ub68549,Gasoline,4.0
1gkes63mx62160406,Gasoline,5.3
1ftsx21546eb61294,Gasoline,5.4
1zvht80nx65112933,Gasoline,4.0
1ftsw21p46ec00664,Diesel,6
1fmeu73e96ub17308,Gasoline,4.0
1ftsw21p06ed62663,Diesel,6
1zvft80n665137738,Gasoline,4.0
1fmeu74e46ub60162,Gasoline,4.0
1ftrx14566fa77136,Gasoline,5.4
1ftpx14566nb22573,Gasoline,5.4
1fmeu74e06ub37333,Gasoline,4.0
1zvft84n665106547,Gasoline,4.0
1fafp53u86a128979,Gasoline,3.0
1fafp23136g120273,Gasoline,3.0
1ftpx14506fa66687,Gasoline,5.4
1ftrw12w96fa85083,Gasoline,4.6
1fafp26146g148580,Gasoline,3.0
1ftrx14w26na07129,Gasoline,4.6
1fmeu64ex6ub56238,Gasoline,4.0
1fafp231x6g102708,Gasoline,3.0
3fahp07116r204687,Gasoline,3.0
1ftsx21566eb61278,Gasoline,5.4
1zvft80n265210605,Gasoline,4.0
3gkec16z16g113957,Gasoline,2.4
1gket66m666118252,Gasoline,5.3
3fafp06z36r144118,Gasoline,2.3
1gket63m262271884,Gasoline,5.3
1ftrx12w16na92872,Gasoline,4.6
1zvft84n565138695,Gasoline,4.0
1ftrf12206nb38045,Gasoline,4.2
1ftrf12w86na66126,Gasoline,4.6
1ftrw12w86kb39724,Gasoline,4.6
1ftsx21586eb61279,Gasoline,5.4
1hgcm56856a132445,Gasoline,2.359737216
1hgcm56876a105621,Gasoline,2.359737216
kmhhn65f36u191348,Gasoline,2.7
1j8hg48k96c221835,Gasoline,3.7
2hgfg12896h555517,Gasoline,1.802577040
1j4hr58n66c162920,Gasoline,4.7
5npeu46c06h173581,Gasoline,2.4
shsrd788x6u438316,Gasoline,2.359737216
jhmfa36236s010390,Gasoline,1.343739248
jnkay01fx6m257263,Gasoline,3.5
1j4gs48k66c260670,Gasoline,3.7
kmhfc46f56a050637,Gasoline,3.8
jnkcv51e16m518625,Gasoline,3.5
2hgfg12886h509371,Gasoline,1.802577040
5npeu46f46h036802,Gasoline,3.3
1j4hr582x6c336378,Gasoline,5.7
kmhfc46f86a080621,Gasoline,3.8
1hgcm66506a016548,Gasoline,2.998832712
2hgfg12886h530575,Gasoline,1.802577040
5npeu46f96h030073,Gasoline,3.3
shsrd77876u433690,Gasoline,2.359737216
1j4gl48k36w249007,Gasoline,3.7
5fnrl38646b042240,Gasoline,3.5
5fnrl38766b000466,Gasoline,3.5
5fnrl38716b108249,Gasoline,3.5
jnkcv51f06m610625,Gasoline,3.5
1hgfa16536l111165,Gasoline,1.802577040
1hgcm56316a022836,Gasoline,2.359737216
1j8hg48n56c210695,Gasoline,4.7
1j4gl48kx6w133223,Gasoline,3.7
km8jn12d26u453321,Gasoline,2.7
kmhfc46f06a069533,Gasoline,3.8
jnras08u16x104812,Gasoline,3.5
2hgfa16826h504646,Gasoline,1.802577040
2gtek13t261119810,,5.3
1j4gs48k76c259446,Gasoline,3.7
jhmfa36286s021319,Gasoline,1.343739248
5fnrl38786b030486,Gasoline,3.5
1j4gl48k46w110553,Gasoline,3.7
5fnyf28636b030674,Gasoline,3.474057568
2hgfg12876h564202,Gasoline,1.802577040
kmhet46c46a085784,Gasoline,2.4
1j8hg48n96c230478,Gasoline,4.7
jhmfa36286s014578,Gasoline,1.343739248
2hgfg12896h566923,Gasoline,1.802577040
1j8hg582x6c338863,Gasoline,5.7
5fnyf28576b002383,Gasoline,3.474057568
jnkcv51ex6m509180,Gasoline,3.5
wdbuh87j26x204790,Gasoline,3.5
jthba30g065161186,Gasoline,3.3
jthbn36fx65053466,Gasoline,4.3
wdbuf56j86a867595,Gasoline,3.5
wdbuf70j06a868731,Gasoline,5.0
4f2yz02z86km07162,Gasoline,2.3
kndjf723667217457,Gasoline,2.7
knafe121x65248918,Gasoline,2
jthbh96s065004915,Gasoline,3.0
4jgcb65e86a027010,Gasoline,3.5
wdbnf67jx6a483715,Gasoline,3.7
wmwre33556tj38753,,
wdddj75x96a059151,Gasoline,5.0
wmwrc33586tk66748,,
wdbrf52h16a862263,Gasoline,2.5
1yvhp80d865m39968,,3.0
jthbk262162007929,Gasoline,2.5
wdbrf52h36f750261,Gasoline,2.5
jthbe262665006815,Gasoline,3.5
4jgbb86e46a044859,Gasoline,3.5
1yvhp80d865m28128,,3.0
wdbrf52h86f815962,Gasoline,2.5
jthch96sx60004809,Gasoline,3.0
jthch96s960019088,Gasoline,3.0
kndjd733165526866,Gasoline,3.5
2t2ha31u16c109662,Gasoline,3.3
jtjgw31u060002580,Gasoline,3.3
wdddj75x86a019210,Gasoline,5.0
1n4ba41e66c846685,Gasoline,3.5
1g2zh558664163561,Gasoline,3.5
wp1aa29p36la23128,Gasoline,2.7
5y2sm65876z426321,Gasoline,1.8
3mehm07136r618247,Gasoline,3.0
4m2eu48816uj03046,Gasoline,4.6
4m2yu56106dj10515,Gasoline,3.0
4a4mm21s76e041411,Gasoline,3.8
jn8az08w26w528443,Gasoline,3.5
jn8az08w46w544515,Gasoline,3.5
1n4ba41e46c832459,Gasoline,3.5
3mefm08156r636240,Gasoline,3.0
1n4ba41ex6c859357,Gasoline,3.5
1n4al11d26n343493,Gasoline,2.5
3mehm08116r607567,Gasoline,3.0
3mehm08116r602224,Gasoline,3.0
4a3ab36fx6e061490,Gasoline,2.4
5y2sl65836z440980,Gasoline,1.8
jn8az08w36w551259,Gasoline,3.5
4a3ab36f96e075350,Gasoline,2.4
1n4al11dx6n367539,Gasoline,2.5
4m2yu57136dj04478,Gasoline,3.0
1n4al11d76c230330,Gasoline,2.5
1n4al11d76n458400,Gasoline,2.5
jn8az08t56w420811,Gasoline,3.5
4a3ak24f46e053799,Gasoline,2.4
5n1aa08a86n724802,Gasoline,5.6
1n4al11d26c264885,Gasoline,2.5
2g2wp552661278870,Gasoline,3.8
4m2yu57196kj15478,Gasoline,3.0
1g2zf55b364166922,Gasoline,2.4
4m2eu48816uj12782,Gasoline,4.6
1n4al11d66n381860,Gasoline,2.5
jtlkt334164095495,Gasoline,1.5
4t1be32k16u715750,Gasoline,2.4
3vwrf71k86m709843,Gasoline,2.480000
jtmzd33v465024527,Gasoline,2.4
1g8aj55f26z164618,Gasoline,2.2
4t1be32k96u686966,Gasoline,2.4
jteew21a560014732,Gasoline,3.3
1nxbr32e16z669898,Gasoline,1.8
2t1br32e46c594695,Gasoline,1.8
3vwnj71k76m713900,Gasoline,1.984000
jtdkb20u867532775,Gasoline,1.5
4t1be32k76u110051,Gasoline,2.4
jtegd21a560149000,Gasoline,2.4
jtezt14r868008608,Gasoline,4.7
4t1be32k66u665900,Gasoline,2.4
1g8aj55fx6z120401,Gasoline,2.2
5gzcz63476s900149,,3.5
5tdba22c36s075743,Gasoline,3.3
5tdza22c16s407631,Gasoline,3.3
1nxbr32e36z707762,Gasoline,1.8
3vwkj81k56m660946,Gasoline,1.984000
1g8aj55f46z106798,Gasoline,2.2
5tdza22c06s514007,Gasoline,3.3
jtdbr32ex60077508,Gasoline,1.8
jtdkb20u767505308,Gasoline,1.5
3vwrg71k96m843502,Gasoline,2.480000
4t1be32k46u153911,Gasoline,2.4
1nxbr32e16z685535,Gasoline,1.8
jtdkb20ux67065603,Gasoline,1.5
jteep21a860153251,Gasoline,3.3
5gzcz33d26s840652,Gasoline,2.2
jtmbd33vx66008229,Gasoline,2.4
jtmzd33v166018968,Gasoline,2.4
3vwrt71k46m817398,Diesel,1.896000
jtmzk31vx65002718,Gasoline,3.5
4t1bk36b06u103882,Gasoline,3.5
5gzcz23d76s872765,Gasoline,2.2
jtebu14r868076597,Gasoline,4.0
jtmbk31v065012336,Gasoline,3.5
2hnyd18895h537387,Gasoline,3.474057568
1g4cw54k054107808,,3.8
yv4cz852961289679,Gasoline,4.4
wbaek73425b323904,Gasoline,4.4
wbxpa93465wd04300,Gasoline,3
wauac48h25k011829,Gasoline,1.781000
waull44e55n008765,Gasoline,4.172000
wvgzm77l46d028269,Gasoline,4.172000
wbaek73465b327244,Gasoline,4.4
wbagn63585ds59844,Gasoline,4.4
wbana53575b860638,Gasoline,2.5
1gyek63n15r114841,,6.0
19uua662x5a065967,Gasoline,3.211864544
waull44e35n016590,Gasoline,4.172000
wbana53535b861284,Gasoline,2.5
waudg74f25n062284,Gasoline,3.123000
2gcec19t151115296,,5.3
2g4wd532551200159,Gasoline,3.8
2hnyd18685h542255,Gasoline,3.474057568
2g4wc532851288563,Gasoline,3.8
yv4cy592061289405,,
wbagn63505ds56713,Gasoline,4.4
3g5db03775s543518,Gasoline,3.6
yv1ms382x62177925,Gasoline,2.4
wbagl63585dp76437,Gasoline,4.4
5uxfb53555lv19400,Gasoline,4.4
4usbt33505ls55191,Gasoline,2.5
wvgmm77l06d037402,Gasoline,4.172000
1g6dp567650115906,Gasoline,3.6
2c3ja63hx5h693463,Gasoline,5.7
2cndl73f756087455,,3.4
1g1zs52f25f335239,Gasoline,2.2
2cndl23f956199029,,3.4
1gndt13s552177576,Gasoline,4.2
1gnek13tx5j170967,,5.3
2cndl73f656100664,,3.4
1gcds136x58207862,Gasoline,3.5
2c3ja53g05h673966,Gasoline,3.5
1g1zs52f15f334339,Gasoline,2.2
1g1al54f257612117,Gasoline,2.2
1gnek13t15j168458,,5.3
