vin,fuel_type,engine_volume
wvwtk73c17e006568,Gasoline,1.984000
yv1sw612572658240,Gasoline,2.4
19uua66246a054982,Gasoline,3.211864544
jtmbk31v076010906,Gasoline,3.5
jtdkb20u477677653,Gasoline,1.5
5tdzk23c77s021115,Gasoline,3.5
jtmzd31v476030746,Gasoline,2.4
3vwef71k97m078651,Gasoline,2.480000
2hnyd18826h513465,Gasoline,3.474057568
waudf78e56a060526,Gasoline,1.984000
jtdkb20ux77644043,Gasoline,1.5
3vwhg71kx7m110503,Gasoline,2.480000
wbavb13586pt13310,Gasoline,3
wbabd33456pm51175,Gasoline,2.5
wbabd33496pl09962,Gasoline,2.5
wbane53576ck87921,Gasoline,3
wbane73526cm37865,Gasoline,3
wbahn83556dt38177,Gasoline,4.8
2g4wd582061312720,Gasoline,3.8
1g4hp57216u156645,Gasoline,3.8
3g5da03lx6s575302,Gasoline,3.50
wbavb13546pt27169,Gasoline,3
1g6kd57y36u196512,Gasoline,4.6
3gyek62n16g233105,,6
5uxfb53506lv28734,Gasoline,4.4
4usbu33556lw59263,Gasoline,3.0
wbaek13446cn72343,Gasoline,4.8
wbsbr93476pk12159,Gasoline,3.2
1g6dp577660106008,Gasoline,3.6
3gyfk66n26g142570,,6
1gnek13zx6r127558,Gasoline,2.4
2g1wb58k269292460,Flexible Fuel Vehicle (FFV),3.5
2g1wt58k469327822,Flexible Fuel Vehicle (FFV),3.5
1gndt13s162137979,Gasoline,4.2
1g1zw63176f236611,Gasoline,3.9
1g1ak15f267614462,Gasoline,2.2
1gnds13s362239402,Gasoline,4.2
1g1zs51f36f152225,Gasoline,2.2
1g1yy36u365102775,Gasoline,6
1gndv23l76d158817,Gasoline,3.50
2c3ka53g16h258967,Gasoline,3.5
1g1al58f667717271,Gasoline,2.2
2c3ka53g06h138402,Gasoline,3.5
1gndv23l96d233792,Gasoline,3.50
2g1wd58c169152404,,5.3
3gnfk16z46g129970,Gasoline,2.4
2c3ka43r66h159038,Gasoline,2.7
3gnek12z46g103919,Gasoline,2.4
1g1zw531x6f221367,Gasoline,3.9
2c3ka53g66h147119,Gasoline,3.5
2c3la63h36h169453,Gasoline,5.7
kl1td56646b564717,Gasoline,1.6
1gccs148368287969,,2.8
1gnds13s162244422,Gasoline,4.2
2c3ka43r56h171195,Gasoline,2.7
3gnec12z66g240177,Gasoline,2.4
3gnec12z56g127224,Gasoline,2.4
1gndv23l36d179339,Gasoline,3.50
2c3ka53g56h331595,Gasoline,3.5
2g1wt58k269100936,Flexible Fuel Vehicle (FFV),3.5
2g1wu581669202907,Gasoline,3.9
2g1wc581769259524,Gasoline,3.9
2g1wd58c669263434,,5.3
2c3la43r66h251089,Gasoline,2.7
1gnds13s462357863,Gasoline,4.2
2gcek13t461188031,,5.3
1gnet16mx66168433,Gasoline,5.3
2g1wu581069430465,Gasoline,3.9
2g1wl16c569233663,,5.3
2c3la43r86h284501,Gasoline,2.7
2c3lk63h96h133196,Gasoline,5.7
2b3ka43g66h402326,Gasoline,3.5
1d4hb48226f103360,Gasoline,5.7
1d7hw28k06s518793,Gasoline,3.7
1d4hb48n56f136962,Gasoline,4.7
2b3ka53h96h533619,Gasoline,5.7
2b3ka43g06h172878,Gasoline,3.5
3a8fy78g46t369588,Gasoline,2.4
3a4fy48b66t200323,Gasoline,2.4
3a4fy58b66t235112,Gasoline,2.4
1d7ha18n66s549453,Gasoline,4.7
2a8gp64l46r799998,Gasoline,3.8
1a4gp45r06b692874,Gasoline,3.3
1a4gp45r26b637004,Gasoline,3.3
2d4fv47t36h241318,Gasoline,2.7
2a4gp64l36r773118,Gasoline,3.8
2a4gp44r66r805861,Gasoline,3.3
2b3ka43g46h322815,Gasoline,3.5
1d4gp45r96b535207,Gasoline,3.3
1fmfu17516la84256,Gasoline,5.4
1fmeu75846ua78215,Gasoline,4.6
1ftsx20p76ec99124,Diesel,6
1ftrx12w96nb77412,Gasoline,4.6
1ftwx31p86ea06420,Diesel,6
1ftsw21p06eb44237,Diesel,6
1ftpx14556kb60376,Gasoline,5.4
1fafp24196g160713,Gasoline,3.0
1ftpx12596fa09231,Gasoline,5.4
1ftww31p26ec40734,Diesel,6
1ftpw14536kc45171,Gasoline,5.4
1fmpu15546la01488,Gasoline,5.4
1ftwf31p06ea33792,Diesel,6
1fmcu94186kb11333,Gasoline,3.0
1b3el46x06n245998,Gasoline,2.4
1ftrf12286nb13071,Gasoline,4.2
5fnyf28406b043753,Gasoline,3.474057568
1gkec16z16j140252,Gasoline,2.4
shsrd788x6u402125,Gasoline,2.359737216
1hgcm82716a011359,Gasoline,2.998832712
1gkfk66u86j140368,Gasoline,6
shsrd68526u403236,Gasoline,2.359737216
3fafp08136r103995,Gasoline,3.0
2hgfg12896h583592,Gasoline,1.802577040
1hgcm72626a001621,Gasoline,2.359737216
1zvft80n165149943,Gasoline,4.0
2fmza51696ba16074,,3.9
2gtec19v261105301,Gasoline,4.8
1zvht80n765223083,Gasoline,4.0
1hgfa16576l003194,Gasoline,1.802577040
5fnrl38856b094560,Gasoline,3.5
1hgcm72366a004933,Gasoline,2.359737216
1hgfa165x6l010883,Gasoline,1.802577040
1fafp53u26a196789,Gasoline,3.0
3fafp07z46r238040,Gasoline,2.3
2fmda52266ba21643,,4.2
2c3cdxct7eh315594,Gasoline,5.7
2c3cdxhgxeh267293,Gasoline,3.6
2c3cdxct8eh288342,Gasoline,5.7
2c3cdxct2eh205889,Gasoline,5.7
1c3cdzab6en195607,Gasoline,2.4
2c3cdxbg5eh284706,Gasoline,3.6
2c3cdxhg3eh267278,Gasoline,3.6
2c3cdyag1eh225336,Gasoline,3.6
2c3cdxhg0eh267304,Gasoline,3.6
2c3cdxhg1eh267389,Gasoline,3.6
2c3cdxbg5eh326078,Gasoline,3.6
2c3cdxbg4eh265385,Gasoline,3.6
2c3cdyag0eh142495,Gasoline,3.6
2c3cdxbg3eh265426,Gasoline,3.6
2c3cdxbg3eh265765,Gasoline,3.6
2c3cdxhg2eh267479,Gasoline,3.6
1c3cdzab1en168718,Gasoline,2.4
2c3cdxhgxeh329002,Gasoline,3.6
2c3cdxbg8eh314751,Gasoline,3.6
2c3cdxjg1eh272327,Gasoline,3.6
2c3cdxbg5eh240897,Gasoline,3.6
2c3cdxbg5eh274645,Gasoline,3.6
1c3cdfbb7ed868939,Gasoline,2.4
2c3cdxhg1eh267411,Gasoline,3.6
2c3cdxct9eh245323,Gasoline,5.7
2c3cdxhgxeh288189,Gasoline,3.6
2c3cdxbgxeh316131,Gasoline,3.6
2c3cdxbg8eh342629,Gasoline,3.6
1c3cdfbb8ed919669,Gasoline,2.4
2c3cdxbg0eh265383,Gasoline,3.6
2c3cdxct2eh288322,Gasoline,5.7
2c3cdxhg2eh267451,Gasoline,3.6
2c3cdxbg5eh265265,Gasoline,3.6
2c3cdxct0eh243461,Gasoline,5.7
1c3cdfaa6ed693141,Gasoline,2.0
1j4gk58k86w205271,Gasoline,3.7
km8sc13d36u107710,Gasoline,2.7
1j4hs58n56c312343,Gasoline,4.7
kndjf723467268908,Gasoline,2.7
kndjd733265568320,Gasoline,3.5
jnkay01f36m264412,Gasoline,3.5
knagd126065460858,Gasoline,2.4
5n3aa08c86n808899,Gasoline,5.6
knage124265058433,Gasoline,2.7
kmhfc46f26a073972,Gasoline,3.8
kmhet46c26a145187,Gasoline,2.4
1j4hr48n56c262159,Gasoline,4.7
5npeu46f46h042289,Gasoline,3.3
5n3aa08a46n814164,Gasoline,5.6
knagd128565445032,Gasoline,2.7
kndjf723367255566,Gasoline,2.7
jnkcv54e46m709712,Gasoline,3.5
1j8hr48n26c306360,Gasoline,4.7
jnkcv51e26m515166,Gasoline,3.5
4jgcb65e26a027486,Gasoline,3.5
jm1nc25f560108600,Gasoline,2
wdbrf52h16a864160,Gasoline,2.5
wdbrf92h36f766693,Gasoline,3.0
jthbh96s965015377,Gasoline,3.0
wdddj75x36a014626,Gasoline,5.0
1yvhp84d765m24906,,3.0
wdddj76x46a048279,Gasoline,5.4
4jgcb65e46a004291,Gasoline,3.5
wdbuf87j76x184848,Gasoline,3.5
1lnhm87a96y607704,,3.9
1yvhp80dx65m63673,,3.0
jm1bk323061540186,Gasoline,2.3
2t2ga31u06c051362,Gasoline,3.3
jm1bk343661430871,Gasoline,2.3
wdddj75x56a074679,Gasoline,5.0
wdbtj75h26f183262,Gasoline,5.0
wdbuf56j66a967923,Gasoline,3.5
wmwrh33576tf86051,,
jthck262865004643,Gasoline,2.5
wmwre33506tl24944,,
2g2wc55c161251693,,5.3
2g2wp552361210767,Gasoline,3.8
2g2wp552361296176,Gasoline,3.8
4a4mm21s26e034723,Gasoline,3.8
1n4bl11d26c250215,Gasoline,3.5
jn8az08w06w540431,Gasoline,3.5
1n4al11d36c254172,Gasoline,2.5
ja3aj26e26u064377,Gasoline,2.0
5n1an08w26c547143,Gasoline,4
5n1aa08b96n739270,Gasoline,5.6
5n1an08w16c506499,Gasoline,4
1g2zh158264251502,Gasoline,3.5
2g2wp552261165370,Gasoline,3.8
ja3aj66f16u009029,Gasoline,2.4
5n1bv28u36n108794,Gasoline,3.5
5n1ar18w46c650543,Gasoline,4
jn8az08t16w412155,Gasoline,3.5
1n4al11d56c113376,Gasoline,2.5
1g2zf55bx64174631,Gasoline,2.4
jn8az08t86w402500,Gasoline,3.5
1n4al11d86n341005,Gasoline,2.5
jn8az08w36w525325,Gasoline,3.5
1g2zg558x64208794,Gasoline,3.5
5tdba22c26s056505,Gasoline,3.3
4s3bl676266206696,,2.500000
jtegd21ax60137909,Gasoline,2.4
4t1bk36b66u166470,Gasoline,3.5
5tdza22c96s475627,Gasoline,3.3
2t1kr32e46c600365,Gasoline,1.8
jtlkt324464091278,Gasoline,1.5
5tdzt34a16s272761,Gasoline,4.7
jtmzd33v065006364,Gasoline,2.4
4t1bk36b16u136051,Gasoline,3.5
2ckdl73f066169316,,3.4
4t1bk36b86u130165,Gasoline,3.5
5gzcz53406s870387,,3.5
4s3bl676364203396,,2.500000
4t1bk36b06u109620,Gasoline,3.5
jtdkb20u367522610,Gasoline,1.5
jtebt17r368034272,Gasoline,4.7
wbana735x5b816645,Gasoline,3
3vwsf71k96m752217,Gasoline,2.480000
jh4dc530x5s003595,Gasoline,1.999221808
wvwek93c56e113853,Gasoline,1.984000
wbaev33405kn98641,Gasoline,2.5
wvwek73c46p016183,Gasoline,1.984000
wvwak73c16p041928,Gasoline,1.984000
3vwrf31y26m332875,Gasoline,2.480000
yv1ms682562205440,Gasoline,2.5
waupl68e75a054905,Gasoline,4.163000
wvwak73c06p111371,Gasoline,1.984000
3vwsw31c56m419028,Gasoline,2.480000
3vwst71k96m773416,Diesel,1.896000
wbana73595b049029,Gasoline,3
wvwak73c26p087283,Gasoline,1.984000
wbaet37435nj86048,Gasoline,2.5
waujc68ex5a100572,Gasoline,1.781000
yv4cn592961233066,,
wvwak73c86p069516,Gasoline,1.984000
3gnek12z15g208805,Flexible Fuel Vehicle (FFV),5.3
1g6dp567250131617,Gasoline,3.6
kl1td62645b287433,Gasoline,1.6
3gnfk16z75g128665,Flexible Fuel Vehicle (FFV),5.3
1gyek63n95r231664,,6.0
1gyek63n25r118414,,6.0
1gcec19t25z134320,,5.3
1g6kd54yx5u237110,Gasoline,4.6
1gccs136458155026,Gasoline,3.5
1g4hp52k15u115552,,3.8
3g5da03e55s501060,Gasoline,3.4
3gnec12z95g169541,Flexible Fuel Vehicle (FFV),5.3
2g4ws52jx51146209,,3.1
1g6kd54y45u223817,Gasoline,4.6
3g5da03e25s541533,Gasoline,3.4
3gnfk16zx5g173258,Flexible Fuel Vehicle (FFV),5.3
3g5db03e95s545186,Gasoline,3.4
5uxfa13545ly22809,Gasoline,3
3gnfk16z05g146537,Flexible Fuel Vehicle (FFV),5.3
1g1al52f157519852,Gasoline,2.2
wbaek73465b324568,Gasoline,4.4
1g1ak52f657670107,Gasoline,2.2
wbagn63575ds60614,Gasoline,4.4
1gccs196258246612,Gasoline,3.5
3g5da03e95s541464,Gasoline,3.4
1gnfk16z15j163684,Flexible Fuel Vehicle (FFV),5.3
2g4wd562951300714,Gasoline,3.8
2g4wc532551262180,Gasoline,3.8
1gnet16s656129979,Gasoline,4.2
2cndl73f056099365,,3.4
1gnek13t45r165572,,5.3
1gndt13s252373913,Gasoline,4.2
1gndx33l15d264307,Gasoline,3.5
1g1zs52f85f145476,Gasoline,2.2
2cndl73f956088297,,3.4
1g1zt54835f105527,Gasoline,3.5
2cndl73f956052738,,3.4
1gnds13s252209371,Gasoline,4.2
1g1zs52815f216860,Gasoline,3.5
2c3ja53g35h516769,Gasoline,3.5
1g1zs52f45f136970,Gasoline,2.2
3c4fy58b55t500896,Gasoline,2.4
3c3ey55e35t282925,Gasoline,2.4
2c3ja53g95h131281,Gasoline,3.5
1g1zt64865f205580,Gasoline,3.5
1gnet16m856167022,Gasoline,5.3
3c4fy48b35t540839,Gasoline,2.4
2c3ja43r15h654144,Gasoline,2.7
1gnec13v65r180332,Gasoline,4.8
1fmyu04145ka89220,Gasoline,3.0
1fmyu93155ka61206,Gasoline,3.0
1ftwf30505ea76284,Gasoline,5.4
1d7ha18d15s284169,Gasoline,5.7
1d4gp24r75b227151,Gasoline,3.3
1d4hd38n05f548726,Gasoline,4.7
1d7ha18n25j560762,Gasoline,4.7
1d4gp25b15b103751,Gasoline,2.4
1fmpu17505la16789,Gasoline,5.4
1d7ha18k65j580972,Gasoline,3.7
1d4hb48n45f607112,Gasoline,4.7
1b3el46x55n626504,Gasoline,2.4
1fmsu41p05ec50778,Diesel,6.0
1d7hu18d55s312479,Gasoline,5.7
1d4gp45r45b400442,Gasoline,3.3
2c4gp54l15r370267,Gasoline,3.8
1d8hd58d45f506285,Gasoline,5.7
1d4hd38k35f589664,Gasoline,3.7
1b3el46xx5n522090,Gasoline,2.4
1d4hd38kx5f527498,Gasoline,3.7
wd0pd644x55846754,Diesel,2.7
1d7ha16d45j577380,Gasoline,5.7
1d7ha18n35s368213,Gasoline,4.7
1b3es56c65d251069,Gasoline,2
2c4gp54l45r570818,Gasoline,3.8
2d4gp44l95r581598,Gasoline,3.8
1d7ha18d35s347112,Gasoline,5.7
1ftpw14505kd47705,Gasoline,5.4
1ftpw12535fa54344,Gasoline,5.4
1ftyr44u35pa04913,Gasoline,3.0
1gket16s356109511,Gasoline,4.2
1ftsx20p05ea91469,Diesel,6
1ftrx12w05fa67888,Gasoline,4.6
1ftyr10u25pa80546,Gasoline,3.0
1fmzk021x5ga60501,Gasoline,3.0
1gkfk16z05j172602,Flexible Fuel Vehicle (FFV),5.3
1gthk29u15e235421,Gasoline,6.0
1fafp53235a178881,Flexible Fuel Vehicle (FFV),3.0
1gtcs136658127938,Gasoline,3.5
1zvft84n855253676,Gasoline,4.0
1gkec16z65r165910,Flexible Fuel Vehicle (FFV),5.3
1ftrf12w95na39368,Gasoline,4.6
1zvht82hx55147493,Gasoline,4.6
1ftpx14555na71453,Gasoline,5.4
1j4gl38k65w582097,Gasoline,3.7
5fnrl38705b123436,Gasoline,3.5
2hges16635h545664,Gasoline,1.668000
1hgcm66875a018208,Gasoline,2.998832712
1hgem21155l016330,Gasoline,1.668000
shsrd78515u308977,Gasoline,2.359737216
sajwa82c65sg39366,,4.2
1j4gl38k85w631557,Gasoline,3.7
1j4hr48n45c702645,Gasoline,4.7
1j4gl48k05w513217,Gasoline,3.7
2hges26765h597367,Gasoline,1.668000
5fnrl38495b412417,Gasoline,3.474057568
1hgem22125l004733,Gasoline,1.668000
1hgcm56425a086567,Gasoline,2.359737216
1j4fa39s65p341263,Gasoline,4
1j4fa44s95p323918,Gasoline,4
km8jm12b75u162605,Gasoline,2.0
1j4hr58245c527941,Gasoline,5.7
5j6yh18675l007943,Gasoline,2.359737216
1j4hr48n75c558315,Gasoline,4.7
1j4hr58295c531046,Gasoline,5.7
2c4rdgeg6er431546,Gasoline,3.6
2c4rdgcgxer391409,Gasoline,3.6
1c4rdjdgxec537893,Gasoline,3.6
2c4rdgeg3er431407,Gasoline,3.6
2c4rdgeg8er431435,Gasoline,3.6
2c4rdgeg1er431437,Gasoline,3.6
1c4rdjdg1ec531027,Gasoline,3.6
2c4rdgcgxer429723,Gasoline,3.6
2c4rdgcg6er430612,Gasoline,3.6
2c4rdgcg6er352235,Gasoline,3.6
2c4rdgeg9er431363,Gasoline,3.6
2c4rdgcgxer430144,Gasoline,3.6
2c4rdgcg1er321183,Gasoline,3.6
2c4rdgcg2er262368,Gasoline,3.6
2c4rdgcg8er172982,Gasoline,3.6
1c4rdhdg4ec537641,Gasoline,3.6
1c4rdjdg8ec501622,Gasoline,3.6
2c4rdgeg0er431557,Gasoline,3.6
2c4rdgeg0er431431,Gasoline,3.6
2c4rdgegxer431565,Gasoline,3.6
2c4rdgeg5er431599,Gasoline,3.6
2c4rdgcg6er352042,Gasoline,3.6
2c4rdgcg2er429442,Gasoline,3.6
1c4rdjdg1ec501574,Gasoline,3.6
1c4rdjdg7ec450646,Gasoline,3.6
2c4rdgcg7er253214,Gasoline,3.6
2c4rdgeg6er431627,Gasoline,3.6
1c4rdjdg1ec451078,Gasoline,3.6
1c4rdjdg5ec537901,Gasoline,3.6
2c4rdgcg4er430429,Gasoline,3.6
1c4rdjdgxec530992,Gasoline,3.6
2c4rdgcg6er390855,Gasoline,3.6
2c4rdgeg4er181224,Gasoline,3.6
2c4rdgcg1er391217,Gasoline,3.6
1c4rdjdg6ec501649,Gasoline,3.6
2c4rdgcg3er352225,Gasoline,3.6
2c4rdgcg4er429698,Gasoline,3.6
2c4rdgeg9er431542,Gasoline,3.6
2c4rdgeg0er431607,Gasoline,3.6
2c4rdgcgxer391832,Gasoline,3.6
2c4rdgcg3er341306,Gasoline,3.6
2c4rdgcg8er430224,Gasoline,3.6
2c4rdgcg8er352172,Gasoline,3.6
2c4rdgeg1er179141,Gasoline,3.6
2c4rdgcg5er429693,Gasoline,3.6
2c4rdgcg2er429439,Gasoline,3.6
2c4rdgeg0er431574,Gasoline,3.6
2c4rdgcg9er390851,Gasoline,3.6
1c4rdjdg7ec531002,Gasoline,3.6
2c4rdgcg3er391820,Gasoline,3.6
1c4rdjdg7ec501658,Gasoline,3.6
1c4rdjdg3ec475396,Gasoline,3.6
2c4rdgcg4er390675,Gasoline,3.6
1c4rdjdg4ec531037,Gasoline,3.6
1c4rdhdg0ec537605,Gasoline,3.6
2c4rdgeg2er431334,Gasoline,3.6
2c4rdgcg2er391209,Gasoline,3.6
2c4rdgcg8er391229,Gasoline,3.6
2c4rdgeg2er431608,Gasoline,3.6
1c4rdjdg1ec475445,Gasoline,3.6
2c4rdgbg7er388999,Gasoline,3.6
2c4rdgcg0er320185,Gasoline,3.6
2c4rdgcg0er352232,Gasoline,3.6
1c4rdjdg5ec501593,Gasoline,3.6
2c4rdgeg7er431135,Gasoline,3.6
2c4rdgeg1er472828,Gasoline,3.6
2c4rdgcg2er430395,Gasoline,3.6
2c4rdgcg0er390558,Gasoline,3.6
2c4rdgcg4er429684,Gasoline,3.6
2c4rdgeg4er431562,Gasoline,3.6
2c4rdgcgxer429673,Gasoline,3.6
2c4rdgcg4er290124,Gasoline,3.6
2c4rdgeg7er316695,Gasoline,3.6
4jgab75e25a527725,Gasoline,5.0
2mefm75w15x627978,Gasoline,4.6
4m2du86w25uj11224,Gasoline,4.6
4a3ae55hx5e019129,Gasoline,3.0
kndjd733555490873,Gasoline,3.5
4a4mm21s95e059309,Gasoline,3.8
5lmeu88h05zj34229,Gasoline,4.6
kndjd733455379005,Gasoline,3.5
kndjd733x55372494,Gasoline,3.5
wdbrf40j45f723620,Gasoline,1.80
ja3aj26e15u017274,Gasoline,2.0
4m2du86w25uj14723,Gasoline,4.6
jm1bk123051250954,Gasoline,2.3
kndup132156718533,Gasoline,3.5
jthbd192150095018,Gasoline,3.0
4f2yz04185km45769,Gasoline,3.0
2mehm75w15x605620,Gasoline,4.6
1n4al11d85c152865,Gasoline,2.5
wmwre33415td94879,,
kndup131356639730,Gasoline,3.5
1n6aa07a45n519155,Gasoline,5.6
5gzcz63465s807217,,3.5
1n4al11d65n403886,Gasoline,2.5
wp1ac29p45la92192,Gasoline,4.5
1n4ba41e65c810994,Gasoline,3.5
1n4al11d85c265585,Gasoline,2.5
5n1ar18w15c704587,Gasoline,4
1n4al11d05n472458,Gasoline,2.5
1n4al11dx5c215464,Gasoline,2.5
5n1bv28ux5n110475,Gasoline,3.5
1n4ba41e95c835677,Gasoline,3.5
1n6ba07a55n544330,Flexible Fuel Vehicle (FFV),5.6
5n1aa08bx5n730690,Gasoline,5.6
jn8az08t05w305564,Gasoline,3.5
1n4ba41e15c828612,Gasoline,3.5
1n4ba41ex5c870678,Gasoline,3.5
1g2zh528654114198,Gasoline,3.5
5n1aa08a15n702591,Gasoline,5.6
yv1rh527652447039,,
1nxbr32e25z543127,Gasoline,1.8
5tdbt44a85s245935,Gasoline,4.7
1nxbr32e05z414867,Gasoline,1.8
4t1be30k15u418415,Gasoline,2.4
5tdza23c45s300392,Gasoline,3.3
1nxbr32e15z404770,Gasoline,1.8
3vwcd31y85m366524,Gasoline,1.781000
yv1cz852451184219,Gasoline,4.4
3vwse69m05m063815,Gasoline,1.781000
wbana73594b808244,Gasoline,3
1g6dm577340166642,Gasoline,3.6
jh4cl96804c003652,Gasoline,2.359737216
3gnek12tx4g169268,Gasoline,5.3
1gcdt136148105328,Gasoline,3.5
waujc68e04a054040,Gasoline,1.781000
wauld54b94n037175,Gasoline,2.671000
wbaev33454kr27641,Gasoline,2.5
1g6dm577840137721,Gasoline,3.6
2gcec19t741190955,Gasoline,5.3
1g1nd52f44m668934,Gasoline,2.2
3gnec16z84g194343,Flexible Fuel Vehicle (FFV),5.3
1d4hd48n34f217241,Gasoline,4.7
1gnec13z74r191356,Flexible Fuel Vehicle (FFV),5.3
1c3el46j34n383854,,2.4
3c8fy68b44t335846,Gasoline,2.4
1gnek13z04r159111,Flexible Fuel Vehicle (FFV),5.3
1c3el55r74n291739,Gasoline,2.7
1gnfk16z64j171715,Flexible Fuel Vehicle (FFV),5.3
1fmzu62k84za38215,Gasoline,4.0
1fmzu73w34za10443,Gasoline,4.6
1d7ha18n64s601595,Gasoline,4.7
1d7ha18d64j111171,Gasoline,5.7
3fafp37z34r108507,Gasoline,2.3
1fmzu63k44ub04769,Gasoline,4.0
1fafp40444f125611,Gasoline,3.8
1ftpx14534nb48657,Gasoline,5.4
1fmzu63k64za42309,Gasoline,4.0
1b3es56c64d599792,Gasoline,2.0
1ftsf30l34ee08973,Gasoline,5.4
1fafp44634f230118,Gasoline,3.9
1fafp45x54f175310,Gasoline,4.6
1ftyr14u64ta12346,Gasoline,3.0
1b3el46x14n308491,Gasoline,2.4
1fmru15w64la10062,Gasoline,4.6
1ftzr15e44pa81167,Gasoline,4.0
1gkdt13s342371518,Gasoline,4.2
1hgcm66514a043190,Gasoline,2.998832712
kmhwf35h04a031365,Gasoline,2.7
jnkcv54e64m812837,Gasoline,3.5
1hgcm56774a103520,Gasoline,2.359737216
km8sc13e24u660936,Gasoline,3.5
1hgcm66834a039345,Gasoline,2.998832712
shsrd78844u248198,Gasoline,2.359737216
1gkek63u74j195763,Gasoline,6.0
km8sc13d14u836897,Gasoline,2.7
1hgcm82634a020956,Gasoline,2.998832712
5fnrl18914b051599,Gasoline,3.474057568
2hges26704h505345,Gasoline,1.671480528
5fnrl18094b002684,Gasoline,3.474057568
1gket16s946195373,Gasoline,4.2
1gket16s246198017,Gasoline,4.2
2hges25784h517843,Gasoline,1.671480528
2t2ha31u44c004935,Gasoline,3.3
kndjd733145226516,Gasoline,3.5
1j4fa39s14p717995,Gasoline,4
jthbn36f940158803,Gasoline,4.3
jtjga31u340012550,Gasoline,3.3
jtjha31u940063796,Gasoline,3.3
1j4gw48s74c269413,Gasoline,4
1j4gw48s44c182942,Gasoline,4
1j4gl58k44w199687,Gasoline,3.7
sajwa73b34tg20153,Gasoline,4.2
wdbng74j74a407549,Gasoline,5.50
wdbng70j44a423276,Gasoline,4.30
1n6aa07a04n529745,Gasoline,5.6
5n1aa08a64n737920,Gasoline,5.6
5n1bv28u54n358048,Gasoline,3.5
5n1bv28u34n316185,Gasoline,3.5
1n6aa07a74n547546,Gasoline,5.6
1n4ba41e34c866860,Gasoline,3.5
1n6ed27t84c414425,Gasoline,3.3
jn8az08w14w331521,Gasoline,3.5
5n1bv28u74n358990,Gasoline,3.5
3n1cb51d74l835773,Gasoline,1.8
5n1bv28u74n354227,Gasoline,3.5
1g2nf52e34m657047,Gasoline,3.4
1n4bl11d84c171192,Gasoline,3.5
jf1gg65534g820190,,2.500000
3vwsk69m54m113146,Gasoline,1.984000
jf1gd29654h512212,,2.000000
4t1be32k84u926442,Gasoline,2.4
2g2wp522041238902,Gasoline,3.8
jtebt14r040031622,Gasoline,4.7
2g2wp522x41365060,Gasoline,3.8
4t1ce38p14u820213,Gasoline,2.4
9bwde61j644007164,Gasoline,1.781000
4t1be32k74u863527,Gasoline,2.4
4s3bh625846304905,,2.500000
4t1bf32k34u062204,Gasoline,2.4
1c3cccag8fn516513,Gasoline,3.6
1c3cccab9fn520493,Gasoline,2.4
1c3cccag5fn516517,Gasoline,3.6
1gnskjkc7fr203706,Gasoline,5.3
1gnskjkc1fr270964,Gasoline,5.3
1c3cccag8fn516429,Gasoline,3.6
1c3cccag9fn516519,Gasoline,3.6
1gnskjkc8fr180890,Gasoline,5.3
1gnscbkc2fr180239,Gasoline,5.3
1c3cccag4fn516458,Gasoline,3.6
