vin,fuel_type,engine_volume
1j4fa24109l721172,Gasoline,3.8
kndjf724x97563198,Gasoline,2
knage228795333209,Gasoline,2.4
knafe221095628232,Gasoline,2
3czre48579g705445,Gasoline,2.359737216
1hgcp267x9a017941,Gasoline,2.4
jnkcv64e49m606025,Gasoline,3.7
knafg528297247608,Gasoline,2.4
2hgfg12629h505643,Gasoline,1.802577040
1gkfk33039r162137,Flexible Fuel Vehicle (FFV),5.3
5n3aa08d89n904464,Gasoline,5.6
1gtec14x29z231226,Gasoline,4.3
5fnyf38959b009295,Gasoline,3.474057568
kndjf723097635176,Gasoline,2.7
5nmsg13d19h304007,Gasoline,2.7
1gtek29039z172529,Flexible Fuel Vehicle (FFV),5.3
1j4ft28a29d140920,Gasoline,2.9
5j6re48709l044796,Gasoline,2.359737216
1j8gp28k39w513287,Gasoline,3.7
5j6re383x9l000375,Gasoline,2.359737216
kmhgc46e39u041059,Gasoline,3.8
3gtec23089g116995,Flexible Fuel Vehicle (FFV),5.3
1gtek19jx9z108152,,5.3
knade223196524688,Gasoline,1.6
1hgcp26849a020102,Gasoline,2.4
1j4ft28a89d222134,Gasoline,2.9
sajwa06bx9hr13591,Gasoline,4.2
sajwa06bx9hr04521,Gasoline,4.2
1hgcs12849a002911,Gasoline,2.4
1j4ga59189l720754,Gasoline,3.8
1hgcp26859a168713,Gasoline,2.4
1j4ga39139l710346,Gasoline,3.8
3gtek23379g253102,Gasoline,5.3
1hgcs22819a010826,Gasoline,3.474057568
1hgcs22869a003516,Gasoline,3.474057568
5fnrl38669b032927,Gasoline,3.5
kmhdc86e09u045547,Gasoline,2.0
1hgcp26449a165265,Gasoline,2.359737216
jnkcv61e19m305426,Gasoline,3.7
5nmsg13d29h304355,Gasoline,2.7
1hgcs22859a004897,Gasoline,3.474057568
2hgfg126x9h539166,Gasoline,1.802577040
1hgcs12829a011087,Gasoline,2.4
knafe221895649376,Gasoline,2
1hgcs22889a000696,Gasoline,3.474057568
sajwa07c691r29139,Gasoline,4.2
jhmfa36239s014640,Gasoline,1.343739248
knage228895332764,Gasoline,2.4
1j4ft28b69d155476,Gasoline,2.4
1j4ft28b09d178770,Gasoline,2.4
5fnyf48869b016768,Gasoline,3.474057568
5fnrl38659b048116,Gasoline,3.5
kndjf723997616223,Gasoline,2.7
sajwa07c391r12864,Gasoline,4.2
jnras18u09m100410,Gasoline,3.5
5npet46c39h512339,Gasoline,2.4
jhlre38719c006240,Gasoline,2.359737216
1j8hh48k29c501355,Gasoline,3.7
5fnrl38939b058296,Gasoline,3.5
5j6re48339l055143,Gasoline,2.359737216
1hgcp264x9a185830,Gasoline,2.359737216
kndjf723497635889,Gasoline,2.7
5nmsh73ex9h235892,Gasoline,3.3
5nmsh73e19h229849,Gasoline,3.3
1j4ga64139l741797,Gasoline,3.8
1j4fa24109l724153,Gasoline,3.8
kmhdu46d79u619137,Gasoline,2.0
5kbcp36879b501412,Gasoline,3.474057568
kndje723597592232,Gasoline,2.7
5npet46c99h554479,Gasoline,2.4
1j8gn58k19w535991,Gasoline,3.7
4jgbb56e59a524380,Gasoline,3.50
jn8az18w59w145218,Gasoline,3.5
4a3ab36f49e026903,Gasoline,2.4
wddgf54x19f211158,Gasoline,3.0
jthbk262592092469,Gasoline,2.5
wmwmf73579tt96453,Gasoline,1.6
wddgf81x39f299443,Gasoline,3.0
jthbk262195088935,Gasoline,2.5
jm1cr293690347924,Gasoline,2.3
jn8az18w79w131479,Gasoline,3.5
wmwmf33559tw73111,Gasoline,1.6
1n4aa51e99c841275,Gasoline,3.5
wmwmf73569tw87008,Gasoline,1.6
wmwmf73529tt97901,Gasoline,1.6
wddng71x09a243116,Gasoline,5.5
4m2cu87719kj25300,Gasoline,2.5
jthck262692032477,Gasoline,2.5
4a3ab56fx9e007641,Gasoline,2.4
3mehm07zx9r603643,Gasoline,2.3
wmwmf93589tf96076,Gasoline,1.6
jn8az18u19w025978,Gasoline,3.5
4a3ab36f59e001511,Gasoline,2.4
wmwmf73539tw81490,Gasoline,1.6
4jgbf71e19a455940,Gasoline,4.60
jthbk262695089465,Gasoline,2.5
4a3ab36f89e013426,Gasoline,2.4
wdbsk70f59f147455,Gasoline,6.2
1n4aa51e69c807729,Gasoline,3.5
3lnhm26t29r618868,Gasoline,3.5
wmwmf735x9tt98620,Gasoline,1.6
wmwmf73599tw84345,Gasoline,1.6
wdbuf56x39b424192,Gasoline,3.5
wddgf56x99r051123,Gasoline,3.5
wddgf81x59f282806,Gasoline,3.0
jn8az18ux9w002313,Gasoline,3.5
wddgf81x79r054398,Gasoline,3.0
wddgf81x59r076755,Gasoline,3.0
jm1bk32f091242266,Gasoline,2
1n4aa51e69c822683,Gasoline,3.5
4a3ab36f69e009469,Gasoline,2.4
wddgf54x89f225994,Gasoline,3.0
wddgf77xx9f213790,Gasoline,6.2
ja3au26u59u022708,Gasoline,2.0
jm1bk32g791207538,Gasoline,2
jthbj46g492317748,Gasoline,3.5
wddgf56x19r043078,Gasoline,3.5
jtdbl40e099027209,Gasoline,1.8
jtnbe46k393185646,Gasoline,2.4
3n1bc13e29l360578,Gasoline,1.8
4t1be46kx9u316887,Gasoline,2.4
2t1ku40e49c139325,Gasoline,1.8
4t1be46k99u376613,Gasoline,2.4
jf2sh636x9g786366,,2.5
jf1gh76629g804872,,2.5
5gzev23dx9j156456,Gasoline,3.6
jn8as58v69w442582,Gasoline,2.5
3gsdl43n49s510238,Gasoline,3.5
4t1bb46k29u099117,Gasoline,2.4
2ckdl43fx96216564,,3.4
5y2sl67869z446791,Gasoline,1.8
4t1be46k39u272375,Gasoline,2.4
1g8zs57bx9f124819,Gasoline,2.4
jn8as58t09w327328,Gasoline,2.5
1g2as18h997215884,Gasoline,2.2
3gsdl53779s580193,Gasoline,3.6
4t1bk46k79u091577,Gasoline,3.5
1g2zj57kx94255466,Flexible Fuel Vehicle (FFV),3.5
wp1ab29p59la41471,Gasoline,4.8
4t1be46k19u858332,Gasoline,2.4
4t1be46k49u814227,Gasoline,2.4
4t1be46k09u316574,Gasoline,2.4
1g2zg57n094132347,Gasoline,3.5
jtdbl40e39j048389,Gasoline,1.8
4t1be46k59u828430,Gasoline,2.4
4t1be46k79u284450,Gasoline,2.4
jtdkb20u093473104,Gasoline,1.5
jn8as58t79w046370,Gasoline,2.5
3n1bc11ex9l400179,Gasoline,1.8
jn8as58t09w051748,Gasoline,2.5
3gscl33p09s568645,Gasoline,2.4
1g2zg57b694203671,Gasoline,2.4
jf2sh64619h740773,,2.5
4t1be46k69u286237,Gasoline,2.4
3n1bc13e29l500158,Gasoline,1.8
1g8zv57b19f125915,Gasoline,2.4
4t1be46k89u799523,Gasoline,2.4
2t1ku40ex9c129933,Gasoline,1.8
4t1be46kx9u914882,Gasoline,2.4
4t1be46k39u366028,Gasoline,2.4
4t1bk46k29u091504,Gasoline,3.5
3n1bc13e59l371767,Gasoline,1.8
4t4be46k79r132366,Gasoline,2.4
5gzev23d99j116191,Gasoline,3.6
4t4be46k79r077255,Gasoline,2.4
3n1ab61e29l623473,Gasoline,2
jf2sh64629h771580,,2.5
2t1bu40e89c141577,Gasoline,1.8
jtdbl40e099081075,Gasoline,1.8
1g2zg57b794187545,Gasoline,2.4
3n1bc13e49l391007,Gasoline,1.8
1g2zg57b594190671,Gasoline,2.4
4t1bb46k99u107052,Gasoline,2.4
5tdzk22c19s235991,Gasoline,3.5
wbavb77558nm05759,Gasoline,3.0
wbavc73568kx92925,Gasoline,3.0
wbavb73588p102291,Gasoline,3.0
2v8hw54x59r575255,Gasoline,4.0
19uua76568a006404,Gasoline,3.471000
waulv94e98n003970,Gasoline,4.163000
wbanu53538ct00797,Gasoline,3.0
3vwjm71k79m018343,Gasoline,2.480000
4t3zk11a89u019564,Gasoline,3.5
wbava375x8nl43660,Gasoline,3.0
wbavb73588p101769,Gasoline,3.0
wvgbv75n69w509233,Gasoline,1.984000
wa1by74l38d026010,Gasoline,3.596000
2v8hw34179r595233,Gasoline,3.7
wbawb73508p040146,Gasoline,3.0
3vwal71k09m040073,Diesel,1.968000
wbaup73518vf09641,Gasoline,3
wbavb77538nh79693,Gasoline,3.0
jtmbf33v595007610,Gasoline,2.5
wbanu53578ct04626,Gasoline,3.0
4t3bk11a39u014208,Gasoline,3.5
wbava37588nl17915,Gasoline,3.0
wbswl935x8p330043,Gasoline,4.0
jtmzf31v495012878,Gasoline,2.5
jtdkb20u793491308,Gasoline,1.5
2t3bf33v99w013953,Gasoline,2.5
wa1by74l88d030750,Gasoline,3.596000
wbaun93568vk39630,Gasoline,3.0
wvwml73c39e553958,Gasoline,1.984000
wbawl13558px20439,Gasoline,3.0
wvwhl73c49e511672,Gasoline,1.984000
wauaf78e88a168984,Gasoline,1.984000
wbava37548nl48045,Gasoline,3.0
3vwrm71k59m020790,Gasoline,2.480000
waudh74f98n154817,Gasoline,3.123000
5tdzk23c49s283760,Gasoline,3.5
3vwtz71k59m287824,Gasoline,2.480000
waudf78e98a041559,Gasoline,1.984000
wvwed71k39w122879,Gasoline,1.984000
19uua66228a021157,Gasoline,3.211864544
wbauc73538vf25108,Gasoline,3.0
wauaf78e88a019085,Gasoline,1.984000
wauaf78e08a094234,Gasoline,1.984000
wbanu53598ct14834,Gasoline,3.0
wvwnl73c99e552625,Gasoline,1.984000
waudf78e68a163201,Gasoline,1.984000
wbava37578nl56270,Gasoline,3.0
jtdkb20u997848593,Gasoline,1.5
yv1as982591102856,Gasoline,3.2
wbava37548nl48904,Gasoline,3.0
wa1ay74lx8d032611,Gasoline,3.596000
wvgav75n29w001045,Gasoline,1.984000
2hnyd28428h517229,Gasoline,3.670702336
jtdkb20ux93512913,Gasoline,1.5
waudf78e58a140007,Gasoline,1.984000
wbaun93528vf55724,Gasoline,3.0
2v8hw54x29r541709,Gasoline,4.0
19uua66248a001234,Gasoline,3.211864544
wbava37528nl51543,Gasoline,3.0
wbava37558nl54002,Gasoline,3.0
wa1ev74l08d046222,Gasoline,4.163000
5gaev23798j103355,Gasoline,3.6
5uxfe83508l168179,Gasoline,4.8
5gaer23748j243897,Gasoline,3.6
2gcec13c081170982,,4.8
1gyec63888r159030,,6.2
5gaev23718j109327,Gasoline,3.6
5uxfe43538l025610,Gasoline,3.0
wbanu53558ct13003,Gasoline,3.0
2gcec13j981228876,,5.3
1gyec63818r133496,,6.2
5uxfe83568l165268,Gasoline,4.8
wbahn835x8dt83439,Gasoline,4.8
3gcec13j18g242567,,5.3
2gcek133x81169857,Flexible Fuel Vehicle (FFV),5.3
5gaev23708j276004,Gasoline,3.6
wbanw53538ct53655,Gasoline,4.8
1g6dm577080125956,Gasoline,3.6
2gcek133681300119,Flexible Fuel Vehicle (FFV),5.3
1g6kd57y48u100003,Gasoline,4.6
1g6dm577680119191,Gasoline,3.6
wbahn835x8dt84977,Gasoline,4.8
wbahn83528dt85475,Gasoline,4.8
wbxpc93448wj18234,Gasoline,3.0
wbaeb53538cx60676,Gasoline,4.8
1g6dw67v580119150,Gasoline,3.6
wbahn83508dt80906,Gasoline,4.8
wbanv93538cz64487,Gasoline,3.0
1gyec63868r165621,,6.2
1gcek19038z275989,Flexible Fuel Vehicle (FFV),5.3
1gcec14x28z203716,Gasoline,4.3
wbanw13568cz77443,Gasoline,3.0
3gnfk16388g171931,Flexible Fuel Vehicle (FFV),5.3
1gcek19098z273860,Flexible Fuel Vehicle (FFV),5.3
wbahn83548dt81346,Gasoline,4.8
wbxpc93458wj22311,Gasoline,3.0
3gcec13c48g132565,,4.8
1gyfk66848r217573,,6.2
1gyec63868r182080,,6.2
2g4wd582x81231209,Gasoline,3.8
wbxpc93488wj12209,Gasoline,3.0
2g4wd582081320660,Gasoline,3.8
1g6kd57y38u121599,Gasoline,4.6
wbanw13508cz72559,Gasoline,3.0
3gyfk62818g175823,,6.2
1gyec63848r174009,,6.2
3gnfk12378g139137,Flexible Fuel Vehicle (FFV),5.3
2g1wb58k681366223,Flexible Fuel Vehicle (FFV),3.5
3gnca53p18s705627,Gasoline,2.4
1g1ak58f187205214,Gasoline,2.2
1g1zk577484302177,Gasoline,3.6
1g1ak58f187101628,Gasoline,2.2
2c3la43rx8h238431,Gasoline,2.7
3gnca53p08s662124,Gasoline,2.4
3gnfk12368g119624,Flexible Fuel Vehicle (FFV),5.3
3gnec12098g118157,Flexible Fuel Vehicle (FFV),5.3
1gchg35k781126291,Gasoline,6
2g1wt58kx89286602,Flexible Fuel Vehicle (FFV),3.5
1g1zh57b984226975,Gasoline,2.4
2cndl43f686061898,,3.4
3gnda23d88s542175,Gasoline,2.2
2c3ka33g98h139958,Gasoline,3.5
1g1ak18f387348626,Gasoline,2.2
1gnfc13078r190073,Flexible Fuel Vehicle (FFV),5.3
2g1wt55k989188763,Flexible Fuel Vehicle (FFV),3.5
3gnfk12398g178859,Flexible Fuel Vehicle (FFV),5.3
2c3ka43r48h176911,Gasoline,2.7
1gnfk130x8r167132,Flexible Fuel Vehicle (FFV),5.3
1gndt13s182173674,Gasoline,4.2
2g1wb58n681346838,Gasoline,3.5
2g1wt55k189162481,Flexible Fuel Vehicle (FFV),3.5
2g1wb58k081300721,Flexible Fuel Vehicle (FFV),3.5
1gccs149988195177,Gasoline,2.9
1g1ak18f087101645,Gasoline,2.2
1gcds13e088104638,Gasoline,3.7
2c3ka43r28h123124,Gasoline,2.7
2g1wt58k781258867,Flexible Fuel Vehicle (FFV),3.5
1g1ak18f287265950,Gasoline,2.2
2cndl037886060513,Gasoline,3.6
1g1ak58f487315934,Gasoline,2.2
2g1wb58k289137491,Flexible Fuel Vehicle (FFV),3.5
1gnfk130x8j188044,Flexible Fuel Vehicle (FFV),5.3
kl1tg56658b073650,,1.6
3gnca63x08s702627,Gasoline,2
1gndv33148d165859,Gasoline,3.9
2g1wt58k889224311,Flexible Fuel Vehicle (FFV),3.5
2g1wb58kx81259448,Flexible Fuel Vehicle (FFV),3.5
2g1wb58kx89146293,Flexible Fuel Vehicle (FFV),3.5
2cndl43f886345324,,3.4
2g1wb55k681206704,Flexible Fuel Vehicle (FFV),3.5
2g1wt55k989130524,Flexible Fuel Vehicle (FFV),3.5
2cndl23f486328945,,3.4
2g1wb58k981323916,Flexible Fuel Vehicle (FFV),3.5
2cndl13fx86007826,,3.4
1g1ak58f487126331,Gasoline,2.2
1gnds13s182197654,Gasoline,4.2
1gcds13e088159963,Gasoline,3.7
1gnfk13008r263335,Flexible Fuel Vehicle (FFV),5.3
2g1wb58k781224771,Flexible Fuel Vehicle (FFV),3.5
2cndl23f786296203,,3.4
1g1ak18f187340556,Gasoline,2.2
2c3ka43rx8h191638,Gasoline,2.7
2g1wt58n681284533,Gasoline,3.5
1g1al18f387154434,Gasoline,2.2
1g1al58f487143496,Gasoline,2.2
1g1yy26e085106482,Gasoline,7.0
1gndt13s182249037,Gasoline,4.2
2c3ka43r78h180063,Gasoline,2.7
1g1yy26e285117418,Gasoline,7.0
2cndl33f186042783,,3.4
2cndl13f586017177,,3.4
wddgj4hb8fg367923,Gasoline,1.8
2t2zk1ba5fc162312,Gasoline,3.5
2t2zk1ba8fc161025,Gasoline,3.5
wmwzb3c53fwr43223,Gasoline,1.6
wmwzb3c50fwr44569,Gasoline,1.6
jm3ke2bexf0452925,Gasoline,2.0
2t2bk1ba4fc297251,Gasoline,3.5
wdcgg5hb6fg358064,Gasoline,3.5
jthbe1d22f5017873,Gasoline,3.5
jm1gj1v59f1209486,Gasoline,2.5
55swf4jb2fu044509,Gasoline,2
wmwzp3c53ft708260,Gasoline,1.6
2t2zk1ba0fc155509,Gasoline,3.5
2t2bk1ba0fc294914,Gasoline,3.5
jthbf1d24f5059989,Gasoline,2.5
2t2zk1ba8fc159369,Gasoline,3.5
2t2bk1ba9fc291834,Gasoline,3.5
jthbf1d2xf5047670,Gasoline,2.5
jm1gj1u68f1171520,Gasoline,2.5
jthbf1d20f5051520,Gasoline,2.5
jthbf1d23f5044870,Gasoline,2.5
wddgj4hbxfg367857,Gasoline,1.8
wddgj4hbxfg367468,Gasoline,1.8
1d7hu18278j216054,Gasoline,5.7
2b3ka33g08h174885,Gasoline,3.5
2b3ka43r08h214146,Gasoline,2.7
1d8gu58k28w260240,Gasoline,3.7
1c3lc65m68n150118,Gasoline,3.5
1b3lc56k98n270032,Gasoline,2.4
2a8hr54p18r752930,Gasoline,3.8
2a8hr54p38r625662,Gasoline,3.8
1d8gu28k78w188627,Gasoline,3.7
1b3ld76m68n120194,Gasoline,3.5
1d8hn54p78b160130,Gasoline,3.8
1b3hb28bx8d583875,Gasoline,2.0
3a8fy48b18t137097,Gasoline,2.4
3a8fy48bx8t132612,Gasoline,2.4
2a8hr54p48r658122,Gasoline,3.8
1b3lc56r08n641379,Gasoline,2.7
2a8hr54p88r667003,Gasoline,3.8
2a8hr44h78r153128,Gasoline,3.3
1b3lc76m88n227444,Gasoline,3.5
1d7ha18k08j227552,Gasoline,3.7
2a8hr54p38r824453,Gasoline,3.8
1d7ha18n98s603167,Gasoline,4.7
3d7ks28d48g221782,Gasoline,5.7
1c3lc56k78n244810,Gasoline,2.4
1d7hw58nx8s633609,Gasoline,4.7
1b3hb78k18d671632,Gasoline,2.4
1b3hb48b48d566985,Gasoline,2.0
1b3hb28b18d702672,Gasoline,2.0
2b3ka43g68h214411,Gasoline,3.5
2b3ka43g18h190941,Gasoline,3.5
2a8hr54p68r844180,Gasoline,3.8
2a8hr54p78r829509,Gasoline,3.8
1d3he42k68s574216,Gasoline,3.7
2d8hn54p28r101813,Gasoline,3.8
1b3lc56r48n635780,Gasoline,2.7
2a8gf68x78r635907,Gasoline,4
1b3lc46k38n687480,Gasoline,2.4
2b3ka43gx8h303348,Gasoline,3.5
1c3lc45k08n631050,Gasoline,2.4
3a8fy48b18t155860,Gasoline,2.4
1a8hw58258f139403,Gasoline,5.7
1b3hb48b08d692406,Gasoline,2.0
1b3hb48b88d683355,Gasoline,2.0
1c3lc56jx8n287738,Gasoline,2.4
2a8hr54p78r710942,Gasoline,3.8
1c3lc56kx8n105478,Gasoline,2.4
2a8hr44hx8r725096,Gasoline,3.3
1d7hu18248j228758,Gasoline,5.7
2d8hn54p78r117909,Gasoline,3.8
1b3hb28c68d535816,Gasoline,1.8
3a8fy48b28t163174,Gasoline,2.4
1c3lc46j28n174621,Gasoline,2.4
1d7ha18k18j206029,Gasoline,3.7
2a8hr54p68r664049,Gasoline,3.8
1c3lc56k28n275348,Gasoline,2.4
1c3lc65m48n197115,Gasoline,3.5
1a8hw58218f124185,Gasoline,5.7
1c3lc46kx8n151600,Gasoline,2.4
2fmdk36c58ba83526,Gasoline,3.5
1ftpw12v18fa24537,Flexible Fuel Vehicle (FFV),5.4
2fmdk49c18ba14351,Gasoline,3.5
1ftpw14v58fa68974,Flexible Fuel Vehicle (FFV),5.4
2fmdk49c38ba61252,Gasoline,3.5
1ftrf12208ke85234,Gasoline,4.2
1ftpw14v68fb79565,Flexible Fuel Vehicle (FFV),5.4
1ftpw14578fb22422,Gasoline,5.4
1fmeu33e58ua44790,Gasoline,4.0
1fmeu63e58ua07126,Gasoline,4.0
2fmdk49c68ba49659,Gasoline,3.5
1fmcu03z88kb49490,Gasoline,2.3
1ftpw04518kd35836,Gasoline,5.4
1fmeu64e38ua10766,Gasoline,4.0
1ftpw14578fa26225,Gasoline,5.4
1ftne24l68db05573,Gasoline,5.4
1fmfu16568la59034,Gasoline,5.4
2fmdk48c68ba14766,Gasoline,3.5
1fmcu03148kb09949,Gasoline,3.0
1ftsx20r48eb73338,Diesel,6.40
1fmcu49h98ka23967,Gasoline,2.3
1ftrx14w38fb58056,Gasoline,4.6
1fmeu73e48ua16888,Gasoline,4.0
