vin,fuel_type,engine_volume
jn8as5mt6dw530190,Gasoline,2.5
jn8as5mt8dw551154,Gasoline,2.5
jn8as5mt0dw027772,Gasoline,2.5
jn8as5mt5dw028013,Gasoline,2.5
jn8as5mv7dw632695,Gasoline,2.5
3n1ab7ap3dl774354,Gasoline,1.8
jn8as5mv6dw640691,Gasoline,2.5
3n1ab7ap6dl742255,Gasoline,1.8
3n1ab7ap5dl743235,Gasoline,1.8
3n1ab7ap1dl618698,Gasoline,1.8
jn8as5mt5dw525224,Gasoline,2.5
jn8ae2kp7d9070192,Gasoline,3.5
3n1ab7ap3dl621568,Gasoline,1.8
3n1ab7apxdl653238,Gasoline,1.8
3n1ab7ap7dl634193,Gasoline,1.8
jn8as5mt7dw525208,Gasoline,2.5
jn8as5mt6dw506357,Gasoline,2.5
3n1ab7ap7dl721558,Gasoline,1.8
3n1ab7ap5dl624570,Gasoline,1.8
jn8as5mt8dw553972,Gasoline,2.5
jn8as5mv9dw606146,Gasoline,2.5
jn8ae2kp5d9067985,Gasoline,3.5
jn8ae2kp2d9068110,Gasoline,3.5
3n1ab7ap0dl708585,Gasoline,1.8
3n1ab7ap2dl680272,Gasoline,1.8
3n1ab7ap0dl766664,Gasoline,1.8
3n1ab7ap8dl773507,Gasoline,1.8
3n1ab7ap3dl752029,Gasoline,1.8
3n1ab7ap1dl752501,Gasoline,1.8
jn8as5mt6dw507704,Gasoline,2.5
jn8as5mv7dw605559,Gasoline,2.5
jn8as5mt4dw528101,Gasoline,2.5
3n1ab7ap5dl723079,Gasoline,1.8
3n1ab7ap1dl642628,Gasoline,1.8
jn8as5mv6dw122144,Gasoline,2.5
jn8ae2kp4d9068562,Gasoline,3.5
3n1ab7apxdl637153,Gasoline,1.8
jn8as5mt2dw523768,Gasoline,2.5
3n1ab7ap4dl788991,Gasoline,1.8
jn8as5mt9dw552457,Gasoline,2.5
3n1ab7ap2dl776032,Gasoline,1.8
3n1cn7ap5dl884922,Gasoline,1.6
3n1ab7ap8dl646126,Gasoline,1.8
jn8as5mv2dw628781,Gasoline,2.5
jn8as5mv0dw122964,Gasoline,2.5
jn8as5mt1dw508386,Gasoline,2.5
3n1ab7ap4dl724692,Gasoline,1.8
3n1ab7ap7dl790461,Gasoline,1.8
3n1ab7ap4dl746059,Gasoline,1.8
5n1ar2mm6dc613369,Gasoline,3.5
3n1ab7ap0dl680268,Gasoline,1.8
3n1ab7ap1dl631466,Gasoline,1.8
jn8as5mv0dw637348,Gasoline,2.5
jn8as5mt7dw518629,Gasoline,2.5
3n1ab7ap2dl787256,Gasoline,1.8
3n1ab7ap0dl618658,Gasoline,1.8
jn8as5mt5dw014550,Gasoline,2.5
jn8as5mt2dw017051,Gasoline,2.5
5n1ar2mn7dc608318,Gasoline,3.5
3n1ab7ap6dl765891,Gasoline,1.8
jn8as5mt2dw549884,Gasoline,2.5
3n1ab7ap0dl630440,Gasoline,1.8
3n1ab7ap8dl668949,Gasoline,1.8
3n1ab7ap2dl608665,Gasoline,1.8
1c6rr7ft9ds647327,Gasoline,5.7
4s3bmbc63d3027786,Gasoline,2.5
4s4brcbc9d3287748,,2.5
3n1cn7ap4dl854231,Gasoline,1.6
1c6rr6ktxds557250,Gasoline,5.7
jf2gpacc0d2879873,Gasoline,2.0
3n1cn7ap3dl859744,Gasoline,1.6
3n1cn7ap8dl883649,Gasoline,1.6
1c6rr6ft1ds558233,Gasoline,5.7
jtlze4fe3dj030830,Gasoline,2.4
3c6jr7at2dg513349,Gasoline,5.7
3n1cn7ap3dl832723,Gasoline,1.6
4s3bmbb67d3020860,Gasoline,2.5
3n1cn7ap4dl831600,Gasoline,1.6
3n1cn7ap5dl881244,Gasoline,1.6
jf1znaa19d1715452,,2.000000
jf1gjaa68dg007141,,2.0
4s3bmdj64d2013769,,3.6
3n1cn7ap9dl843970,Gasoline,1.6
3n1cn7apxdl854671,Gasoline,1.6
3n1cn7ap9dl861272,Gasoline,1.6
jf1znaa1xd2716197,,2.000000
wp0ca2a83ds114367,Gasoline,2.9
1c6rr6gt3ds577316,Gasoline,5.7
1c6rr6fp2ds594810,Gasoline,4.7
1c6rr7kt3ds699512,Gasoline,5.7
3n1cn7ap2dl820580,Gasoline,1.6
1c6rr6gp9ds600133,Gasoline,4.7
3c6ur5dl1dg579551,Diesel,6.7
1c6rr6kt8ds715780,Gasoline,5.7
jf1znaa15d1732412,,2.000000
jtkkupb41d1036472,Gasoline,1.8
5n1an0nw5dn813504,Gasoline,4
jf1gjab66dh006840,,2.0
3n1cn7ap8dl832734,Gasoline,1.6
3n1cn7ap8dl878581,Gasoline,1.6
3n1cn7ap2dl893433,Gasoline,1.6
3n1cn7ap4dl850695,Gasoline,1.6
3n1cn7ap1dl860441,Gasoline,1.6
3n1cn7ap3dl865611,Gasoline,1.6
3c6jr7at0dg508005,Gasoline,5.7
jf1znaa11d1710570,,2.000000
1c6rr7mt9ds616341,Gasoline,5.7
3n1cn7ap8dl855785,Gasoline,1.6
1c6rr6kt2ds618784,Gasoline,5.7
jf1znaa10d2706679,,2.000000
jf1znaa14d1706562,,2.000000
wp0ca2a8xds112762,Gasoline,2.9
jtlze4fe2dj046937,Gasoline,2.4
1c6rr7ft2ds576522,Gasoline,5.7
3n1cn7ap8dl867242,Gasoline,1.6
1c6rr6kp5ds686225,Gasoline,4.7
1c6rr7gt4ds609647,Gasoline,5.7
3n1cn7ap4dl851670,Gasoline,1.6
jf2gpagc9d2862497,Gasoline,2.0
1c6rr7gt3ds537758,Gasoline,5.7
5n1an0nw7dn813892,Gasoline,4
1c6rr6ft7ds665710,Gasoline,5.7
3c6jr6atxdg518373,Gasoline,5.7
3n1cn7ap2dl824418,Gasoline,1.6
jtkjf5c74d3051863,Gasoline,2.5
4s3bmbc66d3043576,Gasoline,2.5
1c6rr7ft0ds702666,Gasoline,5.7
3n1cn7ap7dl857320,Gasoline,1.6
3n1cn7ap1dl884092,Gasoline,1.6
3n1cn7ap2dl874249,Gasoline,1.6
1c6rr7lt2ds588416,Gasoline,5.7
1c6rr6kt7ds644975,Gasoline,5.7
1c6rr6gt7ds679525,Gasoline,5.7
3c6jr6at4dg592713,Gasoline,5.7
1c6rr6kt6ds528635,Gasoline,5.7
5n1an0nu3dn826086,Gasoline,4
1c6rr6lt6ds513387,Gasoline,5.7
3c6jr6at0dg586746,Gasoline,5.7
4s4brcbc7d3255980,,2.5
jtlze4fe0dj035810,Gasoline,2.4
4s3bmbk63d3028647,Gasoline,2.5
3n1cn7ap7dl859469,Gasoline,1.6
4s3bmbc60d3030306,Gasoline,2.5
3n1cn7ap6dl849693,Gasoline,1.6
jf1znaa14d1703662,,2.000000
3n1cn7ap0dl839127,Gasoline,1.6
3n1cn7ap4dl852480,Gasoline,1.6
3n1cn7ap1dl835734,Gasoline,1.6
4t1bf1fk7du271203,Gasoline,2.5
4t1bf1fk0du227043,Gasoline,2.5
4t1bf1fk2du242563,Gasoline,2.5
5yfbu4ee8dp191123,Gasoline,1.8
4t1bf1fk6du228732,Gasoline,2.5
4t1bf1fk5du262564,Gasoline,2.5
4t1bf1fk2du695940,Gasoline,2.5
4t1bf1fk7du227220,Gasoline,2.5
4t1bf1fk7du279642,Gasoline,2.5
4t1bf1fk4du661921,Gasoline,2.5
4t1bf1fk2du206520,Gasoline,2.5
4t1bf1fk0du675721,Gasoline,2.5
2t1bu4ee5dc989773,Gasoline,1.8
4t1bf1fk2du709156,Gasoline,2.5
5yfbu4eexdp177191,Gasoline,1.8
2t1bu4eexdc947051,Gasoline,1.8
4t4bf1fk0dr274952,Gasoline,2.5
4t1bf1fk2du228338,Gasoline,2.5
jtebu5jrxd5117578,Gasoline,4.0
4t1bf1fk5du226454,Gasoline,2.5
4t1bf1fk8du683307,Gasoline,2.5
5yfbu4ee6dp159772,Gasoline,1.8
2t1bu4eexdc109330,Gasoline,1.8
4t1bd1fk4du067125,Gasoline,2.5
4t1bf1fk1du681950,Gasoline,2.5
5yfbu4ee7dp168318,Gasoline,1.8
4t1bf1fk1du208646,Gasoline,2.5
5yfbu4ee9dp164495,Gasoline,1.8
4t1bf1fk2du679690,Gasoline,2.5
4t1bf1fkxdu230175,Gasoline,2.5
4t1bf1fk9du235710,Gasoline,2.5
4t1bk1eb3du001155,Gasoline,3.5
4t1bf1fk9du213660,Gasoline,2.5
4t1bf1fk7du637452,Gasoline,2.5
4t1bf1fkxdu218012,Gasoline,2.5
4t1bf1fk5du243934,Gasoline,2.5
4t1bf1fk1du670236,Gasoline,2.5
2t1bu4ee7dc959447,Gasoline,1.8
4t1bf1fk3du660596,Gasoline,2.5
4t1bf1fk8du663252,Gasoline,2.5
4t1bf1fk4du637991,Gasoline,2.5
4t1bf1fk3du664566,Gasoline,2.5
4t1bf1fk7du215908,Gasoline,2.5
4t1bf1fk7du284498,Gasoline,2.5
2t1bu4eexdc987999,Gasoline,1.8
4t1bf1fk6du207217,Gasoline,2.5
4t1bf1fk1du243316,Gasoline,2.5
4t1bf1fk1du698585,Gasoline,2.5
4t1bf1fk7du224897,Gasoline,2.5
4t1bf1fk8du281805,Gasoline,2.5
5yfbu4ee2dp166184,Gasoline,1.8
4t1bk1eb3du041591,Gasoline,3.5
4t1bf1fkxdu652141,Gasoline,2.5
4t1bk1eb6du065206,Gasoline,3.5
4t1bd1fkxdu068036,Gasoline,2.5
jtebu5jr1d5142420,Gasoline,4.0
4t1bf1fk1du690941,Gasoline,2.5
4t1bk1eb7du061133,Gasoline,3.5
4t1bf1fk0du243257,Gasoline,2.5
2t1bu4eexdc079505,Gasoline,1.8
4t1bf1fk2du719704,Gasoline,2.5
2t1bu4eexdc088902,Gasoline,1.8
4t1bf1fk9du262387,Gasoline,2.5
4t1bf1fk0du274248,Gasoline,2.5
4t1bf1fk8du711378,Gasoline,2.5
4t1bf1fk6du721083,Gasoline,2.5
4t1bf1fk1du702800,Gasoline,2.5
5yfbu4ee1dp179282,Gasoline,1.8
4t1bf1fk3du207465,Gasoline,2.5
4t1bf1fk7du645471,Gasoline,2.5
4t1bd1fk8du071114,Gasoline,2.5
4t1bf1fk0du247499,Gasoline,2.5
4t1bd1fk0du080860,Gasoline,2.5
4t1bf1fk3du230311,Gasoline,2.5
5yfbu4ee1dp180044,Gasoline,1.8
5yfbu4ee9dp185282,Gasoline,1.8
4t1bf1fk9du680156,Gasoline,2.5
4t1bf1fk7du204049,Gasoline,2.5
5yfbu4ee3dp076591,Gasoline,1.8
4t1bf1fk9du697507,Gasoline,2.5
4t1bd1fk0du074315,Gasoline,2.5
4t1bf1fk7du230747,Gasoline,2.5
4t1bf1fk0du644825,Gasoline,2.5
4t1bf1fkxdu638255,Gasoline,2.5
4t1bf1fkxdu269249,Gasoline,2.5
4t1bf1fk5du270213,Gasoline,2.5
4t1bf1fk6du254327,Gasoline,2.5
4t1bf1fk0du259412,Gasoline,2.5
jtebu5jr4d5112912,Gasoline,4.0
4t1bk1ebxdu041037,Gasoline,3.5
2t1bu4eexdc987386,Gasoline,1.8
2t1ku4ee2dc067011,Gasoline,1.8
jtdkn3du9d5607645,Gasoline,1.8
jtdkn3du4d5562694,Gasoline,1.8
5yfbu4ee7dp122083,Gasoline,1.8
2t1bu4ee4dc928897,Gasoline,1.8
5yfbu4ee3dp182216,Gasoline,1.8
jtdkn3du0d5540904,Gasoline,1.8
jtdkn3du7d0349820,Gasoline,1.8
5yfbu4eexdp121963,Gasoline,1.8
5yfbu4ee4dp164114,Gasoline,1.8
2t1bu4ee2dc061676,Gasoline,1.8
2t1bu4ee1dc951683,Gasoline,1.8
5yfbu4ee6dp181576,Gasoline,1.8
2t1bu4ee4dc051411,Gasoline,1.8
2t1bu4ee1dc090876,Gasoline,1.8
5yfbu4ee8dp121587,Gasoline,1.8
jtdkn3du3d0348759,Gasoline,1.8
2t1bu4eexdc091752,Gasoline,1.8
5yfbu4ee8dp105468,Gasoline,1.8
2t1bu4ee5dc996884,Gasoline,1.8
2t1bu4ee6dc959438,Gasoline,1.8
5yfbu4ee1dp158786,Gasoline,1.8
jtdkn3duxd5546614,Gasoline,1.8
2t1ku4ee9dc072836,Gasoline,1.8
jtdkn3du7d5633077,Gasoline,1.8
jtdkn3du5d5590309,Gasoline,1.8
5yfbu4ee8dp110105,Gasoline,1.8
jtdkn3du7d5578727,Gasoline,1.8
5yfbu4ee4dp126253,Gasoline,1.8
5yfbu4ee5dp155535,Gasoline,1.8
5tddk3eh5ds223178,Gasoline,3.5
5yfbu4ee9dp108136,Gasoline,1.8
jtdkn3duxd1656764,Gasoline,1.8
2t1bu4ee0dc020317,Gasoline,1.8
jtdkn3du2d5688519,Gasoline,1.8
2t1bu4ee7dc076044,Gasoline,1.8
5yfbu4eexdp079505,Gasoline,1.8
2t1bu4eexdc962388,Gasoline,1.8
5yfbu4ee9dp093783,Gasoline,1.8
5yfbu4ee1dp156326,Gasoline,1.8
2t1bu4ee0dc057349,Gasoline,1.8
jtdkn3du5d1628077,Gasoline,1.8
2t1bu4ee4dc044992,Gasoline,1.8
jtdkn3du1d5563608,Gasoline,1.8
jtdkn3du1d5563267,Gasoline,1.8
5tdbk3eh9ds175689,Gasoline,3.5
2t1bu4eexdc118710,Gasoline,1.8
5yfbu4ee4dp204093,Gasoline,1.8
jtdkn3du5d5631733,Gasoline,1.8
5yfbu4ee8dp164617,Gasoline,1.8
jtdkn3du3d1638249,Gasoline,1.8
5yfbu4ee2dp123903,Gasoline,1.8
5tdbk3ehxds182845,Gasoline,3.5
5tdbk3eh7ds198467,Gasoline,3.5
5yfbu4ee4dp166803,Gasoline,1.8
5yfbu4ee7dp101007,Gasoline,1.8
2t1bu4ee4dc059783,Gasoline,1.8
2t1bu4ee1dc086973,Gasoline,1.8
2t1bu4ee3dc095111,Gasoline,1.8
2t1bu4ee4dc024645,Gasoline,1.8
5yfbu4ee3dp116345,Gasoline,1.8
2t1bu4eexdc939922,Gasoline,1.8
5tddk3eh5ds225514,Gasoline,3.5
jtdkn3du4d0338032,Gasoline,1.8
5yfbu4ee0dp126248,Gasoline,1.8
5yfbu4ee3dp137437,Gasoline,1.8
jtdkn3du8d5620998,Gasoline,1.8
3gnal3ek7es644187,Gasoline,2.4
3gnal3ek3es668082,Gasoline,2.4
2g1fb1e37e9309581,Gasoline,3.6
3gcukreh9eg366928,Gasoline,4.3
2g1fb3d31e9243932,Gasoline,3.6
3gcukreh3eg473408,Gasoline,4.3
2g1fa1e33e9182167,Gasoline,3.6
3gnal2ek2es609891,Gasoline,2.4
2g1fb3d35e9143283,Gasoline,3.6
3gnal2ek4es628751,Gasoline,2.4
3gnal2ek0es591536,Gasoline,2.4
3gnal2ek8es675197,Gasoline,2.4
3gnal2ek1es621899,Gasoline,2.4
3gcukreh9eg393840,Gasoline,4.3
3gnal2ek4es612856,Gasoline,2.4
2g1fb3d38e9121861,Gasoline,3.6
3gnal3ek7es614204,Gasoline,2.4
3gnal2ek5es530229,Gasoline,2.4
3gnal3ek3es680295,Gasoline,2.4
3gnal2ek1es607372,Gasoline,2.4
2g1fb3d34e9190899,Gasoline,3.6
2g1fb3d38e9140118,Gasoline,3.6
2g1fk1ej8e9123529,Gasoline,6.2
3gnal3ek7es639538,Gasoline,2.4
3gcukrec9eg204138,Gasoline,5.3
2g1fc3d33e9269087,Gasoline,3.6
3gnal3ek7es680686,Gasoline,2.4
3gnal3ekxes620501,Gasoline,2.4
3gnal3ek4es653266,Gasoline,2.4
3gnal3ek7es668229,Gasoline,2.4
3gnal3ek5es679407,Gasoline,2.4
3gcukreh6eg452326,Gasoline,4.3
3gnal3ek3es679213,Gasoline,2.4
3gnal3ek9es679295,Gasoline,2.4
3gnal2ek0es658054,Gasoline,2.4
2g1fs1ew8e9177876,Gasoline,6.2
3gnal3ek7es627017,Gasoline,2.4
3gnal2ek5es657501,Gasoline,2.4
3gcukrec7eg393596,Gasoline,5.3
3gnal2ek1es605153,Gasoline,2.4
3gnal2ek5es677151,Gasoline,2.4
2g1wa5e33e1175807,Gasoline,3.6
3gcukreh7eg387776,Gasoline,4.3
3gcukreh7eg359265,Gasoline,4.3
3gcukrec3eg498622,Gasoline,5.3
3gnal2ek2es604223,Gasoline,2.4
2g1fa1e3xe9222079,Gasoline,3.6
2g1fe1e39e9184185,Gasoline,3.6
2g1fb1e39e9294856,Gasoline,3.6
3gnal3ek5es662039,Gasoline,2.4
3gnal2ek3es666293,Gasoline,2.4
3gnal2ek6es676980,Gasoline,2.4
2g1fb1e38e9202278,Gasoline,3.6
3gnal3ek3es668647,Gasoline,2.4
3gcukreh4eg371700,Gasoline,4.3
3gnal2ek0es619285,Gasoline,2.4
2g1fb3d37e9272402,Gasoline,3.6
3gcuksec1eg315225,Gasoline,5.3
3gnal3ek7es679683,Gasoline,2.4
2g1fb1e34e9286938,Gasoline,3.6
3gnal3ek5es681500,Gasoline,2.4
3gcukrec1eg464601,Gasoline,5.3
2g1fb3d37e9120720,Gasoline,3.6
3gnal2ek5es558239,Gasoline,2.4
5tdxk3dc1ds341389,Gasoline,3.5
5tdkk3dc8ds358961,Gasoline,3.5
2t3yfrev1dw061045,Gasoline,2.5
2t3bfrev3dw025170,Gasoline,2.5
5tdkk3dc6ds343956,Gasoline,3.5
5tdyk3dc0ds377577,Gasoline,3.5
5tdyk3dc2ds323987,Gasoline,3.5
5tdkk3dcxds357679,Gasoline,3.5
2t3bfrev4dw039885,Gasoline,2.5
2t3bfrev9dw026968,Gasoline,2.5
2t3bfrev8dw025536,Gasoline,2.5
4t3za3bb5du071538,Gasoline,2.7
2t3wfrev7dw065124,Gasoline,2.5
5tdkk3dc7ds310271,Gasoline,3.5
5tfju4gn0dx043008,Gasoline,4.0
5tdkk3dc5ds314173,Gasoline,3.5
5tdkk3dc2ds285912,Gasoline,3.5
2t3bfrev2dw055096,Gasoline,2.5
jtdkdtb36d1537476,Gasoline,1.5
5tdkk3dc5ds357136,Gasoline,3.5
2t3bfrev9dw055497,Gasoline,2.5
5tfry5f13dx142224,Gasoline,5.7
5tdkk3dc6ds346890,Gasoline,3.5
5tdkk3dc7ds297490,Gasoline,3.5
4t3za3bb7du078913,Gasoline,2.7
5tdkk3dc7ds317592,Gasoline,3.5
2t3bfrev0dw036398,Gasoline,2.5
5tdkk3dc3ds284820,Gasoline,3.5
5tdkk3dc8ds346843,Gasoline,3.5
3tmmu4fnxdm056983,Gasoline,4.0
5tdkk3dc0ds317837,Gasoline,3.5
5tdkk3dc2ds357630,Gasoline,3.5
2t3rfrev8dw110245,Gasoline,2.5
2t3yfrev0dw033978,Gasoline,2.5
5tdkk3dc4ds346001,Gasoline,3.5
2t3bfrev2dw047645,Gasoline,2.5
2t3bfrev7dw052744,Gasoline,2.5
5tdkk3dc3ds337614,Gasoline,3.5
jtmrfrev3d5028009,Gasoline,2.5
2t3yfrev2dw013134,Gasoline,2.5
5tdkk3dc4ds358665,Gasoline,3.5
5tflu4en6dx058155,Gasoline,4.0
5tfju4gn9dx042567,Gasoline,4.0
3tmju4gn1dm147285,Gasoline,4.0
4t3zk3bb0du056927,Gasoline,3.5
5tdkk3dc8ds356174,Gasoline,3.5
5tdkk3dcxds348478,Gasoline,3.5
