vin,fuel_type,engine_volume
1n4az0cp4dc403346,Electric,
jn8af5mr0dt216481,Gasoline,1.6
1n4az0cp5dc403291,Electric,
1n4aa5ap5dc830901,Gasoline,3.5
jn8az1mu6dw205200,Gasoline,3.5
5n1ar2mm8dc675405,Gasoline,3.5
1n4aa5ap1dc814436,Gasoline,3.5
5n1ar2mm3dc689731,Gasoline,3.5
1n4aa5ap5dc821440,Gasoline,3.5
jn8az1mu0dw211526,Gasoline,3.5
1n4aa5apxdc825127,Gasoline,3.5
jn8as5mv8dw610981,Gasoline,2.5
1n4aa5ap1dc843368,Gasoline,3.5
1n4az0cp4dc404710,Electric,
1n4aa5ap9dc830058,Gasoline,3.5
3n1ab7ap9dl682553,Gasoline,1.8
3n1ab7ap7dl627146,Gasoline,1.8
3n1ab7ap4dl679513,Gasoline,1.8
jn8as5mv5dw636776,Gasoline,2.5
jn8as5mv2dw612757,Gasoline,2.5
3n1ab7ap4dl699292,Gasoline,1.8
jn8as5mv9dw100848,Gasoline,2.5
jn8as5mt0dw519394,Gasoline,2.5
1n4ab7ap4dn905598,Gasoline,1.8
jn8as5mt9dw543693,Gasoline,2.5
jn8as5mv6dw101214,Gasoline,2.5
3n1ab7ap2dl723797,Gasoline,1.8
jn8as5mv4dw629236,Gasoline,2.5
3n1ab7ap9dl673576,Gasoline,1.8
jn8as5mv1dw626391,Gasoline,2.5
jn8as5mv2dw629283,Gasoline,2.5
3n1cn7ap3dl894753,Gasoline,1.6
3n1cn7ap1dl870774,Gasoline,1.6
1c6rr7kt9ds541157,Gasoline,5.7
1c6rr7kt3ds626575,Gasoline,5.7
3n1cn7ap5dl870213,Gasoline,1.6
1c6rr7lt8ds677780,Gasoline,5.7
1c6rr6lt3ds589231,Gasoline,5.7
1c6rr7lt3ds636103,Gasoline,5.7
3n1cn7ap7dl884176,Gasoline,1.6
1c6rr6kt2ds641112,Gasoline,5.7
3n1cn7ap1dl883489,Gasoline,1.6
1n6ba0ed4dn305119,Flexible Fuel Vehicle (FFV),5.6
1c6rr6ktxds561265,Gasoline,5.7
1c6rr7ft1ds703731,Gasoline,5.7
1c6rr7ktxds648377,Gasoline,5.7
3c6jr6ap0dg557072,Gasoline,4.7
1c6rr7lt7ds639649,Gasoline,5.7
1c6rr7ktxds569288,Gasoline,5.7
1c6rr7kt9ds718905,Gasoline,5.7
1c6rr7ftxds624946,Gasoline,5.7
3n1ab7ap7dl705005,Gasoline,1.8
3n1cn7apxdl882115,Gasoline,1.6
1c6rr6lg7ds575920,Gasoline,3.6
1c6rr7lt3ds636084,Gasoline,5.7
1c6rr6gg2ds513688,Gasoline,3.6
3n1cn7ap8dl840610,Gasoline,1.6
3n1cn7ap5dl880157,Gasoline,1.6
1c6rr6gp3ds649747,Gasoline,4.7
4t1bf1fk5du225613,Gasoline,2.5
4t1bf1fk5du245635,Gasoline,2.5
jtkkupb48d1032161,Gasoline,1.8
4t1bf1fk5du267733,Gasoline,2.5
4t1bf1fk9du269775,Gasoline,2.5
4t1bf1fk5du235378,Gasoline,2.5
4t1bd1fk7du072495,Gasoline,2.5
4s4brcjc9d3288397,,2.5
4t1bk1eb0du012498,Gasoline,3.5
4t4bf1fk4dr282908,Gasoline,2.5
4t1bf1fk4du673700,Gasoline,2.5
4t1bk1ebxdu050269,Gasoline,3.5
4s4brdkc4d2265975,,3.6
jf1gv7e63dg019540,,2.500000
4t1bk1ebxdu025761,Gasoline,3.5
4t1bf1fk2du272971,Gasoline,2.5
4t1bk1eb8du027055,Gasoline,3.5
4t1bf1fk6du270057,Gasoline,2.5
4t1bk1eb1du048071,Gasoline,3.5
4t1bk1ebxdu024903,Gasoline,3.5
4t1bf1fk1du249858,Gasoline,2.5
4t1bf1fk3du288578,Gasoline,2.5
4t1bf1fk6du239083,Gasoline,2.5
5yfbu4ee8dp099560,Gasoline,1.8
2t1bu4ee4dc950365,Gasoline,1.8
4t1bf1fk8du247329,Gasoline,2.5
5yfbu4ee8dp174323,Gasoline,1.8
4t1bf1fk0du257577,Gasoline,2.5
2t1bu4ee3dc971336,Gasoline,1.8
4t1bf1fk1du246989,Gasoline,2.5
5yfbu4ee3dp178022,Gasoline,1.8
4t1bf1fk2du246273,Gasoline,2.5
2t1bu4ee2dc938098,Gasoline,1.8
4t1bf1fk2du703065,Gasoline,2.5
4t1bf1fkxdu231052,Gasoline,2.5
5yfbu4ee5dp176532,Gasoline,1.8
2t1bu4ee4dc922078,Gasoline,1.8
4t1bf1fkxdu679095,Gasoline,2.5
2t1bu4ee0dc926726,Gasoline,1.8
2t1bu4ee4dc003665,Gasoline,1.8
2t1bu4eexdc948670,Gasoline,1.8
4t1bf1fk8du224262,Gasoline,2.5
5yfbu4ee0dp090173,Gasoline,1.8
4t1bf1fk7du229839,Gasoline,2.5
2t1bu4eexdc938124,Gasoline,1.8
4t1bf1fk4du271403,Gasoline,2.5
5yfbu4ee5dp180872,Gasoline,1.8
4t1bf1fk5du666044,Gasoline,2.5
4t1bd1fk0du071883,Gasoline,2.5
4t1bf1fk4du702323,Gasoline,2.5
1fahp2f84fg114354,Gasoline,3.5
3hggk5g56fm720045,Gasoline,1.491222824
1hgcr2f32fa085038,Gasoline,2.4
kmhct5ae1fu204511,Gasoline,1.6
5npdh4ae4fh597306,Gasoline,1.8
5fnyf3h68fb016257,Gasoline,3.474057568
5yfbu4ee9dp157918,Gasoline,1.8
5yfbu4ee0dp083062,Gasoline,1.8
5tdbk3eh3ds206709,Gasoline,3.5
2t3bfrevxdw047988,Gasoline,2.5
5tdbk3eh6ds186925,Gasoline,3.5
5yfbu4ee4dp094825,Gasoline,1.8
5yfbu4eexdp120635,Gasoline,1.8
2t3bfrev9dw054995,Gasoline,2.5
5yfbu4ee0dp144328,Gasoline,1.8
2t1bu4ee8dc095847,Gasoline,1.8
5tddk3ehxds257083,Gasoline,3.5
5yfbu4ee7dp189783,Gasoline,1.8
2t1bu4ee3dc028797,Gasoline,1.8
2t3bfrev0dw052293,Gasoline,2.5
wvwbp7an2de538649,Gasoline,2.480000
wvwbp7an0de537113,Gasoline,2.480000
wvwbp7an9de537627,Gasoline,2.480000
wvwdb7aj2dw123118,Gasoline,2.474446664
5tflu4en6dx069527,Gasoline,4.0
3vwdx7aj7dm365367,Gasoline,2.480000
3vwdx7aj7dm406547,Gasoline,2.480000
3vw2k7aj3dm261643,Gasoline,1.984000
wvwbn7an3de571424,Gasoline,1.984000
3vwll7aj4dm204918,Diesel,1.984000
wvwrn7an5de510106,Gasoline,1.984000
3vwdx7aj9dm440506,Gasoline,2.480000
5tdkk3dcxds369461,Gasoline,3.5
4t3ba3bb8du041208,Gasoline,2.7
3tmju4gn9dm150001,Gasoline,4.0
wvwbp7an5de538323,Gasoline,2.480000
5tdky5g14ds043840,Gasoline,5.7
3tmlu4en5dm110526,Gasoline,4.0
3vwdp7aj9dm427707,Gasoline,2.480000
3vw2k7aj5dm273972,Gasoline,1.984000
wvwbn7an3de518156,Gasoline,1.984000
5tdyk3dc4ds322629,Gasoline,3.5
3vwhp7at8dm646788,Gasoline,2.480000
2hnyd2h69ch504116,Gasoline,3.670702336
19uua8f52ca028351,Gasoline,3.474057568
2hnyd2h38ch515422,Gasoline,3.670702336
1vwap7a35dc049830,Gasoline,2.480000
19uua8f59ca029836,Gasoline,3.474057568
1vwbh7a37dc130510,Gasoline,2.480000
5j8tb2h21ca003594,Gasoline,2.359737216
19uua8f55ca023273,Gasoline,3.474057568
2hnyd2h20ch538099,Gasoline,3.670702336
19uua8f28ca009275,Gasoline,3.474057568
19uua8f2xca036588,Gasoline,3.474057568
19uua8f28ca021443,Gasoline,3.474057568
2hnyd2h22ch521921,Gasoline,3.670702336
1vwch7a36dc022691,Gasoline,2.480000
yv4902dz9d2444447,Gasoline,3
1vwbn7a38dc119895,Diesel,1.984000
19uua9f54ca009225,Gasoline,3.474057568
wvgbv7ax6dw551899,Gasoline,1.984000
wvgav3ax0dw574731,Gasoline,1.984000
19uua8f28ca031938,Gasoline,3.474057568
1vwbn7a37dc033736,Diesel,1.984000
1vwbp7a33dc109950,Gasoline,2.480000
yv4902dz2d2444273,Gasoline,3
wvgbv3ax3dw067620,Gasoline,1.984000
wvgav7ax9dw528645,Gasoline,1.984000
3vwdx7aj1dm261330,Gasoline,2.480000
1vwbn7a36dc024445,Diesel,1.984000
yv4940dz2d2385847,Gasoline,3.2
1vwap7a36dc088720,Gasoline,2.480000
yv1612fsxd1216850,Gasoline,2.5
waucfafr0ca025502,Gasoline,1.984000
waurvafd0cn029723,Gasoline,4.163000
waudgafl4ca061206,Gasoline,2.967000
wa1cfafp0ca056373,Gasoline,1.984000
wauafafl2ca114765,Gasoline,1.984000
jh4cu2f43cc028321,Gasoline,2.4
jh4cu2f87cc005952,Gasoline,2.4
wa1lfafp1ca030106,Gasoline,1.984000
wba3c1c50cf431793,Gasoline,2.00
wba3a5c55cf343545,Gasoline,2.00
wba3a5c54cf258812,Gasoline,2.00
jh4cu2f45cc026747,Gasoline,2.4
waucvafr2ca027299,Gasoline,4.163000
wbakg1c59ce618827,Gasoline,3.0
wbake3c50ce770013,Gasoline,3.0
wbaxh5c52cdw11170,Gasoline,2.0
wbaxg5c57cdx02048,Gasoline,2.0
wbaxh5c55cdw09672,Gasoline,2.0
wbaxh5c59cdw11277,Gasoline,2.0
wbafr7c57cc808166,Gasoline,3.0
wbafu7c59cdu57060,Gasoline,3.0
1g4gh5g37cf118208,Gasoline,3.6
1g6dc5e56c0112268,Gasoline,3.0
1g4ga5er5cf283332,Gasoline,2.4
1g6dc5e55c0140515,Gasoline,3.0
1g4pp5sk9c4206142,Gasoline,2.4
1g6dg5e55c0130815,Gasoline,3.0
1g4ge5e32cf248313,Gasoline,3.6
1g4gd5er6cf279913,Gasoline,2.4
5uxzv4c51cl761421,Gasoline,3.0
1g4gc5e30cf216773,Gasoline,3.6
1g6dc5e53c0134437,Gasoline,3.0
1g4gd5e39cf277486,Gasoline,3.6
2g4gv5gv0c9143888,Gasoline,2.0
1g4gc5erxcf206367,Gasoline,2.4
1g6de5e55c0154487,Gasoline,3.0
1g6dc5e50c0153284,Gasoline,3.0
5uxzv4c53cl985399,Gasoline,3.0
2gnflcek1c6303899,Gasoline,2.4
1g1pc5sh8c7336263,Gasoline,1.8
1g1pf5sc9c7208125,Gasoline,1.40
2g1fa1e36c9184461,Gasoline,3.6
2gnflcek5c6253377,Gasoline,2.4
1g1pf5sc1c7310356,Gasoline,1.40
2g1fc1e3xc9204270,Gasoline,3.6
3gcpcse08cg207746,Gasoline,5.3
3gyfnge39cs659189,Gasoline,3.6
1g1pc5sh2c7393980,Gasoline,1.8
2gnflcekxc6282969,Gasoline,2.4
1g1pf5sc2c7354494,Gasoline,1.40
1g1pd5sh7c7130977,Gasoline,1.8
2gnfleek4c6311538,Gasoline,2.4
1g1pf5sc7c7305890,Gasoline,1.40
3gyt4mef4cg164805,Gasoline,6.2
1gcrkse77cz321441,Gasoline,5.3
1g1pc5sh8c7331421,Gasoline,1.8
1g1pc5sh3c7243554,Gasoline,1.8
1gc1kxeg0cf104745,Gasoline,6
3gnal1ek4cs583334,Gasoline,2.4
1g1pe5sc6c7291046,Gasoline,1.40
1gcrcse09cz143371,Gasoline,5.3
2g1fe1e31c9110708,Gasoline,3.6
3gcpkse72cg300892,Gasoline,5.3
2gnfleek8c6392138,Gasoline,2.4
2g1wg5e35c1243200,Gasoline,3.6
2g1wf5e35c1296448,Gasoline,3.6
1g1zc5e09cf202852,Gasoline,2.4
1gnkreed9cj267263,Gasoline,3.6
1g1ze5e05cf196896,Gasoline,2.4
1g1za5e05cf388055,Gasoline,2.4
1g1za5e06cf306950,Gasoline,2.4
1g1za5e06cf309265,Gasoline,2.4
2gnaldek6c6283911,Gasoline,2.4
2gnflne52c6190373,Gasoline,3.0
1g1zc5e08cf151330,Gasoline,2.4
2g1wb5e32c1240415,Gasoline,3.6
2gnalbek9c6325055,Gasoline,2.4
1g1rb6e47cu103910,Electric,1.4
1g1zc5e01cf392601,Gasoline,2.4
1g1jc6sh9c4185477,Gasoline,1.8
1gnkrfed4cj404356,Gasoline,3.6
1g1rh6e4xcu123258,Electric,1.4
1g1zc5e06cf356662,Gasoline,2.4
2gnalbek3c6327089,Gasoline,2.4
2gnalbek3c6215943,Gasoline,2.4
2gnalbek4c6213215,Gasoline,2.4
1g1za5e0xcf382736,Gasoline,2.4
1gnkvled6cj337379,Gasoline,3.6
1g1zc5e02cf135060,Gasoline,2.4
2gnalbek1c1320431,Gasoline,2.4
1g1za5eu9cf216422,Flexible Fuel Vehicle (FFV),2.4
2g1wg5e39c1326239,Gasoline,3.6
1gnkrfed4cj313703,Gasoline,3.6
1gnskbe0xcr203086,Gasoline,5.3
1g1re6e42cu120458,Electric,1.4
1gnkrjed9cj190743,Gasoline,3.6
1g1zc5e00cf290867,Gasoline,2.4
2gnaldek0c6244747,Gasoline,2.4
2g1wg5e32c1268619,Gasoline,3.6
2gnflde57c6378056,Gasoline,3.0
1g1zc5eu7cf157851,Flexible Fuel Vehicle (FFV),2.4
1g1rb6e45cu105946,Electric,1.4
1gnkvged1cj189195,Gasoline,3.6
1g1rh6e44cu121196,Electric,1.4
2gnflge51c6268220,Gasoline,3.0
1g1zc5e02cf335792,Gasoline,2.4
2gnflee5xc6224429,Gasoline,3.0
1g1za5e04cf307272,Gasoline,2.4
1g1zb5e05cf106106,Gasoline,2.4
1g1za5e08cf295059,Gasoline,2.4
2gnaldek7c6376100,Gasoline,2.4
2g1wg5e39c1196477,Gasoline,3.6
1g1ze5e06cf374962,Gasoline,2.4
1g1zc5e01cf304453,Gasoline,2.4
1g1ja6sh6c4160462,Gasoline,1.8
1g1re6e40cu123357,Electric,1.4
1gnkrjedxcj324742,Gasoline,3.6
1gnskce0xcr147379,Gasoline,5.3
1c3cdzcb5cn222189,Gasoline,2.4
2c3ccaag7ch104513,Flexible Fuel Vehicle (FFV),3.6
1g1ra6e40cu112371,Electric,1.4
1c3ccbab3cn113999,Gasoline,2.4
2c4rdgcg6cr244145,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg5cr319161,Flexible Fuel Vehicle (FFV),3.6
1c3ccbbb8cn160749,Gasoline,2.4
1c3ccbbb9cn172683,Gasoline,2.4
2c3cdycj3ch146840,Gasoline,6.4
2c3cdxct3ch102476,Gasoline,5.7
1c3ccbbb5cn122203,Gasoline,2.4
2c4rdgbg8cr218440,Flexible Fuel Vehicle (FFV),3.6
1c3cdzabxcn103203,Gasoline,2.4
1c3cdzag2cn269341,Flexible Fuel Vehicle (FFV),3.6
2c3cdxhg9ch187514,Gasoline,3.6
2c4rdgcg7cr138352,Flexible Fuel Vehicle (FFV),3.6
1c3cdzcb9cn147660,Gasoline,2.4
1c3ccbbg2cn329241,Flexible Fuel Vehicle (FFV),3.6
1c3cdzeg8cn264557,Flexible Fuel Vehicle (FFV),3.6
2c3ccaag2ch192631,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg5cr218170,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg5cr288492,Flexible Fuel Vehicle (FFV),3.6
3c4pdddg1ct315771,Flexible Fuel Vehicle (FFV),3.6
2c4rdgcg4cr128457,Flexible Fuel Vehicle (FFV),3.6
2c4rc1cgxcr401594,Flexible Fuel Vehicle (FFV),3.6
2c3cdxhg6ch195859,Gasoline,3.6
2c4rc1bg1cr375839,Flexible Fuel Vehicle (FFV),3.6
2c4rdgbg1cr138400,Flexible Fuel Vehicle (FFV),3.6
1c3cdzab2cn216207,Gasoline,2.4
1c4rdjdg0cc212912,Gasoline,3.6
1c4njdbb2fd153764,Gasoline,2.4
1c4rjfbg8fc764977,Gasoline,3.6
1c4pjmbb3fw604603,Gasoline,2.4
1c4njrfb6fd207199,Gasoline,2.4
1c4njrfb8fd207205,Gasoline,2.4
2fmdk4jc6cba72587,Gasoline,3.5
3c4pdcbg9ct199975,Flexible Fuel Vehicle (FFV),3.6
1fmcu0eg5ckc51253,Gasoline,3.0
1fmcu0d70ckc58306,Gasoline,2.5
2fmdk4jc4cba86228,Gasoline,3.5
2fmdk3jc7cba82555,Gasoline,3.5
3c4pdcbg1ct311085,Flexible Fuel Vehicle (FFV),3.6
2fmdk3jc3cba91172,Gasoline,3.5
2fmdk3g99cba94511,Gasoline,2.0
2fmdk4jc5cba32128,Gasoline,3.5
1fmcu0d74ckc22974,Gasoline,2.5
2fmdk3jc0cba78363,Gasoline,3.5
1ftns2ew6cda59592,Gasoline,4.6
2fmdk3gc9cba61987,Gasoline,3.5
2fmdk4jc4cba65766,Gasoline,3.5
2fmdk3jc8cba91846,Gasoline,3.5
2fmdk3kc1cba47752,Gasoline,3.5
1fmcu9dg9ckb98563,Gasoline,3.0
1fmhk7d86cga70437,Gasoline,3.5
1fmcu9dg1ckb47722,Gasoline,3.0
1fmcu9d75ckc10563,Gasoline,2.5
1fmcu9eg7ckc58760,Gasoline,3.0
1fmcu9d76cka78557,Gasoline,2.5
1fmhk8d85cgb02445,Gasoline,3.5
1fmcu9d75ckc34880,Gasoline,2.5
1fmcu9e76ckc23112,Gasoline,2.5
1fmcu0dg9ckb98588,Gasoline,3.0
1fmcu0d7xckc17973,Gasoline,2.5
1ftex1cm0ckd84277,Gasoline,3.7
1fmcu9dg5ckc34040,Gasoline,3.0
1fmcu0dg5ckc66594,Gasoline,3.0
1fmcu9eg5ckc23201,Gasoline,3.0
1fmju1h58cef03051,Gasoline,5.4
1fmcu9eg1ckc22451,Gasoline,3.0
1fmcu0dg9ckc07323,Gasoline,3.0
1fmcu9dg9ckc50841,Gasoline,3.0
1fmhk8d84cga97416,Gasoline,3.5
1fmcu9e79ckc58839,Gasoline,2.5
1fmcu9eg7ckc73405,Gasoline,3.0
1fmcu0dg9cka66138,Gasoline,3.0
1fmhk7b93cga97462,Gasoline,2.0
1fmcu9d72ckb98579,Gasoline,2.5
1fahp3e27cl303456,Gasoline,2.0
1fahp3k28cl379045,Gasoline,2.0
1ftfw1e6xcfa64592,Gasoline,6.2
1ftfx1efxcfb73678,Gasoline,5.0
1ftfw1et4cfa19038,Gasoline,3.5
1ftfw1et2cfb31773,Gasoline,3.5
1ftfw1et2cfa19412,Gasoline,3.5
3fadp4ej7cm160373,Gasoline,1.6
1ftfw1et8cfb78855,Gasoline,3.5
1fahp3f26cl358642,Gasoline,2.0
1ftfw1ef5cke00754,Gasoline,5.0
1ftfx1et5cfb44563,Gasoline,3.5
3fadp4ej2cm181129,Gasoline,1.6
1ftex1em8cfb90277,Gasoline,3.7
1fahp3m29cl360517,Gasoline,2.0
3fahp0ga0cr333760,Gasoline,2.5
1fahp3k26cl197148,Gasoline,2.0
3fahp0ga5cr333737,Gasoline,2.5
1fahp3f29cl330253,Gasoline,2.0
3fahp0ga9cr341596,Gasoline,2.5
1fahp3n26cl317834,Gasoline,2.0
1fahp3f27cl246903,Gasoline,2.0
3fahp0ga2cr333744,Gasoline,2.5
3fahp0ga4cr333793,Gasoline,2.5
1fahp3f22cl351820,Gasoline,2.0
3fahp0ga8cr333733,Gasoline,2.5
3fahp0ga5cr333799,Gasoline,2.5
3fahp0ga1cr312092,Gasoline,2.5
1fahp3h25cl185029,Gasoline,2.0
3fahp0ga3cr340606,Gasoline,2.5
3fahp0ga9cr321977,Gasoline,2.5
1fahp3k24cl145954,Gasoline,2.0
3fahp0gaxcr340618,Gasoline,2.5
3fahp0ga8cr340617,Gasoline,2.5
1fahp3h27cl377360,Gasoline,2.0
3fahp0cg7cr268626,Gasoline,3.0
3fahp0ga3cr333722,Gasoline,2.5
3fahp0ga3cr312093,Gasoline,2.5
3fahp0ga6cr304957,Gasoline,2.5
3fahp0ga5cr270459,Gasoline,2.5
3fahp0ga4cr304956,Gasoline,2.5
3fahp0ga3cr333798,Gasoline,2.5
3fahp0ga8cr345249,Gasoline,2.5
3fahp0ga2cr333713,Gasoline,2.5
3fahp0ga7cr350622,Gasoline,2.5
3fahp0ga8cr333716,Gasoline,2.5
3fahp0gaxcr333717,Gasoline,2.5
1fahp3f26cl302815,Gasoline,2.0
3fahp0ga8cr333800,Gasoline,2.5
3fahp0ga7cr356758,Gasoline,2.5
1fahp3m29cl269862,Gasoline,2.0
1fahp3k21cl452076,Gasoline,2.0
3fahp0ga6cr333763,Gasoline,2.5
3fahp0ga6cr333732,Gasoline,2.5
3fahp0ga2cr321979,Gasoline,2.5
1fahp3k27cl387136,Gasoline,2.0
3fahp0ja8cr405622,Gasoline,2.5
3fahp0jaxcr329479,Gasoline,2.5
3fahp0hg8cr301657,Gasoline,3.0
3fahp0ja6cr411855,Gasoline,2.5
3fahp0ja4cr251104,Gasoline,2.5
3fahp0hg4cr448509,Gasoline,3.0
3fahp0ha5cr261601,Gasoline,2.5
3fahp0ha2cr280364,Gasoline,2.5
3fahp0ha2cr367956,Gasoline,2.5
3fahp0ja7cr352959,Gasoline,2.5
3fahp0ha4cr358837,Gasoline,2.5
3fahp0ja8cr433372,Gasoline,2.5
3fahp0ha5cr280052,Gasoline,2.5
3fahp0ja5cr394577,Gasoline,2.5
3fahp0ja0cr353046,Gasoline,2.5
3fahp0ja0cr375466,Gasoline,2.5
3fahp0ha2cr424690,Gasoline,2.5
3fahp0hg1cr147714,Gasoline,3.0
3fahp0hg6cr226957,Gasoline,3.0
3fahp0hg2cr380291,Gasoline,3.0
3fahp0ja2cr293285,Gasoline,2.5
3fahp0ja3cr293277,Gasoline,2.5
3fahp0ja6cr347591,Gasoline,2.5
3fahp0ja8cr322918,Gasoline,2.5
3fahp0ha6cr394707,Gasoline,2.5
3fahp0ja6cr329222,Gasoline,2.5
3fahp0haxcr234331,Gasoline,2.5
3fahp0ha7cr111909,Gasoline,2.5
3fahp0ja1cr359115,Gasoline,2.5
3fahp0hg6cr356768,Gasoline,3.0
3fahp0ja9cr359170,Gasoline,2.5
3fahp0ja6cr241738,Gasoline,2.5
3fahp0ha2cr134157,Gasoline,2.5
3fahp0ha1cr308574,Gasoline,2.5
3fahp0ja6cr226740,Gasoline,2.5
3fahp0ha3cr253285,Gasoline,2.5
3fahp0ha3cr289168,Gasoline,2.5
3fahp0ha6cr435806,Gasoline,2.5
3fahp0ha6cr433313,Gasoline,2.5
3fahp0jaxcr336626,Gasoline,2.5
3fahp0ha9cr122040,Gasoline,2.5
3fahp0ha8cr244713,Gasoline,2.5
3fahp0ha4cr304762,Gasoline,2.5
3fahp0ha8cr246249,Gasoline,2.5
3fahp0jaxcr234596,Gasoline,2.5
3fahp0ha4cr332612,Gasoline,2.5
3fahp0ja0cr333539,Gasoline,2.5
3fahp0haxcr167150,Gasoline,2.5
3fahp0hg0cr377390,Gasoline,3.0
3fahp0ja6cr440708,Gasoline,2.5
1hgcp2f88ca129766,Gasoline,2.4
1hgcs1b74ca020341,Gasoline,2.4
1gkkrned1cj212416,Gasoline,3.6
1hgcp2f35ca169257,Gasoline,2.359737216
1gtr2ve77cz176239,Gasoline,5.3
1hgcp2f88ca150469,Gasoline,2.4
1hgcs1b84ca014273,Gasoline,2.4
1hgcs1b7xca014852,Gasoline,2.4
1gkkvred8cj171883,Gasoline,3.6
1hgcp2f89ca164560,Gasoline,2.4
1gkkvped0cj274994,Gasoline,3.6
1fahp2ew3cg120979,Gasoline,3.5
1gkkvted2cj313352,Gasoline,3.6
1hgcp2f76ca061135,Gasoline,2.4
1hgcp2f78ca126275,Gasoline,2.4
1hgcp2f76ca176107,Gasoline,2.4
1fahp2dw4cg115226,Gasoline,3.5
1hgcp2f74ca076751,Gasoline,2.4
1zvbp8am4c5284550,Gasoline,3.7
1gkkrred3cj268915,Gasoline,3.6
1hgcp2f8xca068100,Gasoline,2.4
1hgcp2f34ca142759,Gasoline,2.359737216
1gkkvred6cj330335,Gasoline,3.6
2gkalsekxc6290149,Gasoline,2.4
1hgcp2f86ca137770,Gasoline,2.4
1gkkvred4cj106674,Gasoline,3.6
1fahp2dw3cg140540,Gasoline,3.5
1hgcp2f79ca207608,Gasoline,2.4
1zvbp8em0c5201867,Gasoline,3.7
3fahp0jg0cr425075,Gasoline,3.0
1fahp2ew6cg140465,Gasoline,3.5
2gkfltek9c6228415,Gasoline,2.4
1gkkvted4cj201393,Gasoline,3.6
19xfb2f84ce334900,Gasoline,1.802577040
1hgcp2f60ca142087,Gasoline,2.359737216
1hgcp2f68ca121052,Gasoline,2.359737216
1hgcp2f68ca123061,Gasoline,2.359737216
1hgcp2f68ca200740,Gasoline,2.359737216
1hgcp2f64ca142271,Gasoline,2.359737216
1hgcp2f41ca135499,Gasoline,2.359737216
1hgcp2f67ca176480,Gasoline,2.359737216
19xfb2f51ce339056,Gasoline,1.802577040
1hgcp2f48ca113161,Gasoline,2.359737216
