vin,fuel_type,engine_volume
1fahp34n26w197996,Gasoline,2.0
1fafp23126g122290,Gasoline,3.0
1gtcs136x68326377,Gasoline,3.5
1ftsw20p86eb37294,Diesel,6
3fahp07z06r148974,Gasoline,2.3
1ftpw14516kb80837,Gasoline,5.4
1ftpx14v56nb79895,Flexible Fuel Vehicle (FFV),5.4
1fmdk02146ga05053,Gasoline,3.0
1ftpx12v96fa90134,Flexible Fuel Vehicle (FFV),5.4
1fafp34n16w101119,Gasoline,2.0
1gkec16zx6j116371,Gasoline,2.4
1fahp25166g151961,Gasoline,3.0
5npeu46f96h065471,Gasoline,3.3
1hgcm66526a040205,Gasoline,2.998832712
1j4gr48k86c171548,Gasoline,3.7
1gkek63ux6j118968,Gasoline,6
5npeu46f76h003468,Gasoline,3.3
2hgfg118x6h504612,Gasoline,1.802577040
1gket63m962209592,Gasoline,5.3
1j4gs48k06c214333,Gasoline,3.7
1hgfa16536l042042,Gasoline,1.802577040
jnkay01e96m110388,Gasoline,3.5
5fnrl38416b431853,Gasoline,3.474057568
1j8hg48k26c348829,Gasoline,3.7
jnkcv51e36m500031,Gasoline,3.5
1j8hg58286c214364,Gasoline,5.7
jnkcv54e56m717799,Gasoline,3.5
jnkcv51e66m500427,Gasoline,3.5
kmhfc46f46a044313,Gasoline,3.8
1j4gr48k66c128603,Gasoline,3.7
2hgfg12656h547221,Gasoline,1.802577040
1j4gr48k26c314865,Gasoline,3.7
1hgcm55836a125348,Gasoline,2.359737216
km8sc13d76u098591,Gasoline,2.7
kmhfc46f66a064904,Gasoline,3.8
1hgcm66316a031588,Gasoline,2.998832712
5fnrl38416b447213,Gasoline,3.474057568
5npeu46f26h027273,Gasoline,3.3
1j8hg58n96c144805,Gasoline,4.7
5npeu46c56h110234,Gasoline,2.4
5fnrl38446b127576,Gasoline,3.474057568
sajwa82b86sh10768,,4.2
5npeu46f46h113569,Gasoline,3.3
5fnrl38846b000197,Gasoline,3.5
1j4gr48k26c111958,Gasoline,3.7
kmhdn46d46u327633,Gasoline,2
1hgfa16596l108948,Gasoline,1.802577040
5npeu46f86h088417,Gasoline,3.3
1gtek19b56z146036,Gasoline,5.3
1hgfa16886l094115,Gasoline,1.802577040
1j4gs48k26c313445,Gasoline,3.7
wdbrf52h66a890270,Gasoline,2.5
1yvhp80d665m60978,,3.0
wdbrf52h76a888415,Gasoline,2.5
1j4gl48k96w179917,Gasoline,3.7
kndmb233766069271,Gasoline,3.8
wdbrf52h96a838857,Gasoline,2.5
1j4hr48n26c110811,Gasoline,4.7
jm1bk324361406619,Gasoline,2.3
jthbh96s665004224,Gasoline,3.0
jthba30g765166353,Gasoline,3.3
jthbe262462001887,Gasoline,3.5
kndmb233766049537,Gasoline,3.8
jtjga31ux60060517,Gasoline,3.3
jthbn36f165030948,Gasoline,4.3
2t2ha31u46c089682,Gasoline,3.3
wdbrf52h76f744897,Gasoline,2.5
1lnhm87a96y611090,,3.9
1j4gl58k16w198130,Gasoline,3.7
1j8gl58536w115404,Diesel,2.8
1n4ba41e26c850247,Gasoline,3.5
wdddj75x66a019741,Gasoline,5.0
wdbtk56f26f201368,Gasoline,3.5
3n1cb51d66l539727,Gasoline,1.8
1n4ba41e06c854717,Gasoline,3.5
1n4al11e36n345066,Gasoline,2.5
4jgcb65e96a009132,Gasoline,3.5
wdbrf87h26f754196,Gasoline,3.5
wdbuf56j86a968538,Gasoline,3.5
1n4al11d16n400315,Gasoline,2.5
1n6ba07b96n526732,Flexible Fuel Vehicle (FFV),5.6
4jgbb86e16a075020,Gasoline,3.5
jn8az08w26w537515,Gasoline,3.5
4m2eu36e76uj06830,Gasoline,4.0
1g2zg558864237355,Gasoline,3.5
1n4al11d96c229535,Gasoline,2.5
jn8az08wx6w526438,Gasoline,3.5
5n1aa08a06n735633,Gasoline,5.6
4jgbb86e16a082985,Gasoline,3.5
4m2cu57146kj16208,Gasoline,3.0
wdbuf76j86a897644,Gasoline,5.4
1n4al11d96c269744,Gasoline,2.5
3mehm08176r610859,Gasoline,3.0
1n4al11d76n443959,Gasoline,2.5
jn8az08t66w407162,Gasoline,3.5
3n1cb51d36l573950,Gasoline,1.8
1g11b5sl5ef210075,Gasoline,2.5
1g11h5sl6ef235369,Gasoline,2.5
1g11h5sl6ef232939,Gasoline,2.5
1g1jc5sh5e4167801,Gasoline,1.8
1g11c5sl9ef140917,Gasoline,2.5
1g11h5sl9eu125282,Gasoline,2.5
jf1gd67676g506396,,2.500000
jtegd21a660146137,Gasoline,2.4
4t1be32k76u165535,Gasoline,2.4
4t1ca38p16u083626,Gasoline,3.3
jtebt14r368035054,Gasoline,4.7
5tdza23c76s476080,Gasoline,3.3
1nxbr32e66z714804,Gasoline,1.8
jf1gd796x6g525737,,2.500000
2g2wp552461305290,Gasoline,3.8
4t1fa38p56u096179,Gasoline,3.3
5gzcz63406s893755,,3.5
2g2wr554661244441,Gasoline,3.8
5tdza23c76s466889,Gasoline,3.3
2ckdl63f966030277,,3.4
3vwrf31y56m317092,Gasoline,2.480000
jtmbd32v566007281,Gasoline,2.4
1g2zh158464180206,Gasoline,3.5
jtebu14r268053560,Gasoline,4.0
5gzcz23d66s862227,Gasoline,2.2
5tdba22c36s073586,Gasoline,3.3
4s3bl626667211224,,2.500000
jteep21a660154818,Gasoline,3.3
jtlkt324x64105572,Gasoline,1.5
jf1gg67696h804918,,2.500000
4t1be30k96u667921,Gasoline,2.4
2t1br32e86c619937,Gasoline,1.8
2hnyd18245h538927,Gasoline,3.474057568
wbabw334x5pl39674,Gasoline,2.5
2g4wd532751248231,Gasoline,3.8
wbaeh73425b193394,Gasoline,4.4
wbabw33405px83100,Gasoline,2.5
yv1ms382062212388,Gasoline,2.4
1g6kd54yx5u133295,Gasoline,4.6
wuarl48h25k900039,Gasoline,4.163000
wvwek73c86p107537,Gasoline,1.984000
3vwsf71k36m745912,Gasoline,2.480000
2g4we567451177526,Gasoline,3.6
wbanb33555b114965,Gasoline,4.4
wvwak73c26p053991,Gasoline,1.984000
wauel74f65n098429,Gasoline,4.163000
waudt74f65n042745,,
3vwsf81k26m652563,Gasoline,2.480000
1g6dp567x50201848,Gasoline,3.6
1g6kd54y55u203530,Gasoline,4.6
yv1ms382562211558,Gasoline,2.4
1g4hr54k55u288000,,3.8
yv1ms382962181643,Gasoline,2.4
waulc68e15a123988,Gasoline,1.781000
1g6dp567750107569,Gasoline,3.6
1g1ak52f457626722,Gasoline,2.2
1g1zu54895f122488,Gasoline,3.5
1g6kf57915u137783,Gasoline,4.6
1g1zt54805f207187,Gasoline,3.5
1g1yy34u455131610,Gasoline,6.0
1gnes16s556147893,Gasoline,4.2
1gcdt196758261625,Gasoline,3.5
3gnek12z15g113354,Flexible Fuel Vehicle (FFV),5.3
3gyfk66n55g142920,,6.0
2cndl63f656042145,,3.4
1g1ak52f757569755,Gasoline,2.2
2cndl73f356101898,,3.4
2cndl23f256062420,,3.4
1gyek63n85r156701,,6.0
1g1zs52f35f267145,Gasoline,2.2
1gcec19t65e306100,,5.3
1g1al52f657648704,Gasoline,2.2
1gcec14x85z167123,Gasoline,4.3
3gyfk66nx5g241975,,6.0
2g1wf52e459182497,Gasoline,3.4
3gnek12z25g242588,Flexible Fuel Vehicle (FFV),5.3
2gcec13t351237294,,5.3
3gnec12z55g215317,Flexible Fuel Vehicle (FFV),5.3
3gnfk16zx5g213967,Flexible Fuel Vehicle (FFV),5.3
1gchk23295f931929,Diesel,6.6
1gnds13s652159459,Gasoline,4.2
1d7ha16n75j655613,Gasoline,4.7
1c4gp45r85b277144,Gasoline,3.3
2d8gv58235h601748,Gasoline,5.7
2c3aa53g05h620720,Gasoline,3.5
1d4gp24r05b113220,Gasoline,3.3
1d7hw48n95s350138,Gasoline,4.7
3c4fy48b65t520942,Gasoline,2.4
1d7he48n75s314077,Gasoline,4.7
2c3ja63h95h132932,Gasoline,5.7
1d4hd58d05f533033,Gasoline,5.7
1d4hd48nx5f615838,Gasoline,4.7
2d4fv48t85h605990,Gasoline,2.7
1c4gp45r45b178465,Gasoline,3.3
1b3as66s25d147853,Gasoline,2.4
1d8hb58d45f602326,Gasoline,5.7
1d4hb38n25f581006,Gasoline,4.7
2d8gv58265h618222,Gasoline,5.7
1gnds13s952371563,Gasoline,4.2
1d4gp24r15b350590,Gasoline,3.3
1d4gp24r45b272631,Gasoline,3.3
1d7hu18d45s211675,Gasoline,5.7
1ftrw12w55ke63888,Gasoline,4.6
1fmzu77k15ub98482,Gasoline,4.0
1d7hu18d35s358960,Gasoline,5.7
1ftrx14w95nb33907,Gasoline,4.6
1ftpw12525kf13757,Gasoline,5.4
1ftpx14575fa97370,Gasoline,5.4
1b3el46r35n700522,Gasoline,2.7
1ftrx12w05nb83016,Gasoline,4.6
1fmpu175x5la14709,Gasoline,5.4
1ftpw12575fa65055,Gasoline,5.4
3d7ks28d35g819549,Gasoline,5.7
1d7hu18d35s200666,Gasoline,5.7
1d7ha18d25s221212,Gasoline,5.7
1ftww33p45ec16897,Diesel,6
1ftpx14535na99865,Gasoline,5.4
1fmpu16545lb06786,Gasoline,5.4
1ftrx12w15na18785,Gasoline,4.6
1fmzu77k45ub73155,Gasoline,4.0
1d7hu18d35s217211,Gasoline,5.7
jhmcn36425c000838,Gasoline,2.998832712
5fnrl386x5b109289,Gasoline,3.5
1gkds13s252114113,Gasoline,4.2
1fafp24115g116073,Gasoline,3.0
1fmdk05115ga11709,Gasoline,3.0
1fmzk02155ga07026,Gasoline,3.0
kmhdn46d85u985972,Gasoline,2.0
1hgem22525l054776,Gasoline,1.668000
1hgcm56865a016542,Gasoline,2.359737216
1hgcm56485a004860,Gasoline,2.359737216
1zvft80n355110916,Gasoline,4.0
1zvft84nx55188085,Gasoline,4.0
1gkdt13s052342141,Gasoline,4.2
1zvft80n455141334,Gasoline,4.0
1fafp34n15w235658,Gasoline,2.0
1fafp34n95w189111,Gasoline,2.0
1gkek13t35r250402,,5.3
1fahp25135g157652,Gasoline,3.0
1hgcm56405a020129,Gasoline,2.359737216
1zvht84n655243933,Gasoline,4.0
1fmdk02135ga12431,Gasoline,3.0
1hgcm56795a102757,Gasoline,2.359737216
3fafp31n15r115852,Gasoline,2.0
5j6yh286x5l026587,Gasoline,2.359737216
1fafp34n45w262868,Gasoline,2.0
5fnrl386x5b096334,Gasoline,3.5
2gtek13t451374473,,5.3
1gkec13v75j111130,Gasoline,4.8
1fafp25105g167188,Gasoline,3.0
1zvht84n155226912,Gasoline,4.0
1gtec19t55z315086,,5.3
2hges16355h534753,Gasoline,1.668000
1gkfk66u55j241009,Gasoline,6.0
1fafp56u05a209162,,3.0
1yvfp80c555m66963,,2.3
kmhhn65f85u177038,Gasoline,2.7
1j4gl58kx5w588965,Gasoline,3.7
km8sc13e25u002468,Gasoline,3.5
wdbrf40j05a748639,Gasoline,1.80
jnkcv54e05m401676,Gasoline,3.5
km8jn72d45u087508,Gasoline,2.7
1j4fa44s15p314291,Gasoline,4
1j4fa29s95p354132,Gasoline,4
sajwa01t35fn32526,,3.0
5n3aa08c45n805240,Gasoline,5.6
wdbrf40j85a657554,Gasoline,1.80
knafe121455149672,Gasoline,2
1j4hs48n45c570961,Gasoline,4.7
jnkcv54e15m404411,Gasoline,3.5
1j4gk48k15w513701,Gasoline,3.7
wdbrf40j05a670895,Gasoline,1.80
wmwre33515tg95872,,
jthba30g455130344,Gasoline,3.3
jthba30g755102571,Gasoline,3.3
1j4hr48n75c609439,Gasoline,4.7
1j4hr58235c644829,Gasoline,5.7
wmwrc33515tj69972,,
knafe121755147625,Gasoline,2
kndup131556628275,Gasoline,3.5
sajwa51a85we64593,,3.0
1j4gk48k25w579979,Gasoline,3.7
sajwa82c25sg41180,,4.2
jnkcv54e35m419217,Gasoline,3.5
1g2hz54y75u212064,Gasoline,4.6
1n4al11d45n427698,Gasoline,2.5
wdbuf65j05a682267,Gasoline,3.20
1n4al11d15c337937,Gasoline,2.5
3n1cb51d35l510412,Gasoline,1.8
4a4mm21sx5e033625,Gasoline,3.8
2g2ws522051190821,Gasoline,3.8
jn8az08w65w403864,Gasoline,3.5
1n4al11d85c129795,Gasoline,2.5
1g2zg528154181150,Gasoline,3.5
5n1aa08a25n703779,Gasoline,5.6
wdbuf65j75a658421,Gasoline,3.20
5n1an08u35c644042,Gasoline,4
1n6ad07u25c446901,Gasoline,4
3n1cb51d45l491109,Gasoline,1.8
jn8az08tx5w320119,Gasoline,3.5
1n4al11d05n467227,Gasoline,2.5
5n1an08u05c604789,Gasoline,4
5n1an08w15c611543,Gasoline,4
ja4lz31f95u027098,Gasoline,2.4
jn8az08w65w437948,Gasoline,3.5
1n4bl11d25n429650,Gasoline,3.50
1n4bl11e75n432102,Gasoline,3.50
5n1ar18w65c713852,Gasoline,4
wdbng84j85a460218,Gasoline,5.0
5gzcz53485s828659,,3.5
wp1ac29p05la90486,Gasoline,4.5
jtdkb20u957053702,Gasoline,1.5
jtedp21a150063806,Gasoline,3.3
2hnyd18944h505793,Gasoline,3.474057568
9bwgr61j354011997,Diesel,1.896000
jtezu14r750055364,Gasoline,4
19uua662x4a048827,Gasoline,3.211864544
4t1bk36b45u050344,Gasoline,3.5
4t1be32kx5u984926,Gasoline,2.4
jtdkb20u753058405,Gasoline,1.5
1nxbr32ex5z567031,Gasoline,1.8
jf1gd70605l502972,,2.500000
jf1gg29665h802158,,2.000000
jh4dc53864s008359,Gasoline,1.999221808
3vwpf71k85m627181,Gasoline,2.480000
5gzcz63475s829095,,3.5
19uua66294a048446,Gasoline,3.211864544
3vwsr69m45m040235,Diesel,1.896000
1nxbr32e55z395295,Gasoline,1.8
jtdkb20u153064488,Gasoline,1.5
5uxfb53514lv02933,Gasoline,4.4
1g6kd54y94u156159,Gasoline,4.6
1g4hp52k44u239264,Gasoline,3.8
wbabw33494pl27790,Gasoline,2.5
1gcec19x74z226833,Gasoline,4.3
1g4hp52k84u215582,Gasoline,3.8
5uxfa13504lb09195,Gasoline,3
19uua66284a003840,Gasoline,3.211864544
wbana73534b810040,Gasoline,3
wbana73574b809280,Gasoline,3
1g4hr54k54u263676,Gasoline,3.8
1g6dm577640180423,Gasoline,3.6
wbaet37424nj82748,Gasoline,2.5
wbaeu33454pf62547,Gasoline,2.5
wbaaz33464kp86808,Gasoline,2.5
1gnct18x64k144987,Gasoline,4.3
3gngk22gx4g171961,Gasoline,8.1
5uxfa13504lu34930,Gasoline,3
1gcek19tx4e298617,Gasoline,5.3
wbxpa93444wa31016,,
wbagl63514dp72437,Gasoline,4.4
waupl68e04a256984,Gasoline,4.163000
2g1125s33f9201126,Gasoline,3.6
1g1jc5sh7e4142821,Gasoline,1.8
1gnscke05er108452,Gasoline,5.3
1g1jc5sh8e4104403,Gasoline,1.8
1gnscke07er110042,Gasoline,5.3
1gnskke77er139475,Gasoline,5.3
1gnscke0xer113968,Gasoline,5.3
1gnskke74er179190,Gasoline,5.3
1g1jc6sh1e4112719,Gasoline,1.8
1g1jg6sb5e4206456,Gasoline,1.4
1gnscke06er110128,Gasoline,5.3
1gnskke73er113777,Gasoline,5.3
1gnscke01er106858,Gasoline,5.3
1d4hb58d94f241532,Gasoline,5.7
1d4hb38n54f237961,Gasoline,4.7
3c4fy48b34t317702,Gasoline,2.4
1b3es66s74d618900,Gasoline,2.4
1g1nd52fx4m532372,Gasoline,2.2
1d7hu18d84s668746,Gasoline,5.7
2c4gp44r44r605774,Gasoline,3.3
1d7ha18n34j170512,Gasoline,4.7
3gnec16z24g126166,Flexible Fuel Vehicle (FFV),5.3
3gnfk16z74g264860,Flexible Fuel Vehicle (FFV),5.3
2c4gp54l64r552707,Gasoline,3.8
2d4gp44l84r536280,Gasoline,3.8
3c4fy58b04t258727,Gasoline,2.4
1c3el46x54n408600,Gasoline,2.4
3c8fy68b34t366019,Gasoline,2.4
1gnec13zx4r138747,Flexible Fuel Vehicle (FFV),5.3
1d7hu18d14s671312,Gasoline,5.7
1g1zu54834f241538,Gasoline,3.5
1g1zt54814f138475,Gasoline,3.5
1d4hb48d24f148863,Gasoline,5.7
1gnec13z14j123746,Flexible Fuel Vehicle (FFV),5.3
1d7ha18n54s632210,Gasoline,4.7
1fmdu62k34ub86957,Gasoline,4.0
1fmzu64w04ua54132,Gasoline,4.6
1ftnw20p34ee04304,Diesel,6.0
1fafp44684f134730,Gasoline,3.9
1fmzu74k74ua75630,Gasoline,4.0
1ftpw145x4kc68556,Gasoline,5.4
1ftyr14ux4pa06896,Gasoline,3.0
1fafp45x94f100478,Gasoline,4.6
1fmzu62kx4ub06382,Gasoline,4.0
3d7ka28d04g108330,Gasoline,5.7
1fmdu75wx4za06378,Gasoline,4.6
1fafp40464f103805,Gasoline,3.8
1fmzu73k04za30419,Gasoline,4.0
1ftyr44u54pa56848,Gasoline,3.0
1ftnw20p64ed77521,Diesel,6.0
1fafp40664f196505,Gasoline,3.9
1fmsu45p34ec84285,Diesel,6.0
4b3ag52h44e088267,,3
1ftnx20l34ea55476,Gasoline,5.4
1gkds13s842262443,Gasoline,4.2
2hges26774h512826,Gasoline,1.671480528
5fnrl18894b148332,Gasoline,3.474057568
1gkek63u04j311806,Gasoline,6.0
1hgcm566x4a071217,Gasoline,2.359737216
1gthk29274e260742,Diesel,6.6
jnras08w64x210686,Gasoline,3.5
1hgcm56304a145234,Gasoline,2.359737216
1j4gk48k04w202937,Gasoline,3.7
5fnrl18924b027683,Gasoline,3.474057568
1ftyr10d44pa60541,Gasoline,2.3
5fnrl18924b054107,Gasoline,3.474057568
1gkfk66u24j313864,Gasoline,6.0
1j4gx48j04c291211,Gasoline,4.7
2gtec19t441361791,Gasoline,5.3
jnkcv51e34m609568,Gasoline,3.5
1j4gw48sx4c391070,Gasoline,4
5fnrl18954b004947,Gasoline,3.474057568
1j4gw48n04c433711,Gasoline,4.7
jhlrd78824c044538,Gasoline,2.359737216
1gthk23u94f124827,Gasoline,6.0
5fnrl18074b015403,Gasoline,3.474057568
1gkek63u74j165422,Gasoline,6.0
2t2ha31u14c034605,Gasoline,3.3
1n4al11d54c177219,Gasoline,2.5
kndup131146524154,Gasoline,3.5
kndjc733545303729,Gasoline,3.5
kndjd733945222360,Gasoline,3.5
2t2ga31u34c014769,Gasoline,3.3
jthbn36f040123941,Gasoline,4.3
2t2ha31u54c015247,Gasoline,3.3
1yvfp80c845n86223,,2.3
knafe122745052697,Gasoline,2.0
2t2ha31u74c038898,Gasoline,3.3
2t2ha31u24c036301,Gasoline,3.3
wdbsk75f44f069624,Gasoline,5.0
knafe121145032386,Gasoline,2
jtjga31u540044254,Gasoline,3.3
1n4ba41e64c917719,Gasoline,3.5
1n4ba41e44c865622,Gasoline,3.5
jthbn36f440170602,Gasoline,4.3
ja3aj26e34u064871,,2.00
wdbuf70jx4a507312,Gasoline,5.0
4m2zu86k54uj10053,Gasoline,4.0
3vwcd31y54m336332,Gasoline,1.781000
2t1br32e84c166612,Gasoline,1.8
1n4ba41e14c913576,Gasoline,3.5
jtedd21a840078584,Gasoline,2.4
3vwsk69m04m015884,Gasoline,1.984000
wvwvd63b34e002571,Gasoline,1.781000
wp1ab29p84la61206,Gasoline,4.5
jn8dr09y24w921675,Gasoline,3.5
3vwsa69m14m137897,Gasoline,1.984000
jtezu14r640031572,Gasoline,4
4t1ca38p44u037415,Gasoline,3.3
5gzcz33d04s836516,Gasoline,2.2
5n1bv28u24n306103,Gasoline,3.5
1nxbr32e44z202343,Gasoline,1.8
4t1be32kx4u911490,Gasoline,2.4
jn8az08t64w226737,Gasoline,3.5
1g2nf52e64m541406,Gasoline,3.4
5tdza23cx4s078598,Gasoline,3.3
jn8az08w54w303155,Gasoline,3.5
1g8al52f54z118213,Gasoline,2.2
wvwvd63b44e214055,Gasoline,1.781000
wp1aa29p04la23035,Gasoline,2.7
5gzcz53434s854469,,3.5
1n4ba41e44c886566,Gasoline,3.5
3n1ab51d34l736505,Gasoline,2.5
wbagn63493dr19488,Gasoline,
wbabs33423pg90784,Gasoline,
1g6kd54y53u194390,Gasoline,4.6
2hnyd18993h540604,Gasoline,3.474057568
yv1cm91h041078167,,
2g1wf52e439212109,Gasoline,3.4
19uua56823a056854,Gasoline,3.211864544
wbadt43443g031145,Gasoline,
1g4hr54k03u154170,,3.8
wvgbc67l14d009500,Gasoline,3.189000
2g1wf52e239134140,Gasoline,3.4
2g1wh55k039252568,,3.8
3gyfk66n93g263933,Gasoline,6.0
1gcek19v03e129299,Gasoline,4.8
2g1wf52e139117720,Gasoline,3.4
19uua56653a030053,Gasoline,3.211864544
