vin,fuel_type,engine_volume
4t1be46k59u302394,Gasoline,2.4
wvwhl73c69e545631,Gasoline,1.984000
4t1be46k99u384291,Gasoline,2.4
1nxbu40e79z072895,Gasoline,1.8
2t3zf33v29w006681,Gasoline,2.5
wvwjk73c99p014738,Gasoline,1.984000
2v8hw54x19r580288,Gasoline,4.0
4t1bb46k99u067944,Gasoline,2.4
jteew44a592034351,Gasoline,3.3
jtdbt903591302521,Gasoline,1.5
2t1bu40e19c093517,Gasoline,1.8
5gaer13728j100599,Gasoline,3.6
5gaev13738j216969,Gasoline,3.6
wbanv13578cz59634,Gasoline,3.0
wbavb73578p102539,Gasoline,3.0
1g4hp57288u151767,Gasoline,3.8
2g4wd582381181818,Gasoline,3.8
wauaf78e28a117299,Gasoline,1.984000
wbawl13558px20845,Gasoline,3.0
trumf38j581031349,Gasoline,1.984000
wbxpc93498wj07021,Gasoline,3.0
5uxfe83578l163674,Gasoline,4.8
5uxfe43598l037258,Gasoline,3.0
5uxfe83598l164437,Gasoline,4.8
1gyfk66898r108073,,6.2
wbanu53548ct04194,Gasoline,3.0
1g6dw67v480108950,Gasoline,3.6
1g1ak18fx87164204,Gasoline,2.2
1g1ak58f087259801,Gasoline,2.2
3gnca23d58s717980,Gasoline,2.2
2g1wt58k289154305,Flexible Fuel Vehicle (FFV),3.5
1g1al58f287207759,Gasoline,2.2
1a8hx58n98f111529,Gasoline,4.7
1g1zk577284259149,Gasoline,3.6
1gndv33118d208022,Gasoline,3.9
2a8hr54p98r832735,Gasoline,3.8
2b3ka43g38h299143,Gasoline,3.5
1b3lc46j48n176089,Gasoline,2.4
2c3ka43r48h180120,Gasoline,2.7
1g1zk57788f255773,Gasoline,3.6
1g1zj577484271421,Gasoline,3.6
1b3hb28c88d616977,Gasoline,1.8
1d8hd48228f140856,Gasoline,5.7
2b3ka43r28h194644,Gasoline,2.7
1g1zk577784272186,Gasoline,3.6
1gnfc13058r160800,Flexible Fuel Vehicle (FFV),5.3
1g1zh57b48f173753,Gasoline,2.4
1fmcu93108ke60734,Gasoline,3.0
1d8hn54p98b108918,Gasoline,3.8
1d7ha16k38j114021,Gasoline,3.7
2d4fv47t48h127511,Gasoline,2.7
1d7ha18288s604865,Gasoline,5.7
1ftww31r88eb37709,Diesel,6.40
1fahp35n88w213412,Gasoline,2.0
3fahp02138r124026,Gasoline,3.0
1gthk23678f151421,Diesel,6.6
2hgfg12968h517738,Gasoline,1.802577040
1gkfk63858j153055,,6.2
kmhdu46d28u437876,Gasoline,2.0
2hjyk16578h533598,Gasoline,3.474057568
1gker23708j276320,Gasoline,3.6
kmhdu46d38u462396,Gasoline,2.0
kmhdu46d28u437747,Gasoline,2.0
1gkdt13s882155184,Gasoline,4.2
1hgcp26878a062648,Gasoline,2.4
jhlre48708c014883,Gasoline,2.359737216
1gker13708j307723,Gasoline,3.6
2hgfg12858h506608,Gasoline,1.802577040
1gker13778j267253,Gasoline,3.6
2hgfg11998h525589,Gasoline,1.802577040
1hgcp263x8a115590,Gasoline,2.359737216
5fnrl38468b018863,Gasoline,3.474057568
1gker13758j242917,Gasoline,3.6
5fnyf185x8b007848,Gasoline,3.474057568
2hgfa16838h504822,Gasoline,1.802577040
1j8gp28k98w134874,Gasoline,3.7
knafg525687131347,Gasoline,2.4
1j8hr58228c239001,Gasoline,5.7
jthbl46f685076550,Gasoline,4.6
1j8gr48k28c122718,Gasoline,3.7
knade163086326302,Gasoline,1.6
1j8gs48k28c154380,Gasoline,3.7
5n3aa08cx8n914824,Gasoline,5.6
1j8ga69168l502119,Gasoline,3.8
knafg526487138662,Gasoline,2.7
knage123785199976,Gasoline,2.4
jthbj46g182222742,Gasoline,3.5
1j8gn28k08w287293,Gasoline,3.7
knage123185212124,Gasoline,2.4
1j8gp58k98w226083,Gasoline,3.7
1j4fa241x8l647841,Gasoline,3.8
kndje723587521577,Gasoline,2.7
1j8ft28w88d703901,Gasoline,2.4
jnkcv64e48m129546,Gasoline,3.7
kndjd735285833211,Gasoline,3.3
salsf25478a151687,Gasoline,4.4
wddgf56x18f053027,Gasoline,3.5
4m2cu97168kj35451,Gasoline,3.0
1n4al24e78c147056,Gasoline,2.5
wmwmf33598tt66720,Gasoline,1.6
4jgbf86e68a379466,Gasoline,5.5
2lnhm82v58x654533,Flexible Fuel Vehicle (FFV),4.6
wdbuf77x28b203966,Gasoline,6.2
wddgf54x68f170170,Gasoline,3.0
wddng71x98a235742,Gasoline,5.5
wdbuf22x88b206929,Diesel,3.0
wmwmf73518tt88928,Gasoline,1.6
4a4mm21s78e029097,Gasoline,3.8
1n4al24e58c277238,Gasoline,2.5
wddgf77x48f155920,Gasoline,6.2
wba3b5g58ens08785,Gasoline,2.0
wba3b5c55ep542394,Gasoline,2.00
wba5b3c55ed532723,Gasoline,3.0
jn8as58v88w101618,Gasoline,2.5
jn8as58v98w144509,Gasoline,2.5
jn8as58v98w119965,Gasoline,2.5
3n1ab61e38l642502,Gasoline,2.0
3gscl53758s587170,Gasoline,3.6
1g2zg57bx84232086,Gasoline,2.4
3n1bc13e58l461483,Gasoline,1.8
1g2zg57n984298560,Gasoline,3.5
3n1ab61e28l652325,Gasoline,2.0
1g8zs57b38f250048,Gasoline,2.4
1g2zg57bx84234260,Gasoline,2.4
1g8zs57b48f153375,Gasoline,2.4
5n1bv28u08n121117,Gasoline,3.5
3gscl33p98s698857,Gasoline,2.4
1g2zg57b284168836,Gasoline,2.4
1g2zm577684279376,Gasoline,3.6
3gscl33p88s708973,Gasoline,2.4
5n1ar18b68c629354,Gasoline,4
5gzev33788j244405,Gasoline,3.6
5n1an08w88c534674,Gasoline,4
1n4ba41e08c812406,Gasoline,3.5
jf1ge61668h519708,,2.5
jteds41a482014408,Gasoline,3.5
5tbbt54128s461606,Gasoline,4.7
4t1be46k28u787950,Gasoline,2.4
jteds41a182026306,Gasoline,3.5
jtebu11f38k009793,Gasoline,4.0
jtebt17r78k002513,Gasoline,4.7
jtees41ax82049846,Gasoline,3.5
jtmbk32v985059723,Gasoline,3.5
wbahn83547dt71155,Gasoline,4.8
wbawb73517p036069,Gasoline,3.0
19uua76557a044205,Gasoline,3.474057568
1g6dm57t270185541,,
1g6dm57t970110805,,
wbava33577kx73717,Gasoline,3.0
1gyfk63837r402748,,6.2
5j8tb18537a007625,Gasoline,2.294188960
wauaf78e57a201504,Gasoline,1.984000
wbahn83567dt72310,Gasoline,4.8
wbane73547cm56628,Gasoline,3.0
1g6dp577570193059,Gasoline,3.6
19uua66257a033723,Gasoline,3.211864544
1gyfk668x7r345962,,6.2
3g5da03l47s546539,Gasoline,3.50
wbane53557cw68765,Gasoline,3.0
wbawl73507px47422,Gasoline,3.0
2gcek13m171535308,Gasoline,5.3
2cndl73f176084523,,3.4
kl1td66697b780506,Gasoline,1.6
kl1td66687b722077,Gasoline,1.6
1g1al58f677344637,Gasoline,2.2
1g1ak15f177282080,Gasoline,2.2
1gnfk16317r369474,Flexible Fuel Vehicle (FFV),5.3
1g1ap14p077134112,Gasoline,2
3gnfk12337g120518,Flexible Fuel Vehicle (FFV),5.3
1gcec19x57z604426,Gasoline,4.3
1gnfc16057r423507,Flexible Fuel Vehicle (FFV),5.3
1g1ak55f777165045,Gasoline,2.2
1gccs199978147377,Gasoline,2.9
3gcek13m97g553594,Gasoline,5.3
1gnfk130x7j107428,Flexible Fuel Vehicle (FFV),5.3
3c3jy55e37t588525,Gasoline,2.4
2c3ka43r57h667146,Gasoline,2.7
1gnfk13067r115396,Flexible Fuel Vehicle (FFV),5.3
3a8fy68837t500921,Gasoline,2.4
1b3he78k17d540366,Gasoline,2.4
2c3ka43r67h706035,Gasoline,2.7
2c3ka63hx7h838783,Gasoline,5.7
1gnfc13j87r123473,,5.3
2c3ka43r77h625335,Gasoline,2.7
1b3hb28b17d593256,Gasoline,2.0
1gnet13h672233651,Gasoline,6
1gndt13s772134182,Gasoline,4.2
3a4fy58b57t582206,Gasoline,2.4
1fmeu51k57ua02039,Gasoline,4.0
1ftss34l97da82046,Gasoline,5.4
2d4gp44lx7r271950,Gasoline,3.8
2b3la73w57h827406,Gasoline,6.1
1d8gt28k97w728044,Gasoline,3.7
2d4gp44l97r362031,Gasoline,3.8
1fmeu31k07ua15205,Gasoline,4.0
3fahp07117r211995,Gasoline,3.0
1ftsw21px7eb29844,Diesel,6
1ftpw14v27kc90362,Flexible Fuel Vehicle (FFV),5.4
1fmeu74e37ub61367,Gasoline,4.0
3fahp08197r267732,Gasoline,3.0
1gkfk16377j170747,Flexible Fuel Vehicle (FFV),5.3
3fahp07z37r135394,Gasoline,2.3
1gkds13s272216708,Gasoline,4.2
1hgcm56497a081997,Gasoline,2.359737216
1hgcm66427a078669,Gasoline,2.998832712
5nmsh13e37h039383,Gasoline,3.3
1hgcm56867a102873,Gasoline,2.359737216
1gkev23717j131121,Gasoline,3.6
1hgfa16597l003652,Gasoline,1.802577040
jhlre38537c075636,Gasoline,2.359737216
1gkfc13j57r144066,,5.3
1hgcm56467a177277,Gasoline,2.359737216
5fnrl38667b090775,Gasoline,3.5
5nmsg13d07h118892,Gasoline,2.7
1gkfk63847j157659,,6.2
5nmsg13d37h078517,Gasoline,2.7
5nmsg13dx7h086081,Gasoline,2.7
5nmsg13d57h121688,Gasoline,2.7
2hgfg21527h709130,Gasoline,1.999221808
5fnrl38637b118578,Gasoline,3.5
2hgfg126x7h555073,Gasoline,1.802577040
1j8hg48k87c650062,Gasoline,3.7
jthbj46g072057880,Gasoline,3.5
jthbl46f475037891,Gasoline,4.6
1j8gr48k47c662750,Gasoline,3.7
5lmfu27527lj24722,Gasoline,5.4
1j4gl48k87w508852,Gasoline,3.7
jnkcv54ex7m907406,Gasoline,3.5
2lmdu68c57bj38763,Gasoline,3.5
jnkbv61f47m819580,Gasoline,3.5
3lnhm26t07r654149,Gasoline,3.5
3lnhm26t27r666982,Gasoline,3.5
jnkcv54e67m908715,Gasoline,3.5
1j8ga59117l217305,Gasoline,3.8
4jgbb86e87a163158,Gasoline,3.5
wddng71x57a056807,Gasoline,5.5
wddng71x47a079155,Gasoline,5.5
1n4ba41e57c853175,Gasoline,3.5
wmwmf33577tt52667,Gasoline,1.6
1n4al21e67c184277,Gasoline,2.5
1yvhp84c275m06791,,2.3
wddng71xx7a079306,Gasoline,5.5
jm3tb28y070100453,Gasoline,3.50
wdbrf92h17f866809,Gasoline,3.0
3gcpcrec7eg285277,Gasoline,5.3
3gcukrec2eg349652,Gasoline,5.3
3gcukreh2eg427536,Gasoline,4.3
1g8zs57n07f171378,Gasoline,3.5
2g2wp552371157442,Gasoline,3.8
3n1ab61e67l647384,Gasoline,3.5
5n1an08w57c521895,Gasoline,4
1g8zv57767f258761,Gasoline,3.6
2ckdl63f376085437,,3.4
jn8az08w07w655094,Gasoline,3.5
3n1ab61e67l663875,Gasoline,3.5
jtkde177470162017,Gasoline,2.4
1g2zh36n174252531,Gasoline,3.5
1g2al15f477372753,Gasoline,2.2
1n6ba07b67n220606,Flexible Fuel Vehicle (FFV),5.6
4t1be46k17u098187,Gasoline,2.4
4t1be46k57u158665,Gasoline,2.4
4t1bk46k67u008959,Gasoline,3.5
jtdkb20u073218711,Gasoline,1.5
3vwwj71k97m158289,Gasoline,1.984000
jtdkb20u377677532,Gasoline,1.5
4t1bk36b47u227817,Gasoline,3.5
1nxbr32e87z845038,Gasoline,1.8
4t1be46k27u655415,Gasoline,2.4
3vwsg71k77m016407,Gasoline,2.480000
jtnbe46k973071308,Gasoline,2.4
jtmzk35vx75013259,Gasoline,3.5
jtmbd32v175106946,Gasoline,2.4
3vwef71k97m069075,Gasoline,2.480000
yv1ms382372290892,Gasoline,2.4
wbaeh13466cr51231,Gasoline,4.8
1g4hp57266u226978,Gasoline,3.8
4usbu53506lx01947,Gasoline,3.0
wbavb17596nk39174,Gasoline,3
1g6kd57y46u132012,Gasoline,4.6
wbabw53476pl53576,Gasoline,3
4usbu33536lw67068,Gasoline,3.0
wbxpa93416wg83885,Gasoline,3
wbavb33566ps12732,Gasoline,3
wbavb135x6pt23207,Gasoline,3
wauaf78ex6a059746,Gasoline,1.984000
1g6kd57y06u232057,Gasoline,4.6
1gyee637060185138,Gasoline,3.6
1g1ak15f367857262,Gasoline,2.2
1g1ak18f167823316,Gasoline,2.2
3gnek12z66g130877,Gasoline,2.4
1gcec19tx6z178633,,5.3
1gnet16s866126518,Gasoline,4.2
1gchk24u06e255927,Gasoline,6
2g1wu581x69405136,Gasoline,3.9
2gcec13t761169938,,5.3
1gnds13s562219264,Gasoline,4.2
kl1td56626b526998,Gasoline,1.6
1g1zu53856f227726,Gasoline,3.5
3gnec12z46g240839,Gasoline,2.4
