vin,fuel_type,engine_volume
3fahp07167r241106,Gasoline,3.0
1ftrw12w07kc31038,Gasoline,4.6
1fafp34n67w318022,Gasoline,2.0
jnkbv61f87m809862,Gasoline,3.5
1j8ft47w77d119209,Gasoline,2.4
1j8hh48p57c533399,Flexible Fuel Vehicle (FFV),4.7
5npet46c87h237256,Gasoline,2.4
1j8hg48k37c661812,Gasoline,3.7
5fnrl38667b428532,Gasoline,3.5
5fnrl38797b027338,Gasoline,3.5
1j4gl48k77w539798,Gasoline,3.7
5fnrl38797b054040,Gasoline,3.5
2hkyf18587h502579,Gasoline,3.474057568
knafg525177094643,Gasoline,2.4
wmwmf73557tl84752,Gasoline,1.6
1n6ad09w97c437162,Gasoline,4
1g2zg58n674265920,Gasoline,3.5
1n4bl21e67c172814,Gasoline,3.5
5n1ba08a27n711405,Flexible Fuel Vehicle (FFV),5.6
wddng71x27a038197,Gasoline,5.5
1gnalbek4ez101988,Gasoline,2.4
jtebu17r770123677,Gasoline,4.0
jtmzd35v175059265,Gasoline,2.4
4t1be46k97u686483,Gasoline,2.4
4t1bk36b07u214529,Gasoline,3.5
wbxpa93476wg74544,Gasoline,3
wbavd33556kv67950,Gasoline,3
yv1sw612571657465,Gasoline,2.4
1g6dp577760122847,Gasoline,3.6
2cndl73f966106721,,3.4
2g1wt58k769108398,Flexible Fuel Vehicle (FFV),3.5
2c3ka53g56h463515,Gasoline,3.5
2c3kk53g76h242303,Gasoline,3.5
2b3la43r46h292186,Gasoline,2.7
1a4gp45r96b550099,Gasoline,3.3
1d7hu18216s708621,Gasoline,5.7
1fmeu72e86ua43431,Gasoline,4.0
1fmyu93196kb47734,Gasoline,3.0
1d4gp24r16b749002,Gasoline,3.3
1d7ha18nx6j208000,Gasoline,4.7
1ftrx12wx6fa22460,Gasoline,4.6
1ftyr14u66pa63969,Gasoline,3.0
5fnrl38706b434768,Gasoline,3.5
kndje723767159510,Gasoline,2.7
jthba30g265174019,Gasoline,3.3
1j4gk58k46w190445,Gasoline,3.7
sajwa54a66we68168,,3.0
wdbuf87j26x200132,Gasoline,3.5
1yvhp80d965m44449,,3.0
1n4al11d66c159105,Gasoline,2.5
jn8az08w16w541717,Gasoline,3.5
1n4bl11dx6n363592,Gasoline,3.5
1g2zg558864220345,Gasoline,3.5
1g2zg558964115460,Gasoline,3.5
wp1aa29p06la27007,Gasoline,2.7
1g2zh558164120343,Gasoline,3.5
waudg74f15n054807,Gasoline,3.123000
3vwrf71k06m685537,Gasoline,2.480000
3vwxj81k66m659861,Gasoline,1.984000
wvwek93c76p076518,Gasoline,1.984000
jh4dc53085s018502,Gasoline,1.999221808
jtmzd33v965016276,Gasoline,2.4
1g11e5sl1eu163226,Gasoline,2.5
1g11a5slxef194622,Gasoline,2.5
1g11e5sl8ef233258,Gasoline,2.5
1g11e5sl4ef262966,Gasoline,2.5
1g11c5slxef270110,Gasoline,2.5
1g6ke57yx5u237018,Gasoline,4.6
1g1jc12f057147607,Gasoline,2.2
wmwrc33425tj63928,,
3gyfk66n95g163995,,6.0
2g4we567951253371,Gasoline,3.6
1gndt13s552342946,Gasoline,4.2
2d8gp44l55r354603,Gasoline,3.8
1gndt13s152275164,Gasoline,4.2
1c4gp45r35b440170,Gasoline,3.3
1d4hb38n45f608951,Gasoline,4.7
3c4fy48b65t631619,Gasoline,2.4
1ftsw20p35ea32256,Diesel,6
1ftpw14575fa75842,Gasoline,5.4
1fmyu93165ka15769,Gasoline,3.0
1fmnu43s55ed42788,Gasoline,6.8
1fmsu43p95ea31122,Diesel,6.0
1ftpx14545nb32324,Gasoline,5.4
km8jn72d45u148968,Gasoline,2.7
jhlrd78905c038859,Gasoline,2.359737216
1fafp53295a156285,Flexible Fuel Vehicle (FFV),3.0
kmhwf35h75a130010,Gasoline,2.7
1j8gr48k05c558947,Gasoline,3.7
4m2zu86w95uj01683,Gasoline,4.6
wdbuh83j75x185934,Gasoline,5.0
sajwa82c45sg46378,,4.2
wmwre33555tg98127,,
1n4ba41e25c823628,Gasoline,3.5
1n4ba41e35c842477,Gasoline,3.5
5n1an08w75c650136,Gasoline,4
jtdbe32k353035129,Gasoline,2.4
wbaek73444b320436,Gasoline,4.4
3vwcm31y85m301690,Gasoline,1.984000
wbxpa93454wc32035,,
wbxpa93484wa61054,,
1g1zt64864f148263,Gasoline,3.5
1g1zt52894f118381,Gasoline,3.5
2gcek19v341121278,Gasoline,4.8
1d7hu16d34j292689,Gasoline,5.7
1ftpx125x4nb47198,Gasoline,5.4
5fnrl18684b139300,Gasoline,3.474057568
1hgcm56884a037231,Gasoline,2.359737216
1hgcm82634a022447,Gasoline,2.998832712
jnkcv51f24m704194,Gasoline,3.5
1hgcm66574a052525,Gasoline,2.998832712
1fafp55u84g168552,Gasoline,3.0
1gnkvgkdxej256044,Gasoline,3.6
1gnkrfed2ej228278,Gasoline,3.6
kl8ca6s97ec450770,Gasoline,1.2
1g11h5sl5ef162897,Gasoline,2.5
1g1ja5sh3e4236880,Gasoline,1.8
1g11e5sl7ef185803,Gasoline,2.5
1g1jc5sh6e4100608,Gasoline,1.8
wdbrf64j64f526758,Gasoline,3.20
4m2zu86w04zj11262,Gasoline,4.6
kndjc733845183800,Gasoline,3.5
1j4fa39s44p724438,Gasoline,4
4s3bh675x47642194,,2.500000
5gzcz53484s854774,,3.5
yv1cz59h441122413,,
19uua56693a048720,Gasoline,3.211864544
wault64b43n033400,Gasoline,2.976000
yv1cm59h341113703,,
4usbt53473lu04535,Gasoline,3.0
19uua56673a068979,Gasoline,3.211864544
1d7hu18n53s287072,Gasoline,4.7
km8sc73d23u361990,Gasoline,2.7
1gkfk66u03j121082,Gasoline,6.0
1yvfp80c535m45172,,2.3
4f2yz94153km55211,Gasoline,3.0
km8sc13e43u489461,Gasoline,3.5
km8sc13d13u468168,Gasoline,2.7
jthbf30g230130158,Gasoline,3.0
1yvfp80d635m42807,,3.0
sajea51d13xd54563,,2.5
jn8az08w03w210638,Gasoline,3.5
wp0cb29823u661151,Gasoline,3.2
5gzcz33d83s889897,Gasoline,2.2
jtdbr32e430002038,Gasoline,1.8
1hgcg66852a081276,Gasoline,2.261414832
2mefm75w22x648379,Gasoline,4.6
jthbf30g725031059,Gasoline,3.0
jtjhf10u820250953,Gasoline,3.0
sajda01n22fm23883,,3.0
2c3ccaag1eh354462,Gasoline,3.6
2c3ccaag2eh354471,Gasoline,3.6
1c3ccbabxen142953,Gasoline,2.4
2c3ccaag0eh358096,Gasoline,3.6
1c3ccbab8en211784,Gasoline,2.4
4s3bh806427650674,,3.0
2t1br12e62c573281,Gasoline,1.8
4t1be30k52u058870,Gasoline,2.4
wbafa53501lm89847,Gasoline,2.98
jn8dr09y82w719534,Gasoline,3.5
1g4cw54k814130070,,3.8
1b7hl2an71s325007,Gasoline,4.7
2gcek19t811312267,,5.3
wdbjh82j91x047021,Gasoline,4.30
kmhdn45d01u059089,Gasoline,2.7
jn1ca31a51t105848,Gasoline,3
2c3ccarg4eh201255,Gasoline,3.6
2c3ccaet1eh382866,Gasoline,5.7
2c3ccaeg3eh382418,Gasoline,3.6
2c4rc1bg2er395231,Gasoline,3.6
2c4rc1bg9er404314,Gasoline,3.6
2c4rc1bg4er360027,Gasoline,3.6
1c6rr7mt2es479504,Gasoline,5.7
2c4rc1bg6er394101,Gasoline,3.6
1c6rr7mt7es479515,Gasoline,5.7
2c4rc1bg1er395169,Gasoline,3.6
2c4rc1bg0er247210,Gasoline,3.6
2c4rc1cg5er179937,Gasoline,3.6
2c4rc1bg9er342526,Gasoline,3.6
1c6rr7mtxes479508,Gasoline,5.7
2c4rc1bg3er325625,Gasoline,3.6
2c4rc1bg5er314402,Gasoline,3.6
2c4rc1bg9er292534,Gasoline,3.6
1c3cdzcb3en163646,Gasoline,2.4
1c3cdzab3en199808,Gasoline,2.4
2c3cdxbg8eh307816,Gasoline,3.6
2c3cdyagxeh195639,Gasoline,3.6
2c3cdyag7eh289963,Gasoline,3.6
2c3cdxbg4eh174391,Gasoline,3.6
1c4rdjdg8ec537892,Gasoline,3.6
1c4rdjdg9ec449904,Gasoline,3.6
2c3cdxfg7eh259722,Gasoline,3.6
2c3cdxct5eh374739,Gasoline,5.7
2c3cdxct1eh171041,Gasoline,5.7
1c3cdfeb1ed773675,Gasoline,2.4
2c4rdgcg5er427636,Gasoline,3.6
2c4rdgcg8er427792,Gasoline,3.6
3c4pddbg0et161348,Gasoline,3.6
2c4rdgcg1er352160,Gasoline,3.6
2c4rdgcg7er388404,Gasoline,3.6
2c4rdgcg0er388812,Gasoline,3.6
2c4rdgcg7er388550,Gasoline,3.6
2c4rdgcg7er265105,Gasoline,3.6
2c4rdgcg1er290453,Gasoline,3.6
2c4rdgcg6er313550,Gasoline,3.6
2c4rdgcg9er253179,Gasoline,3.6
3c4pddbg0et154349,Gasoline,3.6
3c4pdcbg2et177836,Gasoline,3.6
3c4pdcbg9et210587,Gasoline,3.6
3c4pdcbg9et296967,Gasoline,3.6
1ftne2ew0eda54740,Gasoline,4.6
1ftne2ew1eda18930,Gasoline,4.6
1ftne1ew8eda16389,Gasoline,4.6
1ftne2ew5eda31597,Gasoline,4.6
1fbss3bl0eda64376,Gasoline,5.4
2fmdk4kcxeba26973,Gasoline,3.5
1ftne2ew5eda42633,Gasoline,4.6
1ftne2ew1eda62667,Gasoline,4.6
2fmdk3kc0eba61516,Gasoline,3.5
1fmcu9g91eua88854,Gasoline,2.0
1fmcu9g97eua21272,Gasoline,2.0
1fmcu0jx0euc46734,Gasoline,1.6
1fmcu0gx9euc09477,Gasoline,1.6
1fmcu0gx1eub06327,Gasoline,1.6
1fmcu9j98eua18468,Gasoline,2.0
1fmcu0j97eub10067,Gasoline,2.0
1fmcu0jx3euc39146,Gasoline,1.6
1fmcu0jx8euc39059,Gasoline,1.6
1fmju1h50eef50979,Gasoline,5.4
1fmcu0jx1euc54261,Gasoline,1.6
1fmcu0gx4euc39079,Gasoline,1.6
1fmcu9j92eub86364,Gasoline,2.0
1fmcu0gx8euc23662,Gasoline,1.6
1fmcu0gx0euc23610,Gasoline,1.6
1fmcu0jx7euc46875,Gasoline,1.6
1fmcu0gx9euc46948,Gasoline,1.6
1fmcu0gx2euc00703,Gasoline,1.6
1fmcu0gx5euc39205,Gasoline,1.6
1fmcu0gx8euc09485,Gasoline,1.6
1fmcu0f7xeua12383,Gasoline,2.5
1fmcu0j9xeub66276,Gasoline,2.0
1fmcu9j98eud53164,Gasoline,2.0
1fmcu0f72eua74358,Gasoline,2.5
1fm5k8f84egc59788,Gasoline,3.5
1fm5k8f88ega60579,Gasoline,3.5
1fm5k8f84egc59659,Gasoline,3.5
1fm5k8f81egb91627,Gasoline,3.5
1fm5k8f85egc59881,Gasoline,3.5
1fmjk1h53eef32899,Gasoline,5.4
1ftew1cm9efa19384,Gasoline,3.7
1ftew1cm1efa32775,Gasoline,3.7
1ftnf1cfxekd64626,Gasoline,5.0
1fm5k7d89ega32075,Gasoline,3.5
1fm5k8d80egc50573,Gasoline,3.5
1fm5k7f81egc03043,Gasoline,3.5
1fm5k8d88ega25625,Gasoline,3.5
1fm5k7b8xegb26985,Gasoline,3.5
1fm5k7d81egc50690,Gasoline,3.5
1g11b5sl4ff141204,Gasoline,2.5
1ftfw1ef1ekd93658,Gasoline,5.0
1ftfw1ef8efa55568,Gasoline,5.0
1ftfw1et8efb41047,Gasoline,3.5
1ftfw1ef2efb19023,Gasoline,5.0
1ftnf1cf1ekd20630,Gasoline,5.0
1ftfw1et9ekd80873,Gasoline,3.5
1ft7w2bt0eeb58588,Diesel,6.7
1ftfw1ef1efa19513,Gasoline,5.0
1ftfw1et3efa56715,Gasoline,3.5
3fadp4fj6em204185,Gasoline,1.6
3fadp4ej9em227249,Gasoline,1.6
3fadp4gx8em241662,Gasoline,1.6
3fadp4gx6em194986,Gasoline,1.6
3fadp4ej4em217910,Gasoline,1.6
3fadp4bj2em204545,Gasoline,1.6
3fadp4ej7em128414,Gasoline,1.6
3fadp4ej2em125601,Gasoline,1.6
1fadp3f25el223539,Gasoline,2.0
2fmgk5b87ebd12438,Gasoline,3.5
1fadp3f29el217372,Gasoline,2.0
2fmgk5d81ebd02405,Gasoline,3.5
2fmgk5d80ebd26386,Gasoline,3.5
1fadp3f20el137197,Gasoline,2.0
1fadp3f22el163879,Gasoline,2.0
1fadp3f27el122647,Gasoline,2.0
1fadp3f29el313311,Gasoline,2.0
1fadp3f28el371216,Gasoline,2.0
1fadp3e27el373038,Gasoline,2.0
1fadp3f26el138337,Gasoline,2.0
2fmhk6c80ebd02925,Gasoline,3.5
1fadp3f23el296523,Gasoline,2.0
1fadp3f21el177613,Gasoline,2.0
3fa6p0g78er269143,Gasoline,2.5
3fa6p0d98er385030,Gasoline,2.0
1fadp3f20el170510,Gasoline,2.0
1fadp3f20el266282,Gasoline,2.0
1fadp3f25el145635,Gasoline,2.0
1fa6p0h76e5377343,Gasoline,2.5
3fa6p0h72er262879,Gasoline,2.5
3fa6p0lu4er268602,Gasoline,2.0
3fa6p0h71er254594,Gasoline,2.5
3fa6p0hd1er300432,Gasoline,1.5
3fa6p0h77er277863,Gasoline,2.5
3fa6p0h98er382218,Gasoline,2.0
3fa6p0h73er381072,Gasoline,2.5
3fa6p0hd4er140367,Gasoline,1.5
3fa6p0h73er262809,Gasoline,2.5
3fa6p0h77er324020,Gasoline,2.5
3fa6p0h72er261649,Gasoline,2.5
3fa6p0h70er340575,Gasoline,2.5
3fa6p0h76er261976,Gasoline,2.5
3fa6p0h96er332479,Gasoline,2.0
3fa6p0h75er340037,Gasoline,2.5
3fa6p0h78er214514,Gasoline,2.5
3fa6p0h99er340320,Gasoline,2.0
3fa6p0h91er340540,Gasoline,2.0
3fa6p0lu6er278984,Gasoline,2.0
3fa6p0h70er214541,Gasoline,2.5
3fa6p0ru4er320043,Gasoline,2.0
3fa6p0hd3er143387,Gasoline,1.5
3fa6p0ru9er262480,Gasoline,2.0
3fa6p0lu8er131369,Gasoline,2.0
1fa6p0h70e5382490,Gasoline,2.5
3fa6p0ru9er320054,Gasoline,2.0
3fa6p0k9xer262283,Gasoline,2.0
3fa6p0k92er229360,Gasoline,2.0
1zvbp8em1e5215781,Gasoline,3.7
1zvbp8em1e5306825,Gasoline,3.7
1zvbp8am1e5260385,Gasoline,3.7
1zvbp8em6e5292775,Gasoline,3.7
3fa6p0k9xer262266,Gasoline,2.0
1zvbp8em9e5210683,Gasoline,3.7
1zvbp8em0e5297034,Gasoline,3.7
1zvbp8emxe5232224,Gasoline,3.7
1zvbp8em0e5234189,Gasoline,3.7
1zvbp8emxe5306984,Gasoline,3.7
1zvbp8em8e5246994,Gasoline,3.7
1zvbp8em5e5263414,Gasoline,3.7
1zvbp8em9e5317328,Gasoline,3.7
1zvbp8em2e5265038,Gasoline,3.7
1zvbp8em5e5262554,Gasoline,3.7
1zvbp8am5e5292420,Gasoline,3.7
1fahp2j83eg172123,Gasoline,3.5
1fahp2f86eg179656,Gasoline,3.5
1zvbp8am5e5237868,Gasoline,3.7
1fahp2f82eg172090,Gasoline,3.5
1fahp2f85eg131999,Gasoline,3.5
1fahp2f8xeg176632,Gasoline,3.5
1fahp2f8xeg175948,Gasoline,3.5
1fahp2f87eg183506,Gasoline,3.5
1fahp2f87eg183487,Gasoline,3.5
1fahp2e89eg121235,Gasoline,3.5
3gtu2ueh3eg397868,Gasoline,4.3
1gtw7fca8e1911417,Gasoline,4.8
2gkalmek9e6130097,Gasoline,2.4
1gtw7fca4e1905923,Gasoline,4.8
1gtw7fca7e1905771,Gasoline,4.8
5fnrl5h64eb118596,Gasoline,3.474057568
5fnrl5h68eb040307,Gasoline,3.474057568
kmhct4ae1eu599265,Gasoline,1.6
2hgfb6e59eh704682,Gasoline,2.4
3czrm3h39eg700348,Gasoline,2.4
1hgcr2f3xea194619,Gasoline,2.4
1gks1ce08er222714,Gasoline,5.3
5fnrl5h49eb039004,Gasoline,3.474057568
kmhct4ae6eu589587,Gasoline,1.6
kmhdh4ae6eu208794,Gasoline,1.8
5npdh4ae7eh536515,Gasoline,1.8
5xyztdlb2eg160952,Gasoline,2.4
5npeb4ac1eh857857,Gasoline,1.6
5npeb4ac8eh857922,Gasoline,1.6
jn1bv7ar6em699007,Gasoline,3.7
km8jucag5eu893414,Gasoline,2.4
jn1bv7ar5em688354,Gasoline,3.7
5n1al0mm0ec521648,Gasoline,3.5
1c4njdbb9ed815788,Gasoline,2.4
1c4njceb5ed522573,Gasoline,2.4
1c4njdbb2ed569408,Gasoline,2.4
1c4njcba7ed925093,Gasoline,2.0
1c4rjfbg8ec325664,Gasoline,3.6
1c4rjfbt4ec140444,Gasoline,5.7
1c4rjfcm1ec302313,Diesel,3.0
1c4njpbb8ed856706,Gasoline,2.4
1c4bjwdg0el122086,Gasoline,3.6
knafx4a6xe5140550,Gasoline,1.8
1c4bjwdg6el102313,Gasoline,3.6
5xxgn4a73eg308109,Gasoline,2.4
knafx4a69e5203847,Gasoline,1.8
1c4ajwag3el282799,Gasoline,3.6
knafk4a65e5164351,Gasoline,1.8
1c4bjweg6el329872,Gasoline,3.6
knafx4a68e5093907,Gasoline,1.8
5xxgm4a79eg320235,Gasoline,2.4
5xyktca68eg496865,Gasoline,2.4
5xyktca67eg446779,Gasoline,2.4
5xyktca66eg476369,Gasoline,2.4
5xxgm4a79eg296972,Gasoline,2.4
1c3ccceg1fn589538,Gasoline,3.6
1c3cccab0fn576936,Gasoline,2.4
1c3cccab1fn688810,Gasoline,2.4
1c3cccab2fn520500,Gasoline,2.4
1c3ccceg4fn589274,Gasoline,3.6
1c3cccbb4fn505723,Gasoline,2.4
kndjp3a53e7009673,Gasoline,2.0
kndjp3a5xe7007340,Gasoline,2.0
5xykt3a62eg480578,Gasoline,2.4
3ln6l2gk2er801620,Gasoline,3.7
2lmdj6jk4ebl05038,Gasoline,3.7
jthce1d22e5001515,Gasoline,3.5
1lnhl9ft5eg604671,Gasoline,3.5
jthbf1d24e5030152,Gasoline,2.5
3ln6l2g92er822481,Gasoline,2.0
jthbk1gg7e2109108,Gasoline,3.5
jm3tb3ca1e0433922,,3.7
3ln6l2gk9er823386,Gasoline,3.7
wmwxm7c59et986800,Gasoline,2.0
wmwzb3c53ewr39929,Gasoline,1.6
3ln6l2gk2er817686,Gasoline,3.7
jm3tb3ca2e0431354,,3.7
wddgf4hb5ea939467,Gasoline,1.8
jm1gj1w68e1127433,Gasoline,2.5
4jgda5jb1ea323045,Gasoline,3.5
wddhf5kb6ea781191,Gasoline,3.5
1n4al3ap8ec190182,Gasoline,2.5
4a4ap3au3ee005277,Gasoline,2.0
1n4al3ap8ec201018,Gasoline,2.5
1n4al3ap8ec318789,Gasoline,2.5
ja4ad3a35ez011902,Gasoline,2.4
1n4al3ap4en350403,Gasoline,2.5
ja32u2fu7eu009456,Gasoline,2.0
1n4al3ap2ec264390,Gasoline,2.5
ml32a3hj6eh018437,Gasoline,1.2
ja4az3a35ez015501,Gasoline,2.4
1n4al3ap1ec157167,Gasoline,2.5
1n4al3ap2ec293873,Gasoline,2.5
1n4aa5ap0ec484046,Gasoline,3.5
1n4aa5ap7ec460715,Gasoline,3.5
5n1ar2mmxec640348,Gasoline,3.5
3n1ab7apxel621665,Gasoline,1.8
3n1cn7ap5el803337,Gasoline,1.6
3n1ab7apxel647778,Gasoline,1.8
3n1ab7ap8el629053,Gasoline,1.8
1c6rr7kt0es215491,Gasoline,5.7
5n1an0nw6en806935,Gasoline,4
3c6jr7at4eg127338,Gasoline,5.7
1c6rr7lt6es133182,Gasoline,5.7
1c6rr7lt5es118317,Gasoline,5.7
2c4rdgcgxfr540984,Gasoline,3.6
1fmcu9g9xfua11093,Gasoline,2.0
2c4rdgcg7fr549061,Gasoline,3.6
1fmcu0g93fua31827,Gasoline,2.0
1fmcu0g90fua63571,Gasoline,2.0
1fmcu0g94fua18388,Gasoline,2.0
jtlze4fe9ej059430,Gasoline,2.4
4s4brbcc5e3310243,Gasoline,2.5
jf1gjac68eh017810,,2.0
jf1gjac68eh017936,,2.0
4t1bf1fk5eu796827,Gasoline,2.5
4t1bf1fk7eu368421,Gasoline,2.5
4t1bf1fk3eu335870,Gasoline,2.5
4t1bf1fk0eu809211,Gasoline,2.5
4t1bf1fk7eu757379,Gasoline,2.5
2t1burhe6ec186853,Gasoline,1.8
2t1burhe4ec106630,Gasoline,1.8
4t1bf1fk9eu783546,Gasoline,2.5
2t1burhexec081460,Gasoline,1.8
2t1burhe8ec088049,Gasoline,1.8
jtdkn3du6e1770911,Gasoline,1.8
5yfburhe2ep128576,Gasoline,1.8
jtmwfrev3ed028747,Gasoline,2.5
2t1burhe1ec022314,Gasoline,1.8
2t3bfrev9ew148053,Gasoline,2.5
2t3yfrevxew088942,Gasoline,2.5
5yfburhe9ep100158,Gasoline,1.8
wvwhd7aj9ew002342,Gasoline,1.984000
3vwpp7aj3em612589,Gasoline,2.480000
19vde1f50de016829,Gasoline,1.9975831016
3vwd17aj4em396062,Gasoline,1.798000
3vwd17aj4em418898,Gasoline,1.798000
1vwat7a33ec076277,Gasoline,1.798000
3vwd17aj3em238151,Gasoline,1.798000
3vwd17ajxem229477,Gasoline,1.798000
3vwd17ajxem263497,Gasoline,1.798000
1vwat7a36ec034704,Gasoline,1.798000
wba3a9c56df475349,Gasoline,3.0
wba3c1c59df434810,Gasoline,2.00
wbakg7c52de803659,Gasoline,3.0
wbake5c55dj106861,Gasoline,3.0
wauefafl1dn025667,Gasoline,1.984000
wbakg7c51dj437507,Gasoline,3.0
wbafr7c59dc828680,Gasoline,3.0
wbadw7c52de731518,Gasoline,3.0
wa1lgafe1dd013303,Gasoline,2.995000
wauffafl0dn021355,Gasoline,1.984000
wba3c1g54dnr48872,Gasoline,2.00
wba3a5c54df350522,Gasoline,2.00
wauvgafr7da008316,Gasoline,2.998832712
wbafr7c55dc817692,Gasoline,3.0
wba3b5c59df598441,Gasoline,2.00
wbaxg5c52ddy31414,Gasoline,2.0
wbafr7c56dc819807,Gasoline,3.0
