vin,fuel_type,engine_volume
1j4gl48k97w685362,Gasoline,3.7
1j8ft48w17d398428,Gasoline,2.4
1j8ff57w07d211789,Gasoline,2.4
kndjc736975688226,Gasoline,3.8
kndjd736775672779,Gasoline,3.8
jthbj46g272076883,Gasoline,3.5
kndmb233976174248,Gasoline,3.8
jthbj46g472050611,Gasoline,3.5
knafg525x77096598,Gasoline,2.4
2lmdu68cx7bj19013,Gasoline,3.5
1lnhm82w47y637620,Gasoline,4.6
jthbl46f175006050,Gasoline,4.6
jthgl46f675019589,Gasoline,4.6
wmwrf33517tg17673,Gasoline,1.6
2t2hk31u47c024233,Gasoline,3.5
jm3tb38c170100844,Gasoline,3.50
wdbuf56xx7b130396,Gasoline,3.5
wdbuf77x67b052659,Gasoline,6.2
4a3ab56s57e035776,Gasoline,3.8
wddng76x07a066363,Gasoline,5.5
3mehm08167r662064,Gasoline,3.0
4a3ak34t57e023465,Gasoline,3.8
wdbwk56f67f166445,Gasoline,3.5
1n4al21e77c178214,Gasoline,2.5
wddng71x47a043188,Gasoline,5.5
1n4al21e87c130317,Gasoline,2.5
1n4al21e57c220573,Gasoline,2.5
wddng71x87a056378,Gasoline,5.5
1n4al21e97c159745,Gasoline,2.5
3n1ab61e37l670685,Gasoline,3.5
1n4ba41e07c829432,Gasoline,3.5
2c4rdgcg3er173537,Gasoline,3.6
2c4rdgcg4er261111,Gasoline,3.6
2c4rdgcgxer173096,Gasoline,3.6
2c4rdgcg9er183912,Gasoline,3.6
1g2zh58n174209414,Gasoline,3.5
1g2zh36n874245074,Gasoline,3.5
1g8aj55f37z194213,Gasoline,2.2
1g8zv57727f171388,Gasoline,3.6
4t1be46kx7u519551,Gasoline,2.4
jtebu11f670051532,Gasoline,4.0
4t1bk46k67u555763,Gasoline,3.5
4t1be46k77u561028,Gasoline,2.4
jtmbk31v075032491,Gasoline,3.5
jtdkb20u573280458,Gasoline,1.5
jtmzd32vx75039794,Gasoline,2.4
jtdkb20u273235378,Gasoline,1.5
jtmbd33vx75096125,Gasoline,2.4
jtedp21a670133044,Gasoline,3.3
3vwhg71k17m019345,Gasoline,2.480000
jtdbt923471083111,Gasoline,1.5
3vwpw31c27m507509,Gasoline,2.480000
yv1rs592x72606269,,
3vwsw31c17m506586,Gasoline,2.480000
19uua66206a039735,Gasoline,3.211864544
wbavb13576kx49806,Gasoline,3
jh4cl96986c024406,Gasoline,2.359737216
wbavb13566kx32513,Gasoline,3
wauac48h16k003898,Gasoline,1.781000
wbavb13506kx38033,Gasoline,3
wbavd33526kv67873,Gasoline,3
wbanb53596cp00012,Gasoline,4.8
wbahn835x6dt31838,Gasoline,4.8
wbane53586ck86180,Gasoline,3
wbaek13496cn77313,Gasoline,4.8
wbahn83506dt25675,Gasoline,4.8
wbxpa934x6wd34255,Gasoline,3
wbahn83536dt37061,Gasoline,4.8
wbahn83526dt64817,Gasoline,4.8
5uxfb53506lv25400,Gasoline,4.4
wbavd33516kv67931,Gasoline,3
1gyee637260194102,Gasoline,3.6
1g6kd57y76u118315,Gasoline,4.6
1g4hp57216u126982,Gasoline,3.8
1g6kd57y66u206286,Gasoline,4.6
1g6dp577660140272,Gasoline,3.6
2gcec19n161247056,,6
1g1ak55f467651813,Gasoline,2.2
1gchk23256f116998,Diesel,6.6
1gchk29ux6e260271,Gasoline,6
1gchk29u56e173944,Gasoline,6
1g1zs51f76f132902,Gasoline,2.2
3c4pdcbb2et180501,Gasoline,2.4
3c4pdcab0et117558,Gasoline,2.4
2c4rdgcg7er172987,Gasoline,3.6
3c4pdcabxet150793,Gasoline,2.4
3c4pdcab6et171186,Gasoline,2.4
2c4rdgcg6er121027,Gasoline,3.6
3c4pdcbbxet180486,Gasoline,2.4
3c4pdcbb0et181047,Gasoline,2.4
3c4pdcab1et151704,Gasoline,2.4
3c4pdcbbxet181007,Gasoline,2.4
2c3ka43r06h470318,Gasoline,2.7
2c3ka53gx6h100756,Gasoline,3.5
1gnds13s362301011,Gasoline,4.2
1gnet16s966136961,Gasoline,4.2
2c3ka63h06h291067,Gasoline,5.7
1c3el55r36n135328,Gasoline,2.7
2b3ka53h16h353938,Gasoline,5.7
1d7ha18286s546138,Gasoline,5.7
1d4gp24r46b554625,Gasoline,3.3
1d7hw48n76s544572,Gasoline,4.7
2d4gp44lx6r694171,Gasoline,3.8
1d7ha18n96s594435,Gasoline,4.7
1d8hb48n36f177878,Gasoline,4.7
1d7ks28c66j205182,Diesel,5.9
3d7ks28c76g115606,Diesel,5.9
1fmpu16546la60703,Gasoline,5.4
1fmeu64e46za27561,Gasoline,4.0
1ftww32p36ec03867,Diesel,6
1fmpu18576la77864,Gasoline,5.4
1ftwx31p16ea07392,Diesel,6
1ftpw14v96kc98523,Flexible Fuel Vehicle (FFV),5.4
1ftrw12w06kc39218,Gasoline,4.6
1ftpw14546fa01490,Gasoline,5.4
1ftpf12v76nb67009,Flexible Fuel Vehicle (FFV),5.4
1ftsw21p66ec62437,Diesel,6
1ftsw21p06eb03672,Diesel,6
1zvht80n165150664,Gasoline,4.0
1fmzk02146ga35322,Gasoline,3.0
1fmdk03166ga17168,Gasoline,3.0
1zvft80n565133065,Gasoline,4.0
1hgcm56886a143066,Gasoline,2.359737216
1zvft82h965144285,Gasoline,4.6
1hgcm56186a015445,Gasoline,2.359737216
1hgcm65556a024551,Gasoline,2.998832712
2hgfg21576h701667,Gasoline,1.999221808
5fnrl387x6b055759,Gasoline,3.5
shsrd78936u432138,Gasoline,2.359737216
5j6yh18736l009294,Gasoline,2.359737216
5fnrl38796b092902,Gasoline,3.5
5fnyf28666b045041,Gasoline,3.474057568
5fnrl388x6b064082,Gasoline,3.5
km8jn12d36u371243,Gasoline,2.7
kmhdn46d36u377049,Gasoline,2
5npeu46fx6h056066,Gasoline,3.3
kmhfc46f06a126622,Gasoline,3.8
5npeu46f06h081235,Gasoline,3.3
1j4hr58206c323543,Gasoline,5.7
1j4gs48kx6c266603,Gasoline,3.7
1j4gl48k16w287741,Gasoline,3.7
1j4gl48k96w198743,Gasoline,3.7
5n3aa08c56n800890,Gasoline,5.6
3c4pdcbg4et177918,Gasoline,3.6
3c4pdcbg6et226102,Gasoline,3.6
3c4pdcbgxet177986,Gasoline,3.6
kndjd733065623282,Gasoline,3.5
kndmb233966063228,Gasoline,3.8
knage123565055629,Gasoline,2.4
5lmfu27566lj27024,Gasoline,5.4
jtjhw31u760010518,Gasoline,3.3
jtjhw31u260002276,Gasoline,3.3
wmwrc33526tk17951,,
wmwre33576tj38110,,
wdbrf52h36a911902,Gasoline,2.5
wdddj75x66a026642,Gasoline,5.0
4jgbb75e36a089187,Gasoline,5.0
4jgcb65e56a024369,Gasoline,3.5
3mehm08zx6r653470,Gasoline,2.3
4a4mm21s66e054599,Gasoline,3.8
1n4al11d66c129263,Gasoline,2.5
1n4al11d46n459570,Gasoline,2.5
wdbng79j96a466775,Gasoline,6
jn8az08w46w513166,Gasoline,3.5
jn8az08w16w520012,Gasoline,3.5
5n1ar18u86c608018,Gasoline,4
5n1bv28u06n105268,Gasoline,3.5
1n6ad07w16c414654,Gasoline,4
5n1bv28u56n127587,Gasoline,3.5
1g2zf55b064221679,Gasoline,2.4
1g2zm551764125531,Gasoline,3.9
5n1an08w36c518718,Gasoline,4
jtlkt324864061281,Gasoline,1.5
1g8aj55f16z202436,Gasoline,2.2
4s3bl626466215648,,2.500000
jtdkb20u763141429,Gasoline,1.5
jtmbd32v266002622,Gasoline,2.4
jtmbd33v165045403,Gasoline,2.4
1nxbr32e26z757388,Gasoline,1.8
jtdkb20u663131717,Gasoline,1.5
jtebu14rx68073944,Gasoline,4.0
5tbet38186s529416,Gasoline,4.7
5tdza22c96s557020,Gasoline,3.3
5tdza22c66s469171,Gasoline,3.3
yv1ts592461441510,,
wvwak93c66p124279,Gasoline,1.984000
wvwek73c96p059594,Gasoline,1.984000
2hnyd18815h501578,Gasoline,3.474057568
1fadp5cu1el508482,Electric,2.0
wbaet37475nj85047,Gasoline,2.5
wbaet37415nj89868,Gasoline,2.5
wault68e25a022068,Gasoline,2.976000
1g4cu541754104398,,3.8
1g6dm56t850167088,,2.4
1g6dp567450124779,Gasoline,3.6
3gyek62n25g107074,,6.0
1g4hp52k25u101739,,3.8
1g6dp567050103346,Gasoline,3.6
1gcec19x15z138085,Gasoline,4.3
2gcek19b051339072,Gasoline,5.3
1gchc29u95e139081,Gasoline,6.0
1gcek14t55z286506,,5.3
3gnek12z85g184020,Flexible Fuel Vehicle (FFV),5.3
2g1wp521959235639,,3.8
2g1wf52e259185155,Gasoline,3.4
1gccs148558229814,,2.8
2cndl63f556104179,,3.4
1g1al12f257577882,Gasoline,2.2
1gcgg25v351240221,Gasoline,4.8
2cndl13f356066955,,3.4
1g1ak52f057643209,Gasoline,2.2
1gccs136158119682,Gasoline,3.5
1g1ak12f157658701,Gasoline,2.2
2c3ja43r15h170104,Gasoline,2.7
2c3aa63h15h600166,Gasoline,5.7
3c8fy68b55t633761,Gasoline,2.4
2c3aa63hx5h673570,Gasoline,5.7
2c4gp44r75r446783,Gasoline,3.3
2c3ja53g55h540300,Gasoline,3.5
1d4hb58d35f554707,Gasoline,5.7
1d4hb38nx5f584476,Gasoline,4.7
2c8gp54lx5r504563,Gasoline,3.8
2c8gp54l95r373304,Gasoline,3.8
2d4gp44l85r220220,Gasoline,3.8
2c8gp54l15r125550,Gasoline,3.8
1b3es56c85d220258,Gasoline,2
1d7hu18d95s349339,Gasoline,5.7
1b3es56c75d185339,Gasoline,2
1d7ha18n55j593237,Gasoline,4.7
1ftww33p05eb90993,Diesel,6
1fmzu67k35ub99224,Gasoline,4.0
1fmfu17525lb00513,Gasoline,5.4
1ftrx14w85nb85450,Gasoline,4.6
1ftrx02w55kd94157,Gasoline,4.6
1ftpw14555kd60188,Gasoline,5.4
1ftpx02565kd02682,Gasoline,5.4
1ftpw14515fb56870,Gasoline,5.4
1fafp34n75w250911,Gasoline,2.0
1zvft80n055136633,Gasoline,4.0
1fmzk01195ga33128,Gasoline,3.0
1zvft80n655143456,Gasoline,4.0
1zvft80n155237244,Gasoline,4.0
1zvft80n455210796,Gasoline,4.0
1fafp53205a207608,Flexible Fuel Vehicle (FFV),3.0
1gthk23u95f809699,Gasoline,6.0
1gkec13v85r180362,Gasoline,4.8
1hgem22505l076310,Gasoline,1.668000
2gtek63nx51124640,,6.0
1gkfk66u15j171220,Gasoline,6.0
jhmes96685s015078,Gasoline,1.343739248
1gkec13t25r231398,,5.3
2hges26745h539614,Gasoline,1.668000
kmhdn46d65u154406,Gasoline,2.0
kmhdn56d85u137399,Gasoline,2.0
5fnrl38455b408915,Gasoline,3.474057568
km8jn12dx5u183754,Gasoline,2.7
1j4gr48k95c663813,Gasoline,3.7
1j4gr48k45c605852,Gasoline,3.7
1j4gs48k45c540635,Gasoline,3.7
kndjd733x55377615,Gasoline,3.5
kndjf723957077564,Gasoline,2.7
kndup131156629438,Gasoline,3.5
1j4gl48k85w555926,Gasoline,3.7
jm3lw28a450542561,Gasoline,3.0
5lmfu27575lj08710,Gasoline,5.4
wmwre33585tl14242,,
jm3lw28a950544564,Gasoline,3.0
4f2yz06145km38556,Gasoline,3.0
4jgab57e95a517839,Gasoline,3.7
wdbtj75j35f159554,Gasoline,5.0
4a4mm21s75e010030,Gasoline,3.8
wdbrf84j85f668736,Gasoline,3.20
wdbuf70j15a724068,Gasoline,5.0
4a4mn31s05e007392,Gasoline,3.8
wdbuf26j85a777411,Diesel,3.20
1n4al11ex5c386854,Gasoline,2.5
1n4ba41e15c803709,Gasoline,3.5
1n4al11d85n459618,Gasoline,2.5
1n4al11d85c315207,Gasoline,2.5
1n4al11d15c193032,Gasoline,2.5
wp1ab29p55la65165,Gasoline,4.5
4s3bl676654219803,,2.500000
wp0ab29925s740320,Gasoline,3.6
jtebt17r950046536,Gasoline,4.7
4s3bl676054214788,,2.500000
1g8an12f45z113394,Gasoline,2.2
2fmdk4jc9eba96305,Gasoline,3.5
jteep21a450115207,Gasoline,3.3
2t1br32e15c405922,Gasoline,1.8
4t1be32kx5u058736,Gasoline,2.4
4t1be32k85u049856,Gasoline,2.4
jtedp21a550056924,Gasoline,3.3
jtegd21a250105857,Gasoline,2.4
4t1be32k35u528928,Gasoline,2.4
3vwse69mx5m055995,Gasoline,1.781000
3vwbk31c25m409955,Gasoline,1.984000
5tdza23c45s343341,Gasoline,3.3
3vwcd31y65m300313,Gasoline,1.781000
3vwcm31y15m354974,Gasoline,1.984000
3vwrt71k65m633580,Diesel,1.896000
3vwrg71kx5m648099,Gasoline,2.480000
wauml44e74n013114,Gasoline,4.172000
wbabv13444jt21003,Gasoline,2.5
jh4cl95804c038273,Gasoline,2.359737216
yv1cz852951193658,Gasoline,4.4
yv1ts911251399816,,
wault64b64n049146,Gasoline,2.976000
2hnyd18234h543860,Gasoline,3.474057568
yv1sz592551201131,,
5uxfa13534lu39586,Gasoline,3
1g4hr54k74u166902,Gasoline,3.8
wbana73504b803577,Gasoline,3
wbanb335x4b112790,Gasoline,4.4
wbaet37414nj42970,Gasoline,2.5
1g4hp52k144165592,Gasoline,3.8
wbaaz33424kp86563,Gasoline,2.5
1g6kf57974u171225,Gasoline,4.6
1gcek19t54e171497,Gasoline,5.3
2gcek13t241429341,Gasoline,5.3
1gchk23274f242213,Diesel,6.6
1gccs198248134022,,2.8
2g1wf52e649191426,Gasoline,3.4
1g1jf52f247188107,Gasoline,2.2
1g1jf52f147243453,Gasoline,2.2
2g1wf52ex49268511,Gasoline,3.4
1gnek13z64j298609,Flexible Fuel Vehicle (FFV),5.3
1gnec13zx4r224818,Flexible Fuel Vehicle (FFV),5.3
1c3el55rx4n120290,Gasoline,2.7
1d7hu18n94s511672,Gasoline,4.7
1d7ha18d44s550380,Gasoline,5.7
1d7hu18d44j232482,Gasoline,5.7
1d7hg38k44s657373,Gasoline,3.7
1fmfu18l34la40933,Gasoline,5.4
1fmcu0f78eue54515,Gasoline,2.5
1fmcu0gx2eub81537,Gasoline,1.6
1fafp40684f156040,Gasoline,3.9
1gkds13s042148338,Gasoline,4.2
1ftzr45e94pb62814,Gasoline,4.0
1fafp44654f192276,Gasoline,3.9
1gkdt13s042436759,Gasoline,4.2
1hgcm66574a044120,Gasoline,2.998832712
1gkfk66u24j263385,Gasoline,6.0
2hges16354h586446,Gasoline,1.671480528
1hgcm826x4a005192,Gasoline,2.998832712
2hges165x4h562838,Gasoline,1.671480528
jhmes96654s017496,Gasoline,1.343739248
1hgcm56364a125568,Gasoline,2.359737216
km8sc73d84u751543,Gasoline,2.7
1j4gw48s44c425634,Gasoline,4
5n3aa08ax4n806986,Gasoline,5.6
jthba30g540015943,Gasoline,3.3
kndup131246558152,Gasoline,3.5
kndjc733245308953,Gasoline,3.5
1yvfp84c345n53253,,2.3
2t2ga31ux4c013151,Gasoline,3.3
2t2ha31u34c027283,Gasoline,3.3
jtjga31u440033729,Gasoline,3.3
jthbn36fx40165467,Gasoline,4.3
2t2ha31u84c026615,Gasoline,3.3
jtjga31u840032843,Gasoline,3.3
wdbrf64j74f501657,Gasoline,3.20
wdbtk75g24t030738,Gasoline,5.0
ja3aj66f64u043206,,2.4
5n1aa08b34n724549,Gasoline,5.6
1n4ba41ex4c903046,Gasoline,3.5
3n1ab51d54l473949,Gasoline,2.5
5n1ed28t34c651546,Gasoline,3.3
5gzcz23d84s846446,Gasoline,2.2
1g8al52f04z159901,Gasoline,2.2
4t1be32k14u365131,Gasoline,2.4
jtezu14r440023986,Gasoline,4
4t1bf28bx4u388597,Gasoline,3.00
wp0cb29814u660784,Gasoline,3.2
wp1ab29p54la65777,Gasoline,4.5
1fmju1h55eef21428,Gasoline,5.4
1fm5k8f88egc59566,Gasoline,3.5
4t1bf32k04u572431,Gasoline,2.4
5tdza22c14s127964,Gasoline,3.3
4t1ca30px4u021568,Gasoline,3.3
5tdza23c64s080588,Gasoline,3.3
3vwcd31y64m336467,Gasoline,1.781000
wvgbc67l94d026061,Gasoline,3.189000
yv1sz59h341166267,,
yv1cm91h041052023,,
yv1cn59h141059251,,
1g4cw54k234105331,,3.8
1g4hp54k534130663,,3.8
wbagn63453dr15048,Gasoline,
2g4ws52j731152482,Gasoline,3.1
1gcek19t43z194650,Gasoline,5.3
2gcek19t531250121,Gasoline,5.3
2gcek19t931382346,Gasoline,5.3
1gnek13z83r123200,Flexible Fuel Vehicle (FFV),5.3
3c4fy48b03t563024,Gasoline,2.4
1gnek13z13r195761,Flexible Fuel Vehicle (FFV),5.3
1gndx13e63d318302,Gasoline,3.4
1d7ha18n43s246666,Gasoline,4.7
1d4hs38n33f532541,Gasoline,4.7
3d7ku28693g843265,Diesel,5.9
1fmzu63k93uc74303,Gasoline,4.0
1fmzu62k63ub39295,Gasoline,4.0
1fmfu18l13la84105,Gasoline,5.4
1fafp53u43g199461,Gasoline,3.0
1ftrw08l03kc07632,Gasoline,5.4
1ftrw08643kd69595,Gasoline,4.6
1ftyr44e33pb17203,Gasoline,4.0
1hgcm66583a054668,Gasoline,2.998832712
1hgcm56303a086717,Gasoline,2.359737216
1hgcm56373a003588,Gasoline,2.359737216
1gkek13z13r146024,Flexible Fuel Vehicle (FFV),5.3
1hgcm56663a007545,Gasoline,2.359737216
1hgcm56653a014597,Gasoline,2.359737216
1ftfx1cfxefa31806,Gasoline,5.0
1ftex1cm7eke08786,Gasoline,3.7
1ftex1cm5ekd52914,Gasoline,3.7
jhmes96653s011860,Gasoline,1.343739248
2hkyf18593h564602,Gasoline,3.474057568
2hkyf18783h551891,Gasoline,3.474057568
1j4gw48s83c502701,Gasoline,4
sajea01t73fm73117,,3.0
1j4fa69s03p357960,Gasoline,4
knagd126635192670,Gasoline,2.4
wdbuf70j63a120156,Gasoline,5.0
wdbuf65j43a176051,Gasoline,3.20
1yvfp80c035m45953,,2.3
4jgab57e13a427033,Gasoline,3.70
wdbtj65j63f031266,Gasoline,3.2
5lmeu68h33zj38339,Gasoline,4.6
5lmeu68h23zj20589,Gasoline,4.6
4f2cz94143km34232,Gasoline,3.0
jn1da31a13t421707,Gasoline,3.5
jn8dr09y93w830188,Gasoline,3.5
jn8dr09y63w821206,Gasoline,3.5
jtebt14rx30014776,Gasoline,4.7
1g8ju54f43y577215,Gasoline,2.2
2t1kr32e73c039753,Gasoline,1.8
2t1br38e73c119643,Gasoline,1.8
jtegd21a830072294,Gasoline,2.4
jtehf21a630107087,Gasoline,3.0
wvwmd63b23e066241,Gasoline,1.781000
yv1cm59h431017593,,
3vwsk69m83m064779,Gasoline,1.984000
5uxfb93592ln78324,Gasoline,4.6
wbsbl93402jr14399,Gasoline,3.2
3gnec13t22g286237,,5.3
1ftnf1cf0ekd16522,Gasoline,5.0
2gcek19t721248059,,5.3
1gcek19t92z317292,,5.3
1gnds13s622350200,Gasoline,4.2
1ftrx18w62nb58186,Gasoline,4.6
1fafp33p12w299262,Gasoline,2.0
1fmzu73e42ua51682,Gasoline,4.0
1fmzu63e92ub37130,Gasoline,4.0
1gkdt13s822355537,Gasoline,4.2
shsrd78872u002257,Gasoline,2.359737216
2hges26842h567367,Gasoline,1.671480528
shsrd78862u001407,Gasoline,2.359737216
1j8gl58k52w143589,Gasoline,3.7
1j4gw48sx2c296750,Gasoline,4
1j4gw48s72c143257,Gasoline,4
1j4gl58k72w351006,Gasoline,3.7
1j4gw48n82c170154,Gasoline,4.7
wdbrf61j12f170110,Gasoline,2.60
jthbf30gx20080611,Gasoline,3.0
wdbrf61jx2e007171,Gasoline,2.60
jtjhf10u020277046,Gasoline,3.0
jthbf30g920024756,Gasoline,3.0
1n4al11d82c238611,Gasoline,2.5
wdbrh64j32f129628,Gasoline,3.20
wdbng70j02a295681,Gasoline,4.30
wdbjf83jx2x067798,Gasoline,4.3
4jgab54e92a291530,Gasoline,3.20
wp0ca29852u623088,Gasoline,2.7
1n6ed29x52c364256,Gasoline,3.3
1g2nw52e62m512081,Gasoline,3.4
3fadp4bj3em133307,Gasoline,1.6
1ft7w2bt6eea96887,Diesel,6.7
3vwsk69m92m123580,Gasoline,1.984000
wbabn33421jw54100,Gasoline,2.5
waulh54b51n014265,Gasoline,2.771000
trutx28n311034004,Gasoline,1.781000
1g1nd52j716255605,,3.1
1g1nd52j416158913,,3.1
1fmpu16l81lb34387,Gasoline,5.4
1fafp58291a266904,Gasoline,3.0
1ftrw08l11kc33685,Gasoline,5.4
1ftrw08l61kb86699,Gasoline,5.4
1hgcg56451a030138,Gasoline,2.261414832
1j4ft48s31l600598,Gasoline,4
1lnhm83w41y724228,Gasoline,4.6
4f2yu08191km51910,Gasoline,3
4jgab72ex1a279447,Gasoline,4.30
wdbrf61j71f101680,Gasoline,2.60
4jgab54e91a271132,Gasoline,3.20
4jgab54e31a241267,Gasoline,3.20
5npdh4ae5fh587237,Gasoline,1.8
3fa6p0hd3fr130785,Gasoline,1.5
wp0cb298x1u660780,Gasoline,3.2
jn8dr09y21w593038,Gasoline,3.5
jn8dr07y31w501177,Gasoline,3.5
1fadp3f27el116105,Gasoline,2.0
1fa6p0h71e5366976,Gasoline,2.5
3fa6p0hd2er138083,Gasoline,1.5
1zvbp8em5e5227240,Gasoline,3.7
1zvbp8emxe5227203,Gasoline,3.7
1zvbp8em8e5220010,Gasoline,3.7
1zvbp8em1e5245637,Gasoline,3.7
1fmcu0gx7eua53665,Gasoline,1.6
1zvbp8em9e5220016,Gasoline,3.7
1fahp2f85eg186145,Gasoline,3.5
1fahp2f88eg175978,Gasoline,3.5
2gkalmek6e6240878,Gasoline,2.4
1gks2ce05er243999,Gasoline,5.3
1gtr1uec4ez323744,Gasoline,5.3
1gtv2vec5ez110609,Gasoline,5.3
2hgfg3b50eh514161,Gasoline,1.802577040
5npeb4ac4eh940862,Gasoline,1.6
jn1bv7ar3em688952,Gasoline,3.7
jn1bv7ar0em698449,Gasoline,3.7
jn1bv7ar5em687754,Gasoline,3.7
5npeb4acxeh844928,Gasoline,1.6
5npeb4ac8eh820322,Gasoline,1.6
jn1bv7ar0em701172,Gasoline,3.7
1c4pjlcb8ew318883,Gasoline,2.4
1c4njcba1ed547899,Gasoline,2.0
1c4njdbb8ed842335,Gasoline,2.4
